Date,Centre_Name,Commodity_Name,Price
05-12-97,CHENNAI,Potato,NA
05-12-97,HYDERABAD,Potato,NA
08-12-97,DELHI,Potato,6
08-12-97,SHIMLA,Potato,6
08-12-97,LUCKNOW,Potato,6
08-12-97,AHMEDABAD,Potato,6
08-12-97,BHOPAL,Potato,5.75
08-12-97,MUMBAI,Potato,6
08-12-97,JAIPUR,Potato,5.5
08-12-97,PATNA,Potato,6
08-12-97,BHUBANESHWAR,Potato,6
08-12-97,KOLKATA,Potato,3.5
08-12-97,GUWAHATI,Potato,2.73
08-12-97,SHILLONG,Potato,5
08-12-97,AIZWAL,Potato,NA
08-12-97,AGARTALA,Potato,4.5
08-12-97,BENGALURU,Potato,NA
08-12-97,T.PURAM,Potato,6
08-12-97,CHENNAI,Potato,6
08-12-97,HYDERABAD,Potato,NA
09-12-97,DELHI,Potato,6
09-12-97,SHIMLA,Potato,6
09-12-97,LUCKNOW,Potato,6
09-12-97,AHMEDABAD,Potato,6
09-12-97,BHOPAL,Potato,5.75
09-12-97,MUMBAI,Potato,6
09-12-97,JAIPUR,Potato,5.5
09-12-97,PATNA,Potato,6
09-12-97,BHUBANESHWAR,Potato,6
09-12-97,KOLKATA,Potato,6
09-12-97,GUWAHATI,Potato,2.73
09-12-97,SHILLONG,Potato,5
09-12-97,AIZWAL,Potato,6
09-12-97,AGARTALA,Potato,4.5
09-12-97,BENGALURU,Potato,NA
09-12-97,T.PURAM,Potato,6
09-12-97,CHENNAI,Potato,6
09-12-97,HYDERABAD,Potato,NA
10-12-97,DELHI,Potato,6
10-12-97,SHIMLA,Potato,6
10-12-97,LUCKNOW,Potato,6
10-12-97,AHMEDABAD,Potato,6
10-12-97,BHOPAL,Potato,5.75
10-12-97,MUMBAI,Potato,6
10-12-97,JAIPUR,Potato,5.5
10-12-97,PATNA,Potato,6
10-12-97,BHUBANESHWAR,Potato,6
10-12-97,KOLKATA,Potato,6
10-12-97,GUWAHATI,Potato,2.73
10-12-97,SHILLONG,Potato,5
10-12-97,AIZWAL,Potato,6
10-12-97,AGARTALA,Potato,4.5
10-12-97,BENGALURU,Potato,NA
10-12-97,T.PURAM,Potato,6
10-12-97,CHENNAI,Potato,6
10-12-97,HYDERABAD,Potato,6
11-12-97,DELHI,Potato,6
11-12-97,SHIMLA,Potato,6
11-12-97,LUCKNOW,Potato,6
11-12-97,AHMEDABAD,Potato,6
11-12-97,BHOPAL,Potato,5.75
11-12-97,MUMBAI,Potato,6
11-12-97,JAIPUR,Potato,5.5
11-12-97,PATNA,Potato,6
11-12-97,BHUBANESHWAR,Potato,6
11-12-97,KOLKATA,Potato,6
11-12-97,GUWAHATI,Potato,2.73
11-12-97,SHILLONG,Potato,5
11-12-97,AIZWAL,Potato,6
11-12-97,AGARTALA,Potato,4.5
11-12-97,BENGALURU,Potato,NA
11-12-97,T.PURAM,Potato,6
11-12-97,CHENNAI,Potato,6
11-12-97,HYDERABAD,Potato,6
12-12-97,DELHI,Potato,6
12-12-97,SHIMLA,Potato,6
12-12-97,LUCKNOW,Potato,6
12-12-97,AHMEDABAD,Potato,6
12-12-97,BHOPAL,Potato,5.75
12-12-97,MUMBAI,Potato,6
12-12-97,JAIPUR,Potato,5.5
12-12-97,PATNA,Potato,5.5
12-12-97,BHUBANESHWAR,Potato,6
12-12-97,KOLKATA,Potato,6
12-12-97,GUWAHATI,Potato,2.73
12-12-97,SHILLONG,Potato,5
12-12-97,AIZWAL,Potato,6
12-12-97,AGARTALA,Potato,4.5
12-12-97,BENGALURU,Potato,NA
12-12-97,T.PURAM,Potato,6
12-12-97,CHENNAI,Potato,6
12-12-97,HYDERABAD,Potato,NA
15-12-97,DELHI,Potato,6
15-12-97,SHIMLA,Potato,6
15-12-97,LUCKNOW,Potato,6
15-12-97,AHMEDABAD,Potato,6
15-12-97,BHOPAL,Potato,5.75
15-12-97,MUMBAI,Potato,6
15-12-97,JAIPUR,Potato,5.5
15-12-97,PATNA,Potato,5.5
15-12-97,BHUBANESHWAR,Potato,6
15-12-97,KOLKATA,Potato,6
15-12-97,GUWAHATI,Potato,2.73
15-12-97,SHILLONG,Potato,5
15-12-97,AIZWAL,Potato,6
15-12-97,AGARTALA,Potato,4.5
15-12-97,BENGALURU,Potato,NA
15-12-97,T.PURAM,Potato,6
15-12-97,CHENNAI,Potato,6
15-12-97,HYDERABAD,Potato,NA
16-12-97,DELHI,Potato,6
16-12-97,SHIMLA,Potato,6
16-12-97,LUCKNOW,Potato,6
16-12-97,AHMEDABAD,Potato,6
16-12-97,BHOPAL,Potato,5.75
16-12-97,MUMBAI,Potato,6
16-12-97,JAIPUR,Potato,5.5
16-12-97,PATNA,Potato,5.5
16-12-97,BHUBANESHWAR,Potato,6
16-12-97,KOLKATA,Potato,6
16-12-97,GUWAHATI,Potato,2.73
16-12-97,SHILLONG,Potato,5
16-12-97,AIZWAL,Potato,6
16-12-97,AGARTALA,Potato,4.5
16-12-97,BENGALURU,Potato,4
16-12-97,T.PURAM,Potato,6
16-12-97,CHENNAI,Potato,6
16-12-97,HYDERABAD,Potato,NA
17-12-97,DELHI,Potato,6
17-12-97,SHIMLA,Potato,6
