Date,Centre_Name,Commodity_Name,Price
05-12-97,AHMEDABAD,Wheat,7.5
05-12-97,BHOPAL,Wheat,6
05-12-97,MUMBAI,Wheat,10
05-12-97,JAIPUR,Wheat,6
05-12-97,PATNA,Wheat,5.75
05-12-97,BHUBANESHWAR,Wheat,7.5
05-12-97,KOLKATA,Wheat,7
05-12-97,GUWAHATI,Wheat,NA
05-12-97,SHILLONG,Wheat,8
05-12-97,AIZWAL,Wheat,NA
05-12-97,AGARTALA,Wheat,NA
05-12-97,BENGALURU,Wheat,NA
05-12-97,T.PURAM,Wheat,11
05-12-97,CHENNAI,Wheat,NA
05-12-97,HYDERABAD,Wheat,8.5
08-12-97,DELHI,Wheat,6.5
08-12-97,SHIMLA,Wheat,NA
08-12-97,LUCKNOW,Wheat,4.9
08-12-97,AHMEDABAD,Wheat,7.5
08-12-97,BHOPAL,Wheat,6.5
08-12-97,MUMBAI,Wheat,NA
08-12-97,JAIPUR,Wheat,6
08-12-97,PATNA,Wheat,5.75
08-12-97,BHUBANESHWAR,Wheat,7.5
08-12-97,KOLKATA,Wheat,7
08-12-97,GUWAHATI,Wheat,NA
08-12-97,SHILLONG,Wheat,8
08-12-97,AIZWAL,Wheat,NA
08-12-97,AGARTALA,Wheat,NA
08-12-97,BENGALURU,Wheat,NA
08-12-97,T.PURAM,Wheat,11
08-12-97,CHENNAI,Wheat,11
08-12-97,HYDERABAD,Wheat,8.5
09-12-97,DELHI,Wheat,6.5
09-12-97,SHIMLA,Wheat,NA
09-12-97,LUCKNOW,Wheat,4.9
09-12-97,AHMEDABAD,Wheat,7.5
09-12-97,BHOPAL,Wheat,6.5
09-12-97,MUMBAI,Wheat,NA
09-12-97,JAIPUR,Wheat,6
09-12-97,PATNA,Wheat,5.75
09-12-97,BHUBANESHWAR,Wheat,7.5
09-12-97,KOLKATA,Wheat,7
09-12-97,GUWAHATI,Wheat,NA
09-12-97,SHILLONG,Wheat,8
09-12-97,AIZWAL,Wheat,NA
09-12-97,AGARTALA,Wheat,NA
09-12-97,BENGALURU,Wheat,NA
09-12-97,T.PURAM,Wheat,11
09-12-97,CHENNAI,Wheat,11
09-12-97,HYDERABAD,Wheat,8.5
10-12-97,DELHI,Wheat,6.5
10-12-97,SHIMLA,Wheat,NA
10-12-97,LUCKNOW,Wheat,5
10-12-97,AHMEDABAD,Wheat,7.5
10-12-97,BHOPAL,Wheat,6
10-12-97,MUMBAI,Wheat,NA
10-12-97,JAIPUR,Wheat,6
10-12-97,PATNA,Wheat,5.75
10-12-97,BHUBANESHWAR,Wheat,7.5
10-12-97,KOLKATA,Wheat,7
10-12-97,GUWAHATI,Wheat,NA
10-12-97,SHILLONG,Wheat,8
10-12-97,AIZWAL,Wheat,NA
10-12-97,AGARTALA,Wheat,NA
10-12-97,BENGALURU,Wheat,NA
10-12-97,T.PURAM,Wheat,11
10-12-97,CHENNAI,Wheat,11
10-12-97,HYDERABAD,Wheat,8.5
11-12-97,DELHI,Wheat,6.5
11-12-97,SHIMLA,Wheat,NA
11-12-97,LUCKNOW,Wheat,5
11-12-97,AHMEDABAD,Wheat,7.5
11-12-97,BHOPAL,Wheat,6
11-12-97,MUMBAI,Wheat,NA
11-12-97,JAIPUR,Wheat,6
11-12-97,PATNA,Wheat,5.75
11-12-97,BHUBANESHWAR,Wheat,7.5
11-12-97,KOLKATA,Wheat,7
11-12-97,GUWAHATI,Wheat,NA
11-12-97,SHILLONG,Wheat,8
11-12-97,AIZWAL,Wheat,NA
11-12-97,AGARTALA,Wheat,NA
11-12-97,BENGALURU,Wheat,NA
11-12-97,T.PURAM,Wheat,11
11-12-97,CHENNAI,Wheat,10.5
11-12-97,HYDERABAD,Wheat,8.5
12-12-97,DELHI,Wheat,6.5
12-12-97,SHIMLA,Wheat,NA
12-12-97,LUCKNOW,Wheat,5
12-12-97,AHMEDABAD,Wheat,7.5
12-12-97,BHOPAL,Wheat,6
12-12-97,MUMBAI,Wheat,NA
12-12-97,JAIPUR,Wheat,6
12-12-97,PATNA,Wheat,6
12-12-97,BHUBANESHWAR,Wheat,7.5
12-12-97,KOLKATA,Wheat,7
12-12-97,GUWAHATI,Wheat,NA
12-12-97,SHILLONG,Wheat,8
12-12-97,AIZWAL,Wheat,NA
12-12-97,AGARTALA,Wheat,NA
12-12-97,BENGALURU,Wheat,NA
12-12-97,T.PURAM,Wheat,11
12-12-97,CHENNAI,Wheat,10.5
12-12-97,HYDERABAD,Wheat,8.5
15-12-97,DELHI,Wheat,6.5
15-12-97,SHIMLA,Wheat,NA
15-12-97,LUCKNOW,Wheat,5
15-12-97,AHMEDABAD,Wheat,7.5
15-12-97,BHOPAL,Wheat,6.5
15-12-97,MUMBAI,Wheat,9.5
15-12-97,JAIPUR,Wheat,6
15-12-97,PATNA,Wheat,6
15-12-97,BHUBANESHWAR,Wheat,7.5
15-12-97,KOLKATA,Wheat,7
15-12-97,GUWAHATI,Wheat,NA
15-12-97,SHILLONG,Wheat,8
15-12-97,AIZWAL,Wheat,NA
15-12-97,AGARTALA,Wheat,NA
15-12-97,BENGALURU,Wheat,NA
15-12-97,T.PURAM,Wheat,11
15-12-97,CHENNAI,Wheat,10.5
15-12-97,HYDERABAD,Wheat,8.5
16-12-97,DELHI,Wheat,6.5
16-12-97,SHIMLA,Wheat,NA
16-12-97,LUCKNOW,Wheat,5
16-12-97,AHMEDABAD,Wheat,7.5
16-12-97,BHOPAL,Wheat,6.5
16-12-97,MUMBAI,Wheat,9
16-12-97,JAIPUR,Wheat,6
16-12-97,PATNA,Wheat,6
16-12-97,BHUBANESHWAR,Wheat,7.5
16-12-97,KOLKATA,Wheat,7
16-12-97,GUWAHATI,Wheat,NA
16-12-97,SHILLONG,Wheat,8
16-12-97,AIZWAL,Wheat,NA
16-12-97,AGARTALA,Wheat,NA
16-12-97,BENGALURU,Wheat,10
16-12-97,T.PURAM,Wheat,11
16-12-97,CHENNAI,Wheat,10.5
16-12-97,HYDERABAD,Wheat,8.5
17-12-97,DELHI,Wheat,6.5
17-12-97,SHIMLA,Wheat,NA
17-12-97,LUCKNOW,Wheat,6
17-12-97,AHMEDABAD,Wheat,7.8
17-12-97,BHOPAL,Wheat,6.5
17-12-97,MUMBAI,Wheat,9
17-12-97,JAIPUR,Wheat,6
17-12-97,PATNA,Wheat,6
17-12-97,BHUBANESHWAR,Wheat,7.5
17-12-97,KOLKATA,Wheat,7
17-12-97,GUWAHATI,Wheat,NA
17-12-97,SHILLONG,Wheat,8
17-12-97,AIZWAL,Wheat,NA
17-12-97,AGARTALA,Wheat,NA
17-12-97,BENGALURU,Wheat,9
17-12-97,T.PURAM,Wheat,11
17-12-97,CHENNAI,Wheat,10.5
17-12-97,HYDERABAD,Wheat,8.5
18-12-97,DELHI,Wheat,6.5
18-12-97,SHIMLA,Wheat,NA
18-12-97,LUCKNOW,Wheat,6
18-12-97,AHMEDABAD,Wheat,7.8
