Date,Centre_Name,Commodity_Name,Price
04-07-01,CHENNAI,Urad Dal,NA
04-07-01,HYDERABAD,Urad Dal,NA
05-07-01,DELHI,Urad Dal,NA
05-07-01,SHIMLA,Urad Dal,NA
05-07-01,LUCKNOW,Urad Dal,NA
05-07-01,AHMEDABAD,Urad Dal,NA
05-07-01,BHOPAL,Urad Dal,NA
05-07-01,MUMBAI,Urad Dal,NA
05-07-01,JAIPUR,Urad Dal,NA
05-07-01,PATNA,Urad Dal,NA
05-07-01,BHUBANESHWAR,Urad Dal,NA
05-07-01,KOLKATA,Urad Dal,NA
05-07-01,GUWAHATI,Urad Dal,NA
05-07-01,SHILLONG,Urad Dal,NA
05-07-01,AIZWAL,Urad Dal,NA
05-07-01,AGARTALA,Urad Dal,NA
05-07-01,BENGALURU,Urad Dal,NA
05-07-01,T.PURAM,Urad Dal,NA
05-07-01,CHENNAI,Urad Dal,NA
05-07-01,HYDERABAD,Urad Dal,NA
06-07-01,DELHI,Urad Dal,NA
06-07-01,SHIMLA,Urad Dal,NA
06-07-01,LUCKNOW,Urad Dal,NA
06-07-01,AHMEDABAD,Urad Dal,NA
06-07-01,BHOPAL,Urad Dal,NA
06-07-01,MUMBAI,Urad Dal,NA
06-07-01,JAIPUR,Urad Dal,NA
06-07-01,PATNA,Urad Dal,NA
06-07-01,BHUBANESHWAR,Urad Dal,NA
06-07-01,KOLKATA,Urad Dal,NA
06-07-01,GUWAHATI,Urad Dal,NA
06-07-01,SHILLONG,Urad Dal,NA
06-07-01,AIZWAL,Urad Dal,NA
06-07-01,AGARTALA,Urad Dal,NA
06-07-01,BENGALURU,Urad Dal,NA
06-07-01,T.PURAM,Urad Dal,NA
06-07-01,CHENNAI,Urad Dal,NA
06-07-01,HYDERABAD,Urad Dal,NA
09-07-01,DELHI,Urad Dal,NA
09-07-01,SHIMLA,Urad Dal,NA
09-07-01,LUCKNOW,Urad Dal,NA
09-07-01,AHMEDABAD,Urad Dal,NA
09-07-01,BHOPAL,Urad Dal,NA
09-07-01,MUMBAI,Urad Dal,NA
09-07-01,JAIPUR,Urad Dal,NA
09-07-01,PATNA,Urad Dal,NA
09-07-01,BHUBANESHWAR,Urad Dal,NA
09-07-01,KOLKATA,Urad Dal,NA
09-07-01,GUWAHATI,Urad Dal,NA
09-07-01,SHILLONG,Urad Dal,NA
09-07-01,AIZWAL,Urad Dal,NA
09-07-01,AGARTALA,Urad Dal,NA
09-07-01,BENGALURU,Urad Dal,NA
09-07-01,T.PURAM,Urad Dal,NA
09-07-01,CHENNAI,Urad Dal,NA
09-07-01,HYDERABAD,Urad Dal,NA
10-07-01,DELHI,Urad Dal,NA
10-07-01,SHIMLA,Urad Dal,NA
10-07-01,LUCKNOW,Urad Dal,NA
10-07-01,AHMEDABAD,Urad Dal,NA
10-07-01,BHOPAL,Urad Dal,NA
10-07-01,MUMBAI,Urad Dal,NA
10-07-01,JAIPUR,Urad Dal,NA
10-07-01,PATNA,Urad Dal,NA
10-07-01,BHUBANESHWAR,Urad Dal,NA
10-07-01,KOLKATA,Urad Dal,NA
10-07-01,GUWAHATI,Urad Dal,NA
10-07-01,SHILLONG,Urad Dal,NA
10-07-01,AIZWAL,Urad Dal,NA
10-07-01,AGARTALA,Urad Dal,NA
10-07-01,BENGALURU,Urad Dal,NA
10-07-01,T.PURAM,Urad Dal,NA
10-07-01,CHENNAI,Urad Dal,NA
10-07-01,HYDERABAD,Urad Dal,NA
11-07-01,DELHI,Urad Dal,NA
11-07-01,SHIMLA,Urad Dal,NA
11-07-01,LUCKNOW,Urad Dal,NA
11-07-01,AHMEDABAD,Urad Dal,NA
11-07-01,BHOPAL,Urad Dal,NA
11-07-01,MUMBAI,Urad Dal,NA
11-07-01,JAIPUR,Urad Dal,NA
11-07-01,PATNA,Urad Dal,NA
11-07-01,BHUBANESHWAR,Urad Dal,NA
11-07-01,KOLKATA,Urad Dal,NA
11-07-01,GUWAHATI,Urad Dal,NA
11-07-01,SHILLONG,Urad Dal,NA
11-07-01,AIZWAL,Urad Dal,NA
11-07-01,AGARTALA,Urad Dal,NA
11-07-01,BENGALURU,Urad Dal,NA
11-07-01,T.PURAM,Urad Dal,NA
11-07-01,CHENNAI,Urad Dal,NA
11-07-01,HYDERABAD,Urad Dal,NA
12-07-01,DELHI,Urad Dal,NA
12-07-01,SHIMLA,Urad Dal,NA
12-07-01,LUCKNOW,Urad Dal,NA
12-07-01,AHMEDABAD,Urad Dal,NA
12-07-01,BHOPAL,Urad Dal,NA
12-07-01,MUMBAI,Urad Dal,NA
12-07-01,JAIPUR,Urad Dal,NA
12-07-01,PATNA,Urad Dal,NA
12-07-01,BHUBANESHWAR,Urad Dal,NA
12-07-01,KOLKATA,Urad Dal,NA
12-07-01,GUWAHATI,Urad Dal,NA
12-07-01,SHILLONG,Urad Dal,NA
12-07-01,AIZWAL,Urad Dal,NA
12-07-01,AGARTALA,Urad Dal,NA
12-07-01,BENGALURU,Urad Dal,NA
12-07-01,T.PURAM,Urad Dal,NA
12-07-01,CHENNAI,Urad Dal,NA
12-07-01,HYDERABAD,Urad Dal,NA
13-07-01,DELHI,Urad Dal,NA
13-07-01,SHIMLA,Urad Dal,NA
13-07-01,LUCKNOW,Urad Dal,NA
13-07-01,AHMEDABAD,Urad Dal,NA
13-07-01,BHOPAL,Urad Dal,NA
13-07-01,MUMBAI,Urad Dal,NA
13-07-01,JAIPUR,Urad Dal,NA
13-07-01,PATNA,Urad Dal,NA
13-07-01,BHUBANESHWAR,Urad Dal,NA
13-07-01,KOLKATA,Urad Dal,NA
13-07-01,GUWAHATI,Urad Dal,NA
13-07-01,SHILLONG,Urad Dal,NA
13-07-01,AIZWAL,Urad Dal,NA
13-07-01,AGARTALA,Urad Dal,NA
13-07-01,BENGALURU,Urad Dal,NA
13-07-01,T.PURAM,Urad Dal,NA
13-07-01,CHENNAI,Urad Dal,NA
13-07-01,HYDERABAD,Urad Dal,NA
16-07-01,DELHI,Urad Dal,NA
16-07-01,SHIMLA,Urad Dal,NA
16-07-01,LUCKNOW,Urad Dal,NA
16-07-01,AHMEDABAD,Urad Dal,NA
16-07-01,BHOPAL,Urad Dal,NA
16-07-01,MUMBAI,Urad Dal,NA
16-07-01,JAIPUR,Urad Dal,NA
16-07-01,PATNA,Urad Dal,NA
16-07-01,BHUBANESHWAR,Urad Dal,NA
16-07-01,KOLKATA,Urad Dal,NA
16-07-01,GUWAHATI,Urad Dal,NA
16-07-01,SHILLONG,Urad Dal,NA
16-07-01,AIZWAL,Urad Dal,NA
16-07-01,AGARTALA,Urad Dal,NA
16-07-01,BENGALURU,Urad Dal,NA
16-07-01,T.PURAM,Urad Dal,NA
16-07-01,CHENNAI,Urad Dal,NA
16-07-01,HYDERABAD,Urad Dal,NA
17-07-01,DELHI,Urad Dal,NA
17-07-01,SHIMLA,Urad Dal,NA
17-07-01,LUCKNOW,Urad Dal,NA
17-07-01,AHMEDABAD,Urad Dal,NA
17-07-01,BHOPAL,Urad Dal,NA
17-07-01,MUMBAI,Urad Dal,NA
17-07-01,JAIPUR,Urad Dal,NA
17-07-01,PATNA,Urad Dal,NA
17-07-01,BHUBANESHWAR,Urad Dal,NA
17-07-01,KOLKATA,Urad Dal,NA
17-07-01,GUWAHATI,Urad Dal,NA
17-07-01,SHILLONG,Urad Dal,NA
17-07-01,AIZWAL,Urad Dal,NA
17-07-01,AGARTALA,Urad Dal,NA
17-07-01,BENGALURU,Urad Dal,NA
17-07-01,T.PURAM,Urad Dal,NA
17-07-01,CHENNAI,Urad Dal,NA
17-07-01,HYDERABAD,Urad Dal,NA
18-07-01,DELHI,Urad Dal,NA
18-07-01,SHIMLA,Urad Dal,NA
18-07-01,LUCKNOW,Urad Dal,NA
18-07-01,AHMEDABAD,Urad Dal,NA
18-07-01,BHOPAL,Urad Dal,NA
18-07-01,MUMBAI,Urad Dal,NA
18-07-01,JAIPUR,Urad Dal,NA
18-07-01,PATNA,Urad Dal,NA
18-07-01,BHUBANESHWAR,Urad Dal,NA
18-07-01,KOLKATA,Urad Dal,NA
18-07-01,GUWAHATI,Urad Dal,NA
18-07-01,SHILLONG,Urad Dal,NA
18-07-01,AIZWAL,Urad Dal,NA
18-07-01,AGARTALA,Urad Dal,NA
18-07-01,BENGALURU,Urad Dal,NA
18-07-01,T.PURAM,Urad Dal,NA
18-07-01,CHENNAI,Urad Dal,NA
18-07-01,HYDERABAD,Urad Dal,NA
19-07-01,DELHI,Urad Dal,NA
19-07-01,SHIMLA,Urad Dal,NA
19-07-01,LUCKNOW,Urad Dal,NA
19-07-01,AHMEDABAD,Urad Dal,NA
19-07-01,BHOPAL,Urad Dal,NA
19-07-01,MUMBAI,Urad Dal,NA
19-07-01,JAIPUR,Urad Dal,NA
19-07-01,PATNA,Urad Dal,NA
19-07-01,BHUBANESHWAR,Urad Dal,NA
19-07-01,KOLKATA,Urad Dal,NA
19-07-01,GUWAHATI,Urad Dal,NA
19-07-01,SHILLONG,Urad Dal,NA
19-07-01,AIZWAL,Urad Dal,NA
19-07-01,AGARTALA,Urad Dal,NA
19-07-01,BENGALURU,Urad Dal,NA
19-07-01,T.PURAM,Urad Dal,NA
19-07-01,CHENNAI,Urad Dal,NA
19-07-01,HYDERABAD,Urad Dal,NA
20-07-01,DELHI,Urad Dal,NA
20-07-01,SHIMLA,Urad Dal,NA
20-07-01,LUCKNOW,Urad Dal,NA
20-07-01,AHMEDABAD,Urad Dal,NA
20-07-01,BHOPAL,Urad Dal,NA
20-07-01,MUMBAI,Urad Dal,NA
20-07-01,JAIPUR,Urad Dal,NA
20-07-01,PATNA,Urad Dal,NA
20-07-01,BHUBANESHWAR,Urad Dal,NA
20-07-01,KOLKATA,Urad Dal,NA
20-07-01,GUWAHATI,Urad Dal,NA
20-07-01,SHILLONG,Urad Dal,NA
20-07-01,AIZWAL,Urad Dal,NA
20-07-01,AGARTALA,Urad Dal,NA
20-07-01,BENGALURU,Urad Dal,NA
20-07-01,T.PURAM,Urad Dal,NA
20-07-01,CHENNAI,Urad Dal,NA
20-07-01,HYDERABAD,Urad Dal,NA
23-07-01,DELHI,Urad Dal,NA
23-07-01,SHIMLA,Urad Dal,NA
23-07-01,LUCKNOW,Urad Dal,NA
23-07-01,AHMEDABAD,Urad Dal,NA
23-07-01,BHOPAL,Urad Dal,NA
23-07-01,MUMBAI,Urad Dal,NA
23-07-01,JAIPUR,Urad Dal,NA
23-07-01,PATNA,Urad Dal,NA
23-07-01,BHUBANESHWAR,Urad Dal,NA
23-07-01,KOLKATA,Urad Dal,NA
23-07-01,GUWAHATI,Urad Dal,NA
23-07-01,SHILLONG,Urad Dal,NA
23-07-01,AIZWAL,Urad Dal,NA
23-07-01,AGARTALA,Urad Dal,NA
23-07-01,BENGALURU,Urad Dal,NA
23-07-01,T.PURAM,Urad Dal,NA
23-07-01,CHENNAI,Urad Dal,NA
23-07-01,HYDERABAD,Urad Dal,NA
24-07-01,DELHI,Urad Dal,NA
24-07-01,SHIMLA,Urad Dal,NA
24-07-01,LUCKNOW,Urad Dal,NA
24-07-01,AHMEDABAD,Urad Dal,NA
24-07-01,BHOPAL,Urad Dal,NA
24-07-01,MUMBAI,Urad Dal,NA
24-07-01,JAIPUR,Urad Dal,NA
24-07-01,PATNA,Urad Dal,NA
24-07-01,BHUBANESHWAR,Urad Dal,NA
24-07-01,KOLKATA,Urad Dal,NA
24-07-01,GUWAHATI,Urad Dal,NA
24-07-01,SHILLONG,Urad Dal,NA
24-07-01,AIZWAL,Urad Dal,NA
24-07-01,AGARTALA,Urad Dal,NA
24-07-01,BENGALURU,Urad Dal,NA
24-07-01,T.PURAM,Urad Dal,NA
24-07-01,CHENNAI,Urad Dal,NA
24-07-01,HYDERABAD,Urad Dal,NA
25-07-01,DELHI,Urad Dal,NA
25-07-01,SHIMLA,Urad Dal,NA
25-07-01,LUCKNOW,Urad Dal,NA
25-07-01,AHMEDABAD,Urad Dal,NA
25-07-01,BHOPAL,Urad Dal,NA
25-07-01,MUMBAI,Urad Dal,NA
25-07-01,JAIPUR,Urad Dal,NA
25-07-01,PATNA,Urad Dal,NA
25-07-01,BHUBANESHWAR,Urad Dal,NA
25-07-01,KOLKATA,Urad Dal,NA
25-07-01,GUWAHATI,Urad Dal,NA
25-07-01,SHILLONG,Urad Dal,NA
25-07-01,AIZWAL,Urad Dal,NA
25-07-01,AGARTALA,Urad Dal,NA
25-07-01,BENGALURU,Urad Dal,NA
25-07-01,T.PURAM,Urad Dal,NA
25-07-01,CHENNAI,Urad Dal,NA
25-07-01,HYDERABAD,Urad Dal,NA
26-07-01,DELHI,Urad Dal,NA
26-07-01,SHIMLA,Urad Dal,NA
26-07-01,LUCKNOW,Urad Dal,NA
26-07-01,AHMEDABAD,Urad Dal,NA
26-07-01,BHOPAL,Urad Dal,NA
26-07-01,MUMBAI,Urad Dal,NA
26-07-01,JAIPUR,Urad Dal,NA
26-07-01,PATNA,Urad Dal,NA
26-07-01,BHUBANESHWAR,Urad Dal,NA
26-07-01,KOLKATA,Urad Dal,NA
26-07-01,GUWAHATI,Urad Dal,NA
26-07-01,SHILLONG,Urad Dal,NA
26-07-01,AIZWAL,Urad Dal,NA
26-07-01,AGARTALA,Urad Dal,NA
26-07-01,BENGALURU,Urad Dal,NA
26-07-01,T.PURAM,Urad Dal,NA
26-07-01,CHENNAI,Urad Dal,NA
26-07-01,HYDERABAD,Urad Dal,NA
27-07-01,DELHI,Urad Dal,NA
27-07-01,SHIMLA,Urad Dal,NA
27-07-01,LUCKNOW,Urad Dal,NA
27-07-01,AHMEDABAD,Urad Dal,NA
27-07-01,BHOPAL,Urad Dal,NA
27-07-01,MUMBAI,Urad Dal,NA
27-07-01,JAIPUR,Urad Dal,NA
27-07-01,PATNA,Urad Dal,NA
27-07-01,BHUBANESHWAR,Urad Dal,NA
27-07-01,KOLKATA,Urad Dal,NA
27-07-01,GUWAHATI,Urad Dal,NA
27-07-01,SHILLONG,Urad Dal,NA
27-07-01,AIZWAL,Urad Dal,NA
27-07-01,AGARTALA,Urad Dal,NA
27-07-01,BENGALURU,Urad Dal,NA
27-07-01,T.PURAM,Urad Dal,NA
27-07-01,CHENNAI,Urad Dal,NA
27-07-01,HYDERABAD,Urad Dal,NA
30-07-01,DELHI,Urad Dal,NA
30-07-01,SHIMLA,Urad Dal,NA
30-07-01,LUCKNOW,Urad Dal,NA
30-07-01,AHMEDABAD,Urad Dal,NA
30-07-01,BHOPAL,Urad Dal,NA
30-07-01,MUMBAI,Urad Dal,NA
30-07-01,JAIPUR,Urad Dal,NA
30-07-01,PATNA,Urad Dal,NA
30-07-01,BHUBANESHWAR,Urad Dal,NA
30-07-01,KOLKATA,Urad Dal,NA
30-07-01,GUWAHATI,Urad Dal,NA
30-07-01,SHILLONG,Urad Dal,NA
30-07-01,AIZWAL,Urad Dal,NA
30-07-01,AGARTALA,Urad Dal,NA
30-07-01,BENGALURU,Urad Dal,NA
30-07-01,T.PURAM,Urad Dal,NA
30-07-01,CHENNAI,Urad Dal,NA
30-07-01,HYDERABAD,Urad Dal,NA
31-07-01,DELHI,Urad Dal,NA
31-07-01,SHIMLA,Urad Dal,NA
31-07-01,LUCKNOW,Urad Dal,NA
31-07-01,AHMEDABAD,Urad Dal,NA
31-07-01,BHOPAL,Urad Dal,NA
31-07-01,MUMBAI,Urad Dal,NA
31-07-01,JAIPUR,Urad Dal,NA
31-07-01,PATNA,Urad Dal,NA
31-07-01,BHUBANESHWAR,Urad Dal,NA
31-07-01,KOLKATA,Urad Dal,NA
31-07-01,GUWAHATI,Urad Dal,NA
31-07-01,SHILLONG,Urad Dal,NA
31-07-01,AIZWAL,Urad Dal,NA
31-07-01,AGARTALA,Urad Dal,NA
31-07-01,BENGALURU,Urad Dal,NA
31-07-01,T.PURAM,Urad Dal,NA
31-07-01,CHENNAI,Urad Dal,NA
31-07-01,HYDERABAD,Urad Dal,NA
01-08-01,DELHI,Urad Dal,NA
01-08-01,SHIMLA,Urad Dal,NA
01-08-01,LUCKNOW,Urad Dal,NA
01-08-01,AHMEDABAD,Urad Dal,NA
01-08-01,BHOPAL,Urad Dal,NA
01-08-01,MUMBAI,Urad Dal,NA
01-08-01,JAIPUR,Urad Dal,NA
01-08-01,PATNA,Urad Dal,NA
01-08-01,BHUBANESHWAR,Urad Dal,NA
01-08-01,KOLKATA,Urad Dal,NA
01-08-01,GUWAHATI,Urad Dal,NA
01-08-01,SHILLONG,Urad Dal,NA
01-08-01,AIZWAL,Urad Dal,NA
01-08-01,AGARTALA,Urad Dal,NA
01-08-01,BENGALURU,Urad Dal,NA
01-08-01,T.PURAM,Urad Dal,NA
01-08-01,CHENNAI,Urad Dal,NA
01-08-01,HYDERABAD,Urad Dal,NA
02-08-01,DELHI,Urad Dal,NA
02-08-01,SHIMLA,Urad Dal,NA
02-08-01,LUCKNOW,Urad Dal,NA
02-08-01,AHMEDABAD,Urad Dal,NA
02-08-01,BHOPAL,Urad Dal,NA
02-08-01,MUMBAI,Urad Dal,NA
02-08-01,JAIPUR,Urad Dal,NA
02-08-01,PATNA,Urad Dal,NA
02-08-01,BHUBANESHWAR,Urad Dal,NA
02-08-01,KOLKATA,Urad Dal,NA
02-08-01,GUWAHATI,Urad Dal,NA
02-08-01,SHILLONG,Urad Dal,NA
02-08-01,AIZWAL,Urad Dal,NA
02-08-01,AGARTALA,Urad Dal,NA
02-08-01,BENGALURU,Urad Dal,NA
02-08-01,T.PURAM,Urad Dal,NA
02-08-01,CHENNAI,Urad Dal,NA
02-08-01,HYDERABAD,Urad Dal,NA
03-08-01,DELHI,Urad Dal,NA
03-08-01,SHIMLA,Urad Dal,NA
03-08-01,LUCKNOW,Urad Dal,NA
03-08-01,AHMEDABAD,Urad Dal,NA
03-08-01,BHOPAL,Urad Dal,NA
03-08-01,MUMBAI,Urad Dal,NA
03-08-01,JAIPUR,Urad Dal,NA
03-08-01,PATNA,Urad Dal,NA
03-08-01,BHUBANESHWAR,Urad Dal,NA
03-08-01,KOLKATA,Urad Dal,NA
03-08-01,GUWAHATI,Urad Dal,NA
03-08-01,SHILLONG,Urad Dal,NA
03-08-01,AIZWAL,Urad Dal,NA
03-08-01,AGARTALA,Urad Dal,NA
03-08-01,BENGALURU,Urad Dal,NA
03-08-01,T.PURAM,Urad Dal,NA
03-08-01,CHENNAI,Urad Dal,NA
03-08-01,HYDERABAD,Urad Dal,NA
06-08-01,DELHI,Urad Dal,NA
06-08-01,SHIMLA,Urad Dal,NA
06-08-01,LUCKNOW,Urad Dal,NA
06-08-01,AHMEDABAD,Urad Dal,NA
06-08-01,BHOPAL,Urad Dal,NA
06-08-01,MUMBAI,Urad Dal,NA
06-08-01,JAIPUR,Urad Dal,NA
06-08-01,PATNA,Urad Dal,NA
06-08-01,BHUBANESHWAR,Urad Dal,NA
06-08-01,KOLKATA,Urad Dal,NA
06-08-01,GUWAHATI,Urad Dal,NA
06-08-01,SHILLONG,Urad Dal,NA
06-08-01,AIZWAL,Urad Dal,NA
06-08-01,AGARTALA,Urad Dal,NA
06-08-01,BENGALURU,Urad Dal,NA
06-08-01,T.PURAM,Urad Dal,NA
06-08-01,CHENNAI,Urad Dal,NA
06-08-01,HYDERABAD,Urad Dal,NA
07-08-01,DELHI,Urad Dal,NA
07-08-01,SHIMLA,Urad Dal,NA
07-08-01,LUCKNOW,Urad Dal,NA
07-08-01,AHMEDABAD,Urad Dal,NA
07-08-01,BHOPAL,Urad Dal,NA
07-08-01,MUMBAI,Urad Dal,NA
07-08-01,JAIPUR,Urad Dal,NA
07-08-01,PATNA,Urad Dal,NA
07-08-01,BHUBANESHWAR,Urad Dal,NA
07-08-01,KOLKATA,Urad Dal,NA
07-08-01,GUWAHATI,Urad Dal,NA
07-08-01,SHILLONG,Urad Dal,NA
07-08-01,AIZWAL,Urad Dal,NA
07-08-01,AGARTALA,Urad Dal,NA
07-08-01,BENGALURU,Urad Dal,NA
07-08-01,T.PURAM,Urad Dal,NA
07-08-01,CHENNAI,Urad Dal,NA
07-08-01,HYDERABAD,Urad Dal,NA
08-08-01,DELHI,Urad Dal,NA
08-08-01,SHIMLA,Urad Dal,NA
08-08-01,LUCKNOW,Urad Dal,NA
08-08-01,AHMEDABAD,Urad Dal,NA
08-08-01,BHOPAL,Urad Dal,NA
08-08-01,MUMBAI,Urad Dal,NA
08-08-01,JAIPUR,Urad Dal,NA
08-08-01,PATNA,Urad Dal,NA
08-08-01,BHUBANESHWAR,Urad Dal,NA
08-08-01,KOLKATA,Urad Dal,NA
08-08-01,GUWAHATI,Urad Dal,NA
08-08-01,SHILLONG,Urad Dal,NA
08-08-01,AIZWAL,Urad Dal,NA
08-08-01,AGARTALA,Urad Dal,NA
08-08-01,BENGALURU,Urad Dal,NA
08-08-01,T.PURAM,Urad Dal,NA
08-08-01,CHENNAI,Urad Dal,NA
08-08-01,HYDERABAD,Urad Dal,NA
09-08-01,DELHI,Urad Dal,NA
09-08-01,SHIMLA,Urad Dal,NA
09-08-01,LUCKNOW,Urad Dal,NA
09-08-01,AHMEDABAD,Urad Dal,NA
09-08-01,BHOPAL,Urad Dal,NA
09-08-01,MUMBAI,Urad Dal,NA
09-08-01,JAIPUR,Urad Dal,NA
09-08-01,PATNA,Urad Dal,NA
09-08-01,BHUBANESHWAR,Urad Dal,NA
09-08-01,KOLKATA,Urad Dal,NA
09-08-01,GUWAHATI,Urad Dal,NA
09-08-01,SHILLONG,Urad Dal,NA
09-08-01,AIZWAL,Urad Dal,NA
09-08-01,AGARTALA,Urad Dal,NA
09-08-01,BENGALURU,Urad Dal,NA
09-08-01,T.PURAM,Urad Dal,NA
09-08-01,CHENNAI,Urad Dal,NA
09-08-01,HYDERABAD,Urad Dal,NA
10-08-01,DELHI,Urad Dal,NA
10-08-01,SHIMLA,Urad Dal,NA
10-08-01,LUCKNOW,Urad Dal,NA
10-08-01,AHMEDABAD,Urad Dal,NA
10-08-01,BHOPAL,Urad Dal,NA
10-08-01,MUMBAI,Urad Dal,NA
10-08-01,JAIPUR,Urad Dal,NA
10-08-01,PATNA,Urad Dal,NA
10-08-01,BHUBANESHWAR,Urad Dal,NA
10-08-01,KOLKATA,Urad Dal,NA
10-08-01,GUWAHATI,Urad Dal,NA
10-08-01,SHILLONG,Urad Dal,NA
10-08-01,AIZWAL,Urad Dal,NA
10-08-01,AGARTALA,Urad Dal,NA
10-08-01,BENGALURU,Urad Dal,NA
10-08-01,T.PURAM,Urad Dal,NA
10-08-01,CHENNAI,Urad Dal,NA
10-08-01,HYDERABAD,Urad Dal,NA
13-08-01,DELHI,Urad Dal,NA
13-08-01,SHIMLA,Urad Dal,NA
13-08-01,LUCKNOW,Urad Dal,NA
13-08-01,AHMEDABAD,Urad Dal,NA
13-08-01,BHOPAL,Urad Dal,NA
13-08-01,MUMBAI,Urad Dal,NA
13-08-01,JAIPUR,Urad Dal,NA
13-08-01,PATNA,Urad Dal,NA
13-08-01,BHUBANESHWAR,Urad Dal,NA
13-08-01,KOLKATA,Urad Dal,NA
13-08-01,GUWAHATI,Urad Dal,NA
13-08-01,SHILLONG,Urad Dal,NA
13-08-01,AIZWAL,Urad Dal,NA
13-08-01,AGARTALA,Urad Dal,NA
13-08-01,BENGALURU,Urad Dal,NA
13-08-01,T.PURAM,Urad Dal,NA
13-08-01,CHENNAI,Urad Dal,NA
13-08-01,HYDERABAD,Urad Dal,NA
14-08-01,DELHI,Urad Dal,NA
14-08-01,SHIMLA,Urad Dal,NA
14-08-01,LUCKNOW,Urad Dal,NA
14-08-01,AHMEDABAD,Urad Dal,NA
14-08-01,BHOPAL,Urad Dal,NA
14-08-01,MUMBAI,Urad Dal,NA
14-08-01,JAIPUR,Urad Dal,NA
14-08-01,PATNA,Urad Dal,NA
14-08-01,BHUBANESHWAR,Urad Dal,NA
14-08-01,KOLKATA,Urad Dal,NA
14-08-01,GUWAHATI,Urad Dal,NA
14-08-01,SHILLONG,Urad Dal,NA
14-08-01,AIZWAL,Urad Dal,NA
14-08-01,AGARTALA,Urad Dal,NA
14-08-01,BENGALURU,Urad Dal,NA
14-08-01,T.PURAM,Urad Dal,NA
14-08-01,CHENNAI,Urad Dal,NA
14-08-01,HYDERABAD,Urad Dal,NA
16-08-01,DELHI,Urad Dal,NA
16-08-01,SHIMLA,Urad Dal,NA
16-08-01,LUCKNOW,Urad Dal,NA
16-08-01,AHMEDABAD,Urad Dal,NA
16-08-01,BHOPAL,Urad Dal,NA
16-08-01,MUMBAI,Urad Dal,NA
16-08-01,JAIPUR,Urad Dal,NA
16-08-01,PATNA,Urad Dal,NA
16-08-01,BHUBANESHWAR,Urad Dal,NA
16-08-01,KOLKATA,Urad Dal,NA
16-08-01,GUWAHATI,Urad Dal,NA
16-08-01,SHILLONG,Urad Dal,NA
16-08-01,AIZWAL,Urad Dal,NA
16-08-01,AGARTALA,Urad Dal,NA
16-08-01,BENGALURU,Urad Dal,NA
16-08-01,T.PURAM,Urad Dal,NA
16-08-01,CHENNAI,Urad Dal,NA
16-08-01,HYDERABAD,Urad Dal,NA
17-08-01,DELHI,Urad Dal,NA
17-08-01,SHIMLA,Urad Dal,NA
17-08-01,LUCKNOW,Urad Dal,NA
17-08-01,AHMEDABAD,Urad Dal,NA
17-08-01,BHOPAL,Urad Dal,NA
17-08-01,MUMBAI,Urad Dal,NA
17-08-01,JAIPUR,Urad Dal,NA
17-08-01,PATNA,Urad Dal,NA
17-08-01,BHUBANESHWAR,Urad Dal,NA
17-08-01,KOLKATA,Urad Dal,NA
17-08-01,GUWAHATI,Urad Dal,NA
17-08-01,SHILLONG,Urad Dal,NA
17-08-01,AIZWAL,Urad Dal,NA
17-08-01,AGARTALA,Urad Dal,NA
17-08-01,BENGALURU,Urad Dal,NA
17-08-01,T.PURAM,Urad Dal,NA
17-08-01,CHENNAI,Urad Dal,NA
17-08-01,HYDERABAD,Urad Dal,NA
20-08-01,DELHI,Urad Dal,NA
20-08-01,SHIMLA,Urad Dal,NA
20-08-01,LUCKNOW,Urad Dal,NA
20-08-01,AHMEDABAD,Urad Dal,NA
20-08-01,BHOPAL,Urad Dal,NA
20-08-01,MUMBAI,Urad Dal,NA
20-08-01,JAIPUR,Urad Dal,NA
20-08-01,PATNA,Urad Dal,NA
20-08-01,BHUBANESHWAR,Urad Dal,NA
20-08-01,KOLKATA,Urad Dal,NA
20-08-01,GUWAHATI,Urad Dal,NA
20-08-01,SHILLONG,Urad Dal,NA
20-08-01,AIZWAL,Urad Dal,NA
20-08-01,AGARTALA,Urad Dal,NA
20-08-01,BENGALURU,Urad Dal,NA
20-08-01,T.PURAM,Urad Dal,NA
20-08-01,CHENNAI,Urad Dal,NA
20-08-01,HYDERABAD,Urad Dal,NA
21-08-01,DELHI,Urad Dal,NA
21-08-01,SHIMLA,Urad Dal,NA
21-08-01,LUCKNOW,Urad Dal,NA
21-08-01,AHMEDABAD,Urad Dal,NA
21-08-01,BHOPAL,Urad Dal,NA
21-08-01,MUMBAI,Urad Dal,NA
21-08-01,JAIPUR,Urad Dal,NA
21-08-01,PATNA,Urad Dal,NA
21-08-01,BHUBANESHWAR,Urad Dal,NA
21-08-01,KOLKATA,Urad Dal,NA
21-08-01,GUWAHATI,Urad Dal,NA
21-08-01,SHILLONG,Urad Dal,NA
21-08-01,AIZWAL,Urad Dal,NA
21-08-01,AGARTALA,Urad Dal,NA
21-08-01,BENGALURU,Urad Dal,NA
21-08-01,T.PURAM,Urad Dal,NA
21-08-01,CHENNAI,Urad Dal,NA
21-08-01,HYDERABAD,Urad Dal,NA
22-08-01,DELHI,Urad Dal,NA
22-08-01,SHIMLA,Urad Dal,NA
22-08-01,LUCKNOW,Urad Dal,NA
22-08-01,AHMEDABAD,Urad Dal,NA
