Date,Centre_Name,Commodity_Name,Price
03-12-97,CHENNAI,Cabbage,NA
03-12-97,HYDERABAD,Cabbage,NA
04-12-97,DELHI,Cabbage,NA
04-12-97,SHIMLA,Cabbage,NA
04-12-97,LUCKNOW,Cabbage,NA
04-12-97,AHMEDABAD,Cabbage,NA
04-12-97,BHOPAL,Cabbage,NA
04-12-97,MUMBAI,Cabbage,NA
04-12-97,JAIPUR,Cabbage,NA
04-12-97,PATNA,Cabbage,NA
04-12-97,BHUBANESHWAR,Cabbage,NA
04-12-97,KOLKATA,Cabbage,NA
04-12-97,GUWAHATI,Cabbage,NA
04-12-97,SHILLONG,Cabbage,NA
04-12-97,AIZWAL,Cabbage,NA
04-12-97,AGARTALA,Cabbage,NA
04-12-97,BENGALURU,Cabbage,NA
04-12-97,T.PURAM,Cabbage,NA
04-12-97,CHENNAI,Cabbage,NA
04-12-97,HYDERABAD,Cabbage,NA
05-12-97,DELHI,Cabbage,NA
05-12-97,SHIMLA,Cabbage,NA
05-12-97,LUCKNOW,Cabbage,NA
05-12-97,AHMEDABAD,Cabbage,NA
05-12-97,BHOPAL,Cabbage,NA
05-12-97,MUMBAI,Cabbage,NA
05-12-97,JAIPUR,Cabbage,NA
05-12-97,PATNA,Cabbage,NA
05-12-97,BHUBANESHWAR,Cabbage,NA
05-12-97,KOLKATA,Cabbage,NA
05-12-97,GUWAHATI,Cabbage,NA
05-12-97,SHILLONG,Cabbage,NA
05-12-97,AIZWAL,Cabbage,NA
05-12-97,AGARTALA,Cabbage,NA
05-12-97,BENGALURU,Cabbage,NA
05-12-97,T.PURAM,Cabbage,NA
05-12-97,CHENNAI,Cabbage,NA
05-12-97,HYDERABAD,Cabbage,NA
08-12-97,DELHI,Cabbage,NA
08-12-97,SHIMLA,Cabbage,NA
08-12-97,LUCKNOW,Cabbage,NA
08-12-97,AHMEDABAD,Cabbage,NA
08-12-97,BHOPAL,Cabbage,NA
08-12-97,MUMBAI,Cabbage,NA
08-12-97,JAIPUR,Cabbage,NA
08-12-97,PATNA,Cabbage,NA
08-12-97,BHUBANESHWAR,Cabbage,NA
08-12-97,KOLKATA,Cabbage,NA
08-12-97,GUWAHATI,Cabbage,NA
08-12-97,SHILLONG,Cabbage,NA
08-12-97,AIZWAL,Cabbage,NA
08-12-97,AGARTALA,Cabbage,NA
08-12-97,BENGALURU,Cabbage,NA
08-12-97,T.PURAM,Cabbage,NA
08-12-97,CHENNAI,Cabbage,NA
08-12-97,HYDERABAD,Cabbage,NA
09-12-97,DELHI,Cabbage,NA
09-12-97,SHIMLA,Cabbage,NA
09-12-97,LUCKNOW,Cabbage,NA
09-12-97,AHMEDABAD,Cabbage,NA
09-12-97,BHOPAL,Cabbage,NA
09-12-97,MUMBAI,Cabbage,NA
09-12-97,JAIPUR,Cabbage,NA
09-12-97,PATNA,Cabbage,NA
09-12-97,BHUBANESHWAR,Cabbage,NA
09-12-97,KOLKATA,Cabbage,NA
09-12-97,GUWAHATI,Cabbage,NA
09-12-97,SHILLONG,Cabbage,NA
09-12-97,AIZWAL,Cabbage,NA
09-12-97,AGARTALA,Cabbage,NA
09-12-97,BENGALURU,Cabbage,NA
