Date,Centre_Name,Commodity_Name,Price
12-03-07,BHOPAL,Palm Oil (Packed),NA
12-03-07,MUMBAI,Palm Oil (Packed),NA
12-03-07,JAIPUR,Palm Oil (Packed),NA
12-03-07,PATNA,Palm Oil (Packed),NA
12-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
12-03-07,KOLKATA,Palm Oil (Packed),NA
12-03-07,GUWAHATI,Palm Oil (Packed),NA
12-03-07,SHILLONG,Palm Oil (Packed),NA
12-03-07,AIZWAL,Palm Oil (Packed),NA
12-03-07,AGARTALA,Palm Oil (Packed),NA
12-03-07,BENGALURU,Palm Oil (Packed),NA
12-03-07,T.PURAM,Palm Oil (Packed),NA
12-03-07,CHENNAI,Palm Oil (Packed),NA
12-03-07,HYDERABAD,Palm Oil (Packed),NA
13-03-07,DELHI,Palm Oil (Packed),NA
13-03-07,SHIMLA,Palm Oil (Packed),NA
13-03-07,LUCKNOW,Palm Oil (Packed),NA
13-03-07,AHMEDABAD,Palm Oil (Packed),NA
13-03-07,BHOPAL,Palm Oil (Packed),NA
13-03-07,MUMBAI,Palm Oil (Packed),NA
13-03-07,JAIPUR,Palm Oil (Packed),NA
13-03-07,PATNA,Palm Oil (Packed),NA
13-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
13-03-07,KOLKATA,Palm Oil (Packed),NA
13-03-07,GUWAHATI,Palm Oil (Packed),NA
13-03-07,SHILLONG,Palm Oil (Packed),NA
13-03-07,AIZWAL,Palm Oil (Packed),NA
13-03-07,AGARTALA,Palm Oil (Packed),NA
13-03-07,BENGALURU,Palm Oil (Packed),NA
13-03-07,T.PURAM,Palm Oil (Packed),NA
13-03-07,CHENNAI,Palm Oil (Packed),NA
13-03-07,HYDERABAD,Palm Oil (Packed),NA
14-03-07,DELHI,Palm Oil (Packed),NA
14-03-07,SHIMLA,Palm Oil (Packed),NA
14-03-07,LUCKNOW,Palm Oil (Packed),NA
14-03-07,AHMEDABAD,Palm Oil (Packed),NA
14-03-07,BHOPAL,Palm Oil (Packed),NA
14-03-07,MUMBAI,Palm Oil (Packed),NA
14-03-07,JAIPUR,Palm Oil (Packed),NA
14-03-07,PATNA,Palm Oil (Packed),NA
14-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
14-03-07,KOLKATA,Palm Oil (Packed),NA
14-03-07,GUWAHATI,Palm Oil (Packed),NA
14-03-07,SHILLONG,Palm Oil (Packed),NA
14-03-07,AIZWAL,Palm Oil (Packed),NA
14-03-07,AGARTALA,Palm Oil (Packed),NA
14-03-07,BENGALURU,Palm Oil (Packed),NA
14-03-07,T.PURAM,Palm Oil (Packed),NA
14-03-07,CHENNAI,Palm Oil (Packed),NA
14-03-07,HYDERABAD,Palm Oil (Packed),NA
15-03-07,DELHI,Palm Oil (Packed),NA
15-03-07,SHIMLA,Palm Oil (Packed),NA
15-03-07,LUCKNOW,Palm Oil (Packed),NA
15-03-07,AHMEDABAD,Palm Oil (Packed),NA
15-03-07,BHOPAL,Palm Oil (Packed),NA
15-03-07,MUMBAI,Palm Oil (Packed),NA
15-03-07,JAIPUR,Palm Oil (Packed),NA
15-03-07,PATNA,Palm Oil (Packed),NA
15-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
15-03-07,KOLKATA,Palm Oil (Packed),NA
15-03-07,GUWAHATI,Palm Oil (Packed),NA
15-03-07,SHILLONG,Palm Oil (Packed),NA
15-03-07,AIZWAL,Palm Oil (Packed),NA
15-03-07,AGARTALA,Palm Oil (Packed),NA
15-03-07,BENGALURU,Palm Oil (Packed),NA
15-03-07,T.PURAM,Palm Oil (Packed),NA
15-03-07,CHENNAI,Palm Oil (Packed),NA
15-03-07,HYDERABAD,Palm Oil (Packed),NA
16-03-07,DELHI,Palm Oil (Packed),NA
16-03-07,SHIMLA,Palm Oil (Packed),NA
16-03-07,LUCKNOW,Palm Oil (Packed),NA
16-03-07,AHMEDABAD,Palm Oil (Packed),NA
16-03-07,BHOPAL,Palm Oil (Packed),NA
16-03-07,MUMBAI,Palm Oil (Packed),NA
16-03-07,JAIPUR,Palm Oil (Packed),NA
16-03-07,PATNA,Palm Oil (Packed),NA
16-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
16-03-07,KOLKATA,Palm Oil (Packed),NA
16-03-07,GUWAHATI,Palm Oil (Packed),NA
16-03-07,SHILLONG,Palm Oil (Packed),NA
16-03-07,AIZWAL,Palm Oil (Packed),NA
16-03-07,AGARTALA,Palm Oil (Packed),NA
16-03-07,BENGALURU,Palm Oil (Packed),NA
16-03-07,T.PURAM,Palm Oil (Packed),NA
16-03-07,CHENNAI,Palm Oil (Packed),NA
16-03-07,HYDERABAD,Palm Oil (Packed),NA
19-03-07,DELHI,Palm Oil (Packed),NA
19-03-07,SHIMLA,Palm Oil (Packed),NA
19-03-07,LUCKNOW,Palm Oil (Packed),NA
19-03-07,AHMEDABAD,Palm Oil (Packed),NA
19-03-07,BHOPAL,Palm Oil (Packed),NA
19-03-07,MUMBAI,Palm Oil (Packed),NA
19-03-07,JAIPUR,Palm Oil (Packed),NA
19-03-07,PATNA,Palm Oil (Packed),NA
19-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
19-03-07,KOLKATA,Palm Oil (Packed),NA
19-03-07,GUWAHATI,Palm Oil (Packed),NA
19-03-07,SHILLONG,Palm Oil (Packed),NA
19-03-07,AIZWAL,Palm Oil (Packed),NA
19-03-07,AGARTALA,Palm Oil (Packed),NA
19-03-07,BENGALURU,Palm Oil (Packed),NA
19-03-07,T.PURAM,Palm Oil (Packed),NA
19-03-07,CHENNAI,Palm Oil (Packed),NA
19-03-07,HYDERABAD,Palm Oil (Packed),NA
20-03-07,DELHI,Palm Oil (Packed),NA
20-03-07,SHIMLA,Palm Oil (Packed),NA
20-03-07,LUCKNOW,Palm Oil (Packed),NA
20-03-07,AHMEDABAD,Palm Oil (Packed),NA
20-03-07,BHOPAL,Palm Oil (Packed),NA
20-03-07,MUMBAI,Palm Oil (Packed),NA
20-03-07,JAIPUR,Palm Oil (Packed),NA
20-03-07,PATNA,Palm Oil (Packed),NA
20-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
20-03-07,KOLKATA,Palm Oil (Packed),NA
20-03-07,GUWAHATI,Palm Oil (Packed),NA
20-03-07,SHILLONG,Palm Oil (Packed),NA
20-03-07,AIZWAL,Palm Oil (Packed),NA
20-03-07,AGARTALA,Palm Oil (Packed),NA
20-03-07,BENGALURU,Palm Oil (Packed),NA
20-03-07,T.PURAM,Palm Oil (Packed),NA
20-03-07,CHENNAI,Palm Oil (Packed),NA
20-03-07,HYDERABAD,Palm Oil (Packed),NA
21-03-07,DELHI,Palm Oil (Packed),NA
21-03-07,SHIMLA,Palm Oil (Packed),NA
21-03-07,LUCKNOW,Palm Oil (Packed),NA
21-03-07,AHMEDABAD,Palm Oil (Packed),NA
21-03-07,BHOPAL,Palm Oil (Packed),NA
21-03-07,MUMBAI,Palm Oil (Packed),NA
21-03-07,JAIPUR,Palm Oil (Packed),NA
21-03-07,PATNA,Palm Oil (Packed),NA
21-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
21-03-07,KOLKATA,Palm Oil (Packed),NA
21-03-07,GUWAHATI,Palm Oil (Packed),NA
21-03-07,SHILLONG,Palm Oil (Packed),NA
21-03-07,AIZWAL,Palm Oil (Packed),NA
21-03-07,AGARTALA,Palm Oil (Packed),NA
21-03-07,BENGALURU,Palm Oil (Packed),NA
21-03-07,T.PURAM,Palm Oil (Packed),NA
21-03-07,CHENNAI,Palm Oil (Packed),NA
21-03-07,HYDERABAD,Palm Oil (Packed),NA
22-03-07,DELHI,Palm Oil (Packed),NA
22-03-07,SHIMLA,Palm Oil (Packed),NA
22-03-07,LUCKNOW,Palm Oil (Packed),NA
22-03-07,AHMEDABAD,Palm Oil (Packed),NA
22-03-07,BHOPAL,Palm Oil (Packed),NA
22-03-07,MUMBAI,Palm Oil (Packed),NA
22-03-07,JAIPUR,Palm Oil (Packed),NA
22-03-07,PATNA,Palm Oil (Packed),NA
22-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
22-03-07,KOLKATA,Palm Oil (Packed),NA
22-03-07,GUWAHATI,Palm Oil (Packed),NA
22-03-07,SHILLONG,Palm Oil (Packed),NA
22-03-07,AIZWAL,Palm Oil (Packed),NA
22-03-07,AGARTALA,Palm Oil (Packed),NA
22-03-07,BENGALURU,Palm Oil (Packed),NA
22-03-07,T.PURAM,Palm Oil (Packed),NA
22-03-07,CHENNAI,Palm Oil (Packed),NA
22-03-07,HYDERABAD,Palm Oil (Packed),NA
23-03-07,DELHI,Palm Oil (Packed),NA
23-03-07,SHIMLA,Palm Oil (Packed),NA
23-03-07,LUCKNOW,Palm Oil (Packed),NA
23-03-07,AHMEDABAD,Palm Oil (Packed),NA
23-03-07,BHOPAL,Palm Oil (Packed),NA
23-03-07,MUMBAI,Palm Oil (Packed),NA
23-03-07,JAIPUR,Palm Oil (Packed),NA
23-03-07,PATNA,Palm Oil (Packed),NA
23-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
23-03-07,KOLKATA,Palm Oil (Packed),NA
23-03-07,GUWAHATI,Palm Oil (Packed),NA
23-03-07,SHILLONG,Palm Oil (Packed),NA
23-03-07,AIZWAL,Palm Oil (Packed),NA
23-03-07,AGARTALA,Palm Oil (Packed),NA
23-03-07,BENGALURU,Palm Oil (Packed),NA
23-03-07,T.PURAM,Palm Oil (Packed),NA
23-03-07,CHENNAI,Palm Oil (Packed),NA
23-03-07,HYDERABAD,Palm Oil (Packed),NA
26-03-07,DELHI,Palm Oil (Packed),NA
26-03-07,SHIMLA,Palm Oil (Packed),NA
26-03-07,LUCKNOW,Palm Oil (Packed),NA
26-03-07,AHMEDABAD,Palm Oil (Packed),NA
26-03-07,BHOPAL,Palm Oil (Packed),NA
26-03-07,MUMBAI,Palm Oil (Packed),NA
26-03-07,JAIPUR,Palm Oil (Packed),NA
26-03-07,PATNA,Palm Oil (Packed),NA
26-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
26-03-07,KOLKATA,Palm Oil (Packed),NA
26-03-07,GUWAHATI,Palm Oil (Packed),NA
26-03-07,SHILLONG,Palm Oil (Packed),NA
26-03-07,AIZWAL,Palm Oil (Packed),NA
26-03-07,AGARTALA,Palm Oil (Packed),NA
26-03-07,BENGALURU,Palm Oil (Packed),NA
26-03-07,T.PURAM,Palm Oil (Packed),NA
26-03-07,CHENNAI,Palm Oil (Packed),NA
26-03-07,HYDERABAD,Palm Oil (Packed),NA
28-03-07,DELHI,Palm Oil (Packed),NA
28-03-07,SHIMLA,Palm Oil (Packed),NA
28-03-07,LUCKNOW,Palm Oil (Packed),NA
28-03-07,AHMEDABAD,Palm Oil (Packed),NA
28-03-07,BHOPAL,Palm Oil (Packed),NA
28-03-07,MUMBAI,Palm Oil (Packed),NA
28-03-07,JAIPUR,Palm Oil (Packed),NA
28-03-07,PATNA,Palm Oil (Packed),NA
28-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
28-03-07,KOLKATA,Palm Oil (Packed),NA
28-03-07,GUWAHATI,Palm Oil (Packed),NA
28-03-07,SHILLONG,Palm Oil (Packed),NA
28-03-07,AIZWAL,Palm Oil (Packed),NA
28-03-07,AGARTALA,Palm Oil (Packed),NA
28-03-07,BENGALURU,Palm Oil (Packed),NA
28-03-07,T.PURAM,Palm Oil (Packed),NA
28-03-07,CHENNAI,Palm Oil (Packed),NA
28-03-07,HYDERABAD,Palm Oil (Packed),NA
29-03-07,DELHI,Palm Oil (Packed),NA
29-03-07,SHIMLA,Palm Oil (Packed),NA
29-03-07,LUCKNOW,Palm Oil (Packed),NA
29-03-07,AHMEDABAD,Palm Oil (Packed),NA
29-03-07,BHOPAL,Palm Oil (Packed),NA
29-03-07,MUMBAI,Palm Oil (Packed),NA
29-03-07,JAIPUR,Palm Oil (Packed),NA
29-03-07,PATNA,Palm Oil (Packed),NA
29-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
29-03-07,KOLKATA,Palm Oil (Packed),NA
29-03-07,GUWAHATI,Palm Oil (Packed),NA
29-03-07,SHILLONG,Palm Oil (Packed),NA
29-03-07,AIZWAL,Palm Oil (Packed),NA
29-03-07,AGARTALA,Palm Oil (Packed),NA
29-03-07,BENGALURU,Palm Oil (Packed),NA
29-03-07,T.PURAM,Palm Oil (Packed),NA
29-03-07,CHENNAI,Palm Oil (Packed),NA
29-03-07,HYDERABAD,Palm Oil (Packed),NA
30-03-07,DELHI,Palm Oil (Packed),NA
30-03-07,SHIMLA,Palm Oil (Packed),NA
30-03-07,LUCKNOW,Palm Oil (Packed),NA
30-03-07,AHMEDABAD,Palm Oil (Packed),NA
30-03-07,BHOPAL,Palm Oil (Packed),NA
30-03-07,MUMBAI,Palm Oil (Packed),NA
30-03-07,JAIPUR,Palm Oil (Packed),NA
30-03-07,PATNA,Palm Oil (Packed),NA
30-03-07,BHUBANESHWAR,Palm Oil (Packed),NA
30-03-07,KOLKATA,Palm Oil (Packed),NA
30-03-07,GUWAHATI,Palm Oil (Packed),NA
30-03-07,SHILLONG,Palm Oil (Packed),NA
30-03-07,AIZWAL,Palm Oil (Packed),NA
30-03-07,AGARTALA,Palm Oil (Packed),NA
30-03-07,BENGALURU,Palm Oil (Packed),NA
30-03-07,T.PURAM,Palm Oil (Packed),NA
30-03-07,CHENNAI,Palm Oil (Packed),NA
30-03-07,HYDERABAD,Palm Oil (Packed),NA
02-04-07,DELHI,Palm Oil (Packed),NA
02-04-07,SHIMLA,Palm Oil (Packed),NA
02-04-07,LUCKNOW,Palm Oil (Packed),NA
02-04-07,AHMEDABAD,Palm Oil (Packed),NA
02-04-07,BHOPAL,Palm Oil (Packed),NA
02-04-07,MUMBAI,Palm Oil (Packed),NA
02-04-07,JAIPUR,Palm Oil (Packed),NA
02-04-07,PATNA,Palm Oil (Packed),NA
02-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
02-04-07,KOLKATA,Palm Oil (Packed),NA
02-04-07,GUWAHATI,Palm Oil (Packed),NA
02-04-07,SHILLONG,Palm Oil (Packed),NA
02-04-07,AIZWAL,Palm Oil (Packed),NA
02-04-07,AGARTALA,Palm Oil (Packed),NA
02-04-07,BENGALURU,Palm Oil (Packed),NA
02-04-07,T.PURAM,Palm Oil (Packed),NA
02-04-07,CHENNAI,Palm Oil (Packed),NA
02-04-07,HYDERABAD,Palm Oil (Packed),NA
03-04-07,DELHI,Palm Oil (Packed),NA
03-04-07,SHIMLA,Palm Oil (Packed),NA
03-04-07,LUCKNOW,Palm Oil (Packed),NA
03-04-07,AHMEDABAD,Palm Oil (Packed),NA
03-04-07,BHOPAL,Palm Oil (Packed),NA
03-04-07,MUMBAI,Palm Oil (Packed),NA
03-04-07,JAIPUR,Palm Oil (Packed),NA
03-04-07,PATNA,Palm Oil (Packed),NA
03-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
03-04-07,KOLKATA,Palm Oil (Packed),NA
03-04-07,GUWAHATI,Palm Oil (Packed),NA
03-04-07,SHILLONG,Palm Oil (Packed),NA
03-04-07,AIZWAL,Palm Oil (Packed),NA
03-04-07,AGARTALA,Palm Oil (Packed),NA
03-04-07,BENGALURU,Palm Oil (Packed),NA
03-04-07,T.PURAM,Palm Oil (Packed),NA
03-04-07,CHENNAI,Palm Oil (Packed),NA
03-04-07,HYDERABAD,Palm Oil (Packed),NA
04-04-07,DELHI,Palm Oil (Packed),NA
04-04-07,SHIMLA,Palm Oil (Packed),NA
04-04-07,LUCKNOW,Palm Oil (Packed),NA
04-04-07,AHMEDABAD,Palm Oil (Packed),NA
04-04-07,BHOPAL,Palm Oil (Packed),NA
04-04-07,MUMBAI,Palm Oil (Packed),NA
04-04-07,JAIPUR,Palm Oil (Packed),NA
04-04-07,PATNA,Palm Oil (Packed),NA
04-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
04-04-07,KOLKATA,Palm Oil (Packed),NA
04-04-07,GUWAHATI,Palm Oil (Packed),NA
04-04-07,SHILLONG,Palm Oil (Packed),NA
04-04-07,AIZWAL,Palm Oil (Packed),NA
04-04-07,AGARTALA,Palm Oil (Packed),NA
04-04-07,BENGALURU,Palm Oil (Packed),NA
04-04-07,T.PURAM,Palm Oil (Packed),NA
04-04-07,CHENNAI,Palm Oil (Packed),NA
04-04-07,HYDERABAD,Palm Oil (Packed),NA
05-04-07,DELHI,Palm Oil (Packed),NA
05-04-07,SHIMLA,Palm Oil (Packed),NA
05-04-07,LUCKNOW,Palm Oil (Packed),NA
05-04-07,AHMEDABAD,Palm Oil (Packed),NA
05-04-07,BHOPAL,Palm Oil (Packed),NA
05-04-07,MUMBAI,Palm Oil (Packed),NA
05-04-07,JAIPUR,Palm Oil (Packed),NA
05-04-07,PATNA,Palm Oil (Packed),NA
05-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
05-04-07,KOLKATA,Palm Oil (Packed),NA
05-04-07,GUWAHATI,Palm Oil (Packed),NA
05-04-07,SHILLONG,Palm Oil (Packed),NA
05-04-07,AIZWAL,Palm Oil (Packed),NA
05-04-07,AGARTALA,Palm Oil (Packed),NA
05-04-07,BENGALURU,Palm Oil (Packed),NA
05-04-07,T.PURAM,Palm Oil (Packed),NA
05-04-07,CHENNAI,Palm Oil (Packed),NA
05-04-07,HYDERABAD,Palm Oil (Packed),NA
09-04-07,DELHI,Palm Oil (Packed),NA
09-04-07,SHIMLA,Palm Oil (Packed),NA
09-04-07,LUCKNOW,Palm Oil (Packed),NA
09-04-07,AHMEDABAD,Palm Oil (Packed),NA
09-04-07,BHOPAL,Palm Oil (Packed),NA
09-04-07,MUMBAI,Palm Oil (Packed),NA
09-04-07,JAIPUR,Palm Oil (Packed),NA
09-04-07,PATNA,Palm Oil (Packed),NA
09-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
09-04-07,KOLKATA,Palm Oil (Packed),NA
09-04-07,GUWAHATI,Palm Oil (Packed),NA
09-04-07,SHILLONG,Palm Oil (Packed),NA
09-04-07,AIZWAL,Palm Oil (Packed),NA
09-04-07,AGARTALA,Palm Oil (Packed),NA
09-04-07,BENGALURU,Palm Oil (Packed),NA
09-04-07,T.PURAM,Palm Oil (Packed),NA
09-04-07,CHENNAI,Palm Oil (Packed),NA
09-04-07,HYDERABAD,Palm Oil (Packed),NA
10-04-07,DELHI,Palm Oil (Packed),NA
10-04-07,SHIMLA,Palm Oil (Packed),NA
10-04-07,LUCKNOW,Palm Oil (Packed),NA
10-04-07,AHMEDABAD,Palm Oil (Packed),NA
10-04-07,BHOPAL,Palm Oil (Packed),NA
10-04-07,MUMBAI,Palm Oil (Packed),NA
10-04-07,JAIPUR,Palm Oil (Packed),NA
10-04-07,PATNA,Palm Oil (Packed),NA
10-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
10-04-07,KOLKATA,Palm Oil (Packed),NA
10-04-07,GUWAHATI,Palm Oil (Packed),NA
10-04-07,SHILLONG,Palm Oil (Packed),NA
10-04-07,AIZWAL,Palm Oil (Packed),NA
10-04-07,AGARTALA,Palm Oil (Packed),NA
10-04-07,BENGALURU,Palm Oil (Packed),NA
10-04-07,T.PURAM,Palm Oil (Packed),NA
10-04-07,CHENNAI,Palm Oil (Packed),NA
10-04-07,HYDERABAD,Palm Oil (Packed),NA
11-04-07,DELHI,Palm Oil (Packed),NA
11-04-07,SHIMLA,Palm Oil (Packed),NA
11-04-07,LUCKNOW,Palm Oil (Packed),NA
11-04-07,AHMEDABAD,Palm Oil (Packed),NA
11-04-07,BHOPAL,Palm Oil (Packed),NA
11-04-07,MUMBAI,Palm Oil (Packed),NA
11-04-07,JAIPUR,Palm Oil (Packed),NA
11-04-07,PATNA,Palm Oil (Packed),NA
11-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
11-04-07,KOLKATA,Palm Oil (Packed),NA
11-04-07,GUWAHATI,Palm Oil (Packed),NA
11-04-07,SHILLONG,Palm Oil (Packed),NA
11-04-07,AIZWAL,Palm Oil (Packed),NA
11-04-07,AGARTALA,Palm Oil (Packed),NA
11-04-07,BENGALURU,Palm Oil (Packed),NA
11-04-07,T.PURAM,Palm Oil (Packed),NA
11-04-07,CHENNAI,Palm Oil (Packed),NA
11-04-07,HYDERABAD,Palm Oil (Packed),NA
12-04-07,DELHI,Palm Oil (Packed),NA
12-04-07,SHIMLA,Palm Oil (Packed),NA
12-04-07,LUCKNOW,Palm Oil (Packed),NA
12-04-07,AHMEDABAD,Palm Oil (Packed),NA
12-04-07,BHOPAL,Palm Oil (Packed),NA
12-04-07,MUMBAI,Palm Oil (Packed),NA
12-04-07,JAIPUR,Palm Oil (Packed),NA
12-04-07,PATNA,Palm Oil (Packed),NA
12-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
12-04-07,KOLKATA,Palm Oil (Packed),NA
12-04-07,GUWAHATI,Palm Oil (Packed),NA
12-04-07,SHILLONG,Palm Oil (Packed),NA
12-04-07,AIZWAL,Palm Oil (Packed),NA
12-04-07,AGARTALA,Palm Oil (Packed),NA
12-04-07,BENGALURU,Palm Oil (Packed),NA
12-04-07,T.PURAM,Palm Oil (Packed),NA
12-04-07,CHENNAI,Palm Oil (Packed),NA
12-04-07,HYDERABAD,Palm Oil (Packed),NA
13-04-07,DELHI,Palm Oil (Packed),NA
13-04-07,SHIMLA,Palm Oil (Packed),NA
13-04-07,LUCKNOW,Palm Oil (Packed),NA
13-04-07,AHMEDABAD,Palm Oil (Packed),NA
13-04-07,BHOPAL,Palm Oil (Packed),NA
13-04-07,MUMBAI,Palm Oil (Packed),NA
13-04-07,JAIPUR,Palm Oil (Packed),NA
13-04-07,PATNA,Palm Oil (Packed),NA
13-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
13-04-07,KOLKATA,Palm Oil (Packed),NA
13-04-07,GUWAHATI,Palm Oil (Packed),NA
13-04-07,SHILLONG,Palm Oil (Packed),NA
13-04-07,AIZWAL,Palm Oil (Packed),NA
13-04-07,AGARTALA,Palm Oil (Packed),NA
13-04-07,BENGALURU,Palm Oil (Packed),NA
13-04-07,T.PURAM,Palm Oil (Packed),NA
13-04-07,CHENNAI,Palm Oil (Packed),NA
13-04-07,HYDERABAD,Palm Oil (Packed),NA
16-04-07,DELHI,Palm Oil (Packed),NA
16-04-07,SHIMLA,Palm Oil (Packed),NA
16-04-07,LUCKNOW,Palm Oil (Packed),NA
16-04-07,AHMEDABAD,Palm Oil (Packed),NA
16-04-07,BHOPAL,Palm Oil (Packed),NA
16-04-07,MUMBAI,Palm Oil (Packed),NA
16-04-07,JAIPUR,Palm Oil (Packed),NA
16-04-07,PATNA,Palm Oil (Packed),NA
16-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
16-04-07,KOLKATA,Palm Oil (Packed),NA
16-04-07,GUWAHATI,Palm Oil (Packed),NA
16-04-07,SHILLONG,Palm Oil (Packed),NA
16-04-07,AIZWAL,Palm Oil (Packed),NA
16-04-07,AGARTALA,Palm Oil (Packed),NA
16-04-07,BENGALURU,Palm Oil (Packed),NA
16-04-07,T.PURAM,Palm Oil (Packed),NA
16-04-07,CHENNAI,Palm Oil (Packed),NA
16-04-07,HYDERABAD,Palm Oil (Packed),NA
17-04-07,DELHI,Palm Oil (Packed),NA
17-04-07,SHIMLA,Palm Oil (Packed),NA
17-04-07,LUCKNOW,Palm Oil (Packed),NA
17-04-07,AHMEDABAD,Palm Oil (Packed),NA
17-04-07,BHOPAL,Palm Oil (Packed),NA
17-04-07,MUMBAI,Palm Oil (Packed),NA
17-04-07,JAIPUR,Palm Oil (Packed),NA
17-04-07,PATNA,Palm Oil (Packed),NA
17-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
17-04-07,KOLKATA,Palm Oil (Packed),NA
17-04-07,GUWAHATI,Palm Oil (Packed),NA
17-04-07,SHILLONG,Palm Oil (Packed),NA
17-04-07,AIZWAL,Palm Oil (Packed),NA
17-04-07,AGARTALA,Palm Oil (Packed),NA
17-04-07,BENGALURU,Palm Oil (Packed),NA
17-04-07,T.PURAM,Palm Oil (Packed),NA
17-04-07,CHENNAI,Palm Oil (Packed),NA
17-04-07,HYDERABAD,Palm Oil (Packed),NA
18-04-07,DELHI,Palm Oil (Packed),NA
18-04-07,SHIMLA,Palm Oil (Packed),NA
18-04-07,LUCKNOW,Palm Oil (Packed),NA
18-04-07,AHMEDABAD,Palm Oil (Packed),NA
18-04-07,BHOPAL,Palm Oil (Packed),NA
18-04-07,MUMBAI,Palm Oil (Packed),NA
18-04-07,JAIPUR,Palm Oil (Packed),NA
18-04-07,PATNA,Palm Oil (Packed),NA
18-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
18-04-07,KOLKATA,Palm Oil (Packed),NA
18-04-07,GUWAHATI,Palm Oil (Packed),NA
18-04-07,SHILLONG,Palm Oil (Packed),NA
18-04-07,AIZWAL,Palm Oil (Packed),NA
18-04-07,AGARTALA,Palm Oil (Packed),NA
18-04-07,BENGALURU,Palm Oil (Packed),NA
18-04-07,T.PURAM,Palm Oil (Packed),NA
18-04-07,CHENNAI,Palm Oil (Packed),NA
18-04-07,HYDERABAD,Palm Oil (Packed),NA
19-04-07,DELHI,Palm Oil (Packed),NA
19-04-07,SHIMLA,Palm Oil (Packed),NA
19-04-07,LUCKNOW,Palm Oil (Packed),NA
19-04-07,AHMEDABAD,Palm Oil (Packed),NA
19-04-07,BHOPAL,Palm Oil (Packed),NA
19-04-07,MUMBAI,Palm Oil (Packed),NA
19-04-07,JAIPUR,Palm Oil (Packed),NA
19-04-07,PATNA,Palm Oil (Packed),NA
19-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
19-04-07,KOLKATA,Palm Oil (Packed),NA
19-04-07,GUWAHATI,Palm Oil (Packed),NA
19-04-07,SHILLONG,Palm Oil (Packed),NA
19-04-07,AIZWAL,Palm Oil (Packed),NA
19-04-07,AGARTALA,Palm Oil (Packed),NA
19-04-07,BENGALURU,Palm Oil (Packed),NA
19-04-07,T.PURAM,Palm Oil (Packed),NA
19-04-07,CHENNAI,Palm Oil (Packed),NA
19-04-07,HYDERABAD,Palm Oil (Packed),NA
20-04-07,DELHI,Palm Oil (Packed),NA
20-04-07,SHIMLA,Palm Oil (Packed),NA
20-04-07,LUCKNOW,Palm Oil (Packed),NA
20-04-07,AHMEDABAD,Palm Oil (Packed),NA
20-04-07,BHOPAL,Palm Oil (Packed),NA
20-04-07,MUMBAI,Palm Oil (Packed),NA
20-04-07,JAIPUR,Palm Oil (Packed),NA
20-04-07,PATNA,Palm Oil (Packed),NA
20-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
20-04-07,KOLKATA,Palm Oil (Packed),NA
20-04-07,GUWAHATI,Palm Oil (Packed),NA
20-04-07,SHILLONG,Palm Oil (Packed),NA
20-04-07,AIZWAL,Palm Oil (Packed),NA
20-04-07,AGARTALA,Palm Oil (Packed),NA
20-04-07,BENGALURU,Palm Oil (Packed),NA
20-04-07,T.PURAM,Palm Oil (Packed),NA
20-04-07,CHENNAI,Palm Oil (Packed),NA
20-04-07,HYDERABAD,Palm Oil (Packed),NA
23-04-07,DELHI,Palm Oil (Packed),NA
23-04-07,SHIMLA,Palm Oil (Packed),NA
23-04-07,LUCKNOW,Palm Oil (Packed),NA
23-04-07,AHMEDABAD,Palm Oil (Packed),NA
23-04-07,BHOPAL,Palm Oil (Packed),NA
23-04-07,MUMBAI,Palm Oil (Packed),NA
23-04-07,JAIPUR,Palm Oil (Packed),NA
23-04-07,PATNA,Palm Oil (Packed),NA
23-04-07,BHUBANESHWAR,Palm Oil (Packed),NA
23-04-07,KOLKATA,Palm Oil (Packed),NA
23-04-07,GUWAHATI,Palm Oil (Packed),NA
23-04-07,SHILLONG,Palm Oil (Packed),NA
