Date,Centre_Name,Commodity_Name,Price
11-03-11,SRINAGAR,Masoor Dal,NA
11-03-11,JAMMU,Masoor Dal,NA
11-03-11,AMRITSAR,Masoor Dal,NA
11-03-11,LUDHIANA,Masoor Dal,NA
11-03-11,BATHINDA,Masoor Dal,NA
11-03-11,LUCKNOW,Masoor Dal,48
11-03-11,KANPUR,Masoor Dal,44
11-03-11,VARANASI,Masoor Dal,40
11-03-11,AGRA,Masoor Dal,47
11-03-11,DEHRADUN,Masoor Dal,NA
11-03-11,RAIPUR,Masoor Dal,45
11-03-11,AHMEDABAD,Masoor Dal,42
11-03-11,RAJKOT,Masoor Dal,45
11-03-11,BHOPAL,Masoor Dal,41
11-03-11,INDORE,Masoor Dal,49
11-03-11,MUMBAI,Masoor Dal,57
11-03-11,NAGPUR,Masoor Dal,39
11-03-11,JAIPUR,Masoor Dal,44
11-03-11,JODHPUR,Masoor Dal,NA
11-03-11,KOTA,Masoor Dal,NA
11-03-11,PATNA,Masoor Dal,38
11-03-11,BHAGALPUR,Masoor Dal,46
11-03-11,RANCHI,Masoor Dal,NA
11-03-11,BHUBANESHWAR,Masoor Dal,50
11-03-11,CUTTACK,Masoor Dal,42
11-03-11,SAMBALPUR,Masoor Dal,42
11-03-11,KOLKATA,Masoor Dal,50
11-03-11,SILIGURI,Masoor Dal,50
11-03-11,ITANAGAR,Masoor Dal,55
11-03-11,GUWAHATI,Masoor Dal,41
11-03-11,SHILLONG,Masoor Dal,45
11-03-11,AIZWAL,Masoor Dal,75
11-03-11,DIMAPUR,Masoor Dal,45
11-03-11,AGARTALA,Masoor Dal,52
11-03-11,VIJAYWADA,Masoor Dal,46
11-03-11,BENGALURU,Masoor Dal,NA
11-03-11,DHARWAD,Masoor Dal,NA
11-03-11,T.PURAM,Masoor Dal,55
11-03-11,ERNAKULAM,Masoor Dal,53
11-03-11,CHENNAI,Masoor Dal,50
11-03-11,DINDIGUL,Masoor Dal,NA
11-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
11-03-11,HYDERABAD,Masoor Dal,45
14-03-11,CHANDIGARH,Masoor Dal,NA
14-03-11,DELHI,Masoor Dal,54
14-03-11,HISAR,Masoor Dal,NA
14-03-11,KARNAL,Masoor Dal,NA
14-03-11,SHIMLA,Masoor Dal,NA
14-03-11,MANDI,Masoor Dal,46
14-03-11,SRINAGAR,Masoor Dal,NA
14-03-11,JAMMU,Masoor Dal,NA
14-03-11,AMRITSAR,Masoor Dal,NA
14-03-11,LUDHIANA,Masoor Dal,NA
14-03-11,BATHINDA,Masoor Dal,NA
14-03-11,LUCKNOW,Masoor Dal,48
14-03-11,KANPUR,Masoor Dal,44
14-03-11,VARANASI,Masoor Dal,40
14-03-11,AGRA,Masoor Dal,47
14-03-11,DEHRADUN,Masoor Dal,NA
14-03-11,RAIPUR,Masoor Dal,45
14-03-11,AHMEDABAD,Masoor Dal,42
14-03-11,RAJKOT,Masoor Dal,45
14-03-11,BHOPAL,Masoor Dal,41
14-03-11,INDORE,Masoor Dal,50
14-03-11,MUMBAI,Masoor Dal,55
14-03-11,NAGPUR,Masoor Dal,39
14-03-11,JAIPUR,Masoor Dal,44
14-03-11,JODHPUR,Masoor Dal,NA
14-03-11,KOTA,Masoor Dal,NA
14-03-11,PATNA,Masoor Dal,38
14-03-11,BHAGALPUR,Masoor Dal,46
14-03-11,RANCHI,Masoor Dal,NA
14-03-11,BHUBANESHWAR,Masoor Dal,50
14-03-11,CUTTACK,Masoor Dal,42
14-03-11,SAMBALPUR,Masoor Dal,42
14-03-11,KOLKATA,Masoor Dal,50
14-03-11,SILIGURI,Masoor Dal,50
14-03-11,ITANAGAR,Masoor Dal,55
14-03-11,GUWAHATI,Masoor Dal,41
14-03-11,SHILLONG,Masoor Dal,45
14-03-11,AIZWAL,Masoor Dal,75
14-03-11,DIMAPUR,Masoor Dal,45
14-03-11,AGARTALA,Masoor Dal,51
14-03-11,VIJAYWADA,Masoor Dal,46
14-03-11,BENGALURU,Masoor Dal,NA
14-03-11,DHARWAD,Masoor Dal,NA
14-03-11,T.PURAM,Masoor Dal,55
14-03-11,ERNAKULAM,Masoor Dal,53
14-03-11,CHENNAI,Masoor Dal,50
14-03-11,DINDIGUL,Masoor Dal,NA
14-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
14-03-11,HYDERABAD,Masoor Dal,44
15-03-11,CHANDIGARH,Masoor Dal,NA
15-03-11,DELHI,Masoor Dal,54
15-03-11,HISAR,Masoor Dal,NA
15-03-11,KARNAL,Masoor Dal,NA
15-03-11,SHIMLA,Masoor Dal,48
15-03-11,MANDI,Masoor Dal,46
15-03-11,SRINAGAR,Masoor Dal,NA
15-03-11,JAMMU,Masoor Dal,NA
15-03-11,AMRITSAR,Masoor Dal,NA
15-03-11,LUDHIANA,Masoor Dal,NA
15-03-11,BATHINDA,Masoor Dal,NA
15-03-11,LUCKNOW,Masoor Dal,48
15-03-11,KANPUR,Masoor Dal,44
15-03-11,VARANASI,Masoor Dal,40
15-03-11,AGRA,Masoor Dal,47
15-03-11,DEHRADUN,Masoor Dal,NA
15-03-11,RAIPUR,Masoor Dal,45
15-03-11,AHMEDABAD,Masoor Dal,42
15-03-11,RAJKOT,Masoor Dal,45
15-03-11,BHOPAL,Masoor Dal,41
15-03-11,INDORE,Masoor Dal,50
15-03-11,MUMBAI,Masoor Dal,57
15-03-11,NAGPUR,Masoor Dal,41
15-03-11,JAIPUR,Masoor Dal,44
15-03-11,JODHPUR,Masoor Dal,NA
15-03-11,KOTA,Masoor Dal,NA
15-03-11,PATNA,Masoor Dal,40
15-03-11,BHAGALPUR,Masoor Dal,46
15-03-11,RANCHI,Masoor Dal,NA
15-03-11,BHUBANESHWAR,Masoor Dal,50
15-03-11,CUTTACK,Masoor Dal,42
15-03-11,SAMBALPUR,Masoor Dal,42
15-03-11,KOLKATA,Masoor Dal,50
15-03-11,SILIGURI,Masoor Dal,50
15-03-11,ITANAGAR,Masoor Dal,55
15-03-11,GUWAHATI,Masoor Dal,41
15-03-11,SHILLONG,Masoor Dal,45
15-03-11,AIZWAL,Masoor Dal,75
15-03-11,DIMAPUR,Masoor Dal,45
15-03-11,AGARTALA,Masoor Dal,51
15-03-11,VIJAYWADA,Masoor Dal,46
15-03-11,BENGALURU,Masoor Dal,NA
15-03-11,DHARWAD,Masoor Dal,NA
15-03-11,T.PURAM,Masoor Dal,55
15-03-11,ERNAKULAM,Masoor Dal,53
15-03-11,CHENNAI,Masoor Dal,50
15-03-11,DINDIGUL,Masoor Dal,NA
15-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
15-03-11,HYDERABAD,Masoor Dal,44
16-03-11,CHANDIGARH,Masoor Dal,NA
16-03-11,DELHI,Masoor Dal,54
16-03-11,HISAR,Masoor Dal,NA
16-03-11,KARNAL,Masoor Dal,NA
16-03-11,SHIMLA,Masoor Dal,NA
16-03-11,MANDI,Masoor Dal,46
16-03-11,SRINAGAR,Masoor Dal,NA
16-03-11,JAMMU,Masoor Dal,NA
16-03-11,AMRITSAR,Masoor Dal,NA
16-03-11,LUDHIANA,Masoor Dal,NA
16-03-11,BATHINDA,Masoor Dal,NA
16-03-11,LUCKNOW,Masoor Dal,48
16-03-11,KANPUR,Masoor Dal,44
16-03-11,VARANASI,Masoor Dal,40
16-03-11,AGRA,Masoor Dal,47
16-03-11,DEHRADUN,Masoor Dal,NA
16-03-11,RAIPUR,Masoor Dal,45
16-03-11,AHMEDABAD,Masoor Dal,41
16-03-11,RAJKOT,Masoor Dal,45
16-03-11,BHOPAL,Masoor Dal,41
16-03-11,INDORE,Masoor Dal,49
16-03-11,MUMBAI,Masoor Dal,56
16-03-11,NAGPUR,Masoor Dal,41
16-03-11,JAIPUR,Masoor Dal,44
16-03-11,JODHPUR,Masoor Dal,NA
16-03-11,KOTA,Masoor Dal,NA
16-03-11,PATNA,Masoor Dal,40
16-03-11,BHAGALPUR,Masoor Dal,46
16-03-11,RANCHI,Masoor Dal,NA
16-03-11,BHUBANESHWAR,Masoor Dal,50
16-03-11,CUTTACK,Masoor Dal,42
16-03-11,SAMBALPUR,Masoor Dal,42
16-03-11,KOLKATA,Masoor Dal,50
16-03-11,SILIGURI,Masoor Dal,50
16-03-11,ITANAGAR,Masoor Dal,55
16-03-11,GUWAHATI,Masoor Dal,42
16-03-11,SHILLONG,Masoor Dal,45
16-03-11,AIZWAL,Masoor Dal,60
16-03-11,DIMAPUR,Masoor Dal,45
16-03-11,AGARTALA,Masoor Dal,51
16-03-11,VIJAYWADA,Masoor Dal,46
16-03-11,BENGALURU,Masoor Dal,NA
16-03-11,DHARWAD,Masoor Dal,NA
16-03-11,T.PURAM,Masoor Dal,55
16-03-11,ERNAKULAM,Masoor Dal,53
16-03-11,CHENNAI,Masoor Dal,50
16-03-11,DINDIGUL,Masoor Dal,NA
16-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
16-03-11,HYDERABAD,Masoor Dal,42
17-03-11,CHANDIGARH,Masoor Dal,NA
17-03-11,DELHI,Masoor Dal,54
17-03-11,HISAR,Masoor Dal,NA
17-03-11,KARNAL,Masoor Dal,NA
17-03-11,SHIMLA,Masoor Dal,NA
17-03-11,MANDI,Masoor Dal,46
17-03-11,SRINAGAR,Masoor Dal,NA
17-03-11,JAMMU,Masoor Dal,NA
17-03-11,AMRITSAR,Masoor Dal,NA
17-03-11,LUDHIANA,Masoor Dal,NA
17-03-11,BATHINDA,Masoor Dal,NA
17-03-11,LUCKNOW,Masoor Dal,48
17-03-11,KANPUR,Masoor Dal,44
17-03-11,VARANASI,Masoor Dal,40
17-03-11,AGRA,Masoor Dal,47
17-03-11,DEHRADUN,Masoor Dal,NA
17-03-11,RAIPUR,Masoor Dal,45
17-03-11,AHMEDABAD,Masoor Dal,41
17-03-11,RAJKOT,Masoor Dal,45
17-03-11,BHOPAL,Masoor Dal,41
17-03-11,INDORE,Masoor Dal,49
17-03-11,MUMBAI,Masoor Dal,56
17-03-11,NAGPUR,Masoor Dal,41
17-03-11,JAIPUR,Masoor Dal,44
17-03-11,JODHPUR,Masoor Dal,NA
17-03-11,KOTA,Masoor Dal,NA
17-03-11,PATNA,Masoor Dal,40
17-03-11,BHAGALPUR,Masoor Dal,46
17-03-11,RANCHI,Masoor Dal,NA
17-03-11,BHUBANESHWAR,Masoor Dal,50
17-03-11,CUTTACK,Masoor Dal,42
17-03-11,SAMBALPUR,Masoor Dal,42
17-03-11,KOLKATA,Masoor Dal,50
17-03-11,SILIGURI,Masoor Dal,50
17-03-11,ITANAGAR,Masoor Dal,55
17-03-11,GUWAHATI,Masoor Dal,42
17-03-11,SHILLONG,Masoor Dal,45
17-03-11,AIZWAL,Masoor Dal,60
17-03-11,DIMAPUR,Masoor Dal,45
17-03-11,AGARTALA,Masoor Dal,51
17-03-11,VIJAYWADA,Masoor Dal,46
17-03-11,BENGALURU,Masoor Dal,NA
17-03-11,DHARWAD,Masoor Dal,NA
17-03-11,T.PURAM,Masoor Dal,55
17-03-11,ERNAKULAM,Masoor Dal,53
17-03-11,CHENNAI,Masoor Dal,50
17-03-11,DINDIGUL,Masoor Dal,NA
17-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
17-03-11,HYDERABAD,Masoor Dal,42
18-03-11,CHANDIGARH,Masoor Dal,NA
18-03-11,DELHI,Masoor Dal,54
18-03-11,HISAR,Masoor Dal,NA
18-03-11,KARNAL,Masoor Dal,NA
18-03-11,SHIMLA,Masoor Dal,NA
18-03-11,MANDI,Masoor Dal,46
18-03-11,SRINAGAR,Masoor Dal,NA
18-03-11,JAMMU,Masoor Dal,NA
18-03-11,AMRITSAR,Masoor Dal,NA
18-03-11,LUDHIANA,Masoor Dal,NA
18-03-11,BATHINDA,Masoor Dal,NA
18-03-11,LUCKNOW,Masoor Dal,48
18-03-11,KANPUR,Masoor Dal,44
18-03-11,VARANASI,Masoor Dal,40
18-03-11,AGRA,Masoor Dal,47
18-03-11,DEHRADUN,Masoor Dal,NA
18-03-11,RAIPUR,Masoor Dal,45
18-03-11,AHMEDABAD,Masoor Dal,41
18-03-11,RAJKOT,Masoor Dal,45
18-03-11,BHOPAL,Masoor Dal,41
18-03-11,INDORE,Masoor Dal,49
18-03-11,MUMBAI,Masoor Dal,56
18-03-11,NAGPUR,Masoor Dal,42
18-03-11,JAIPUR,Masoor Dal,44
18-03-11,JODHPUR,Masoor Dal,NA
18-03-11,KOTA,Masoor Dal,NA
18-03-11,PATNA,Masoor Dal,40
18-03-11,BHAGALPUR,Masoor Dal,46
18-03-11,RANCHI,Masoor Dal,NA
18-03-11,BHUBANESHWAR,Masoor Dal,50
18-03-11,CUTTACK,Masoor Dal,42
18-03-11,SAMBALPUR,Masoor Dal,42
18-03-11,KOLKATA,Masoor Dal,50
18-03-11,SILIGURI,Masoor Dal,50
18-03-11,ITANAGAR,Masoor Dal,55
18-03-11,GUWAHATI,Masoor Dal,42
18-03-11,SHILLONG,Masoor Dal,45
18-03-11,AIZWAL,Masoor Dal,60
18-03-11,DIMAPUR,Masoor Dal,45
18-03-11,AGARTALA,Masoor Dal,51
18-03-11,VIJAYWADA,Masoor Dal,46
18-03-11,BENGALURU,Masoor Dal,NA
18-03-11,DHARWAD,Masoor Dal,NA
18-03-11,T.PURAM,Masoor Dal,55
18-03-11,ERNAKULAM,Masoor Dal,53
18-03-11,CHENNAI,Masoor Dal,50
18-03-11,DINDIGUL,Masoor Dal,NA
18-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
18-03-11,HYDERABAD,Masoor Dal,42
21-03-11,CHANDIGARH,Masoor Dal,NA
21-03-11,DELHI,Masoor Dal,54
21-03-11,HISAR,Masoor Dal,NA
21-03-11,KARNAL,Masoor Dal,NA
21-03-11,SHIMLA,Masoor Dal,48
21-03-11,MANDI,Masoor Dal,46
21-03-11,SRINAGAR,Masoor Dal,NA
21-03-11,JAMMU,Masoor Dal,NA
21-03-11,AMRITSAR,Masoor Dal,NA
21-03-11,LUDHIANA,Masoor Dal,NA
21-03-11,BATHINDA,Masoor Dal,NA
21-03-11,LUCKNOW,Masoor Dal,48
21-03-11,KANPUR,Masoor Dal,45
21-03-11,VARANASI,Masoor Dal,40
21-03-11,AGRA,Masoor Dal,47
21-03-11,DEHRADUN,Masoor Dal,NA
21-03-11,RAIPUR,Masoor Dal,45
21-03-11,AHMEDABAD,Masoor Dal,41
21-03-11,RAJKOT,Masoor Dal,45
21-03-11,BHOPAL,Masoor Dal,41
21-03-11,INDORE,Masoor Dal,49
21-03-11,MUMBAI,Masoor Dal,54
21-03-11,NAGPUR,Masoor Dal,42
21-03-11,JAIPUR,Masoor Dal,44
21-03-11,JODHPUR,Masoor Dal,NA
21-03-11,KOTA,Masoor Dal,NA
21-03-11,PATNA,Masoor Dal,40
21-03-11,BHAGALPUR,Masoor Dal,46
21-03-11,RANCHI,Masoor Dal,NA
21-03-11,BHUBANESHWAR,Masoor Dal,50
21-03-11,CUTTACK,Masoor Dal,42
21-03-11,SAMBALPUR,Masoor Dal,42
21-03-11,KOLKATA,Masoor Dal,50
21-03-11,SILIGURI,Masoor Dal,50
21-03-11,ITANAGAR,Masoor Dal,55
21-03-11,GUWAHATI,Masoor Dal,42
21-03-11,SHILLONG,Masoor Dal,45
21-03-11,AIZWAL,Masoor Dal,60
21-03-11,DIMAPUR,Masoor Dal,45
21-03-11,AGARTALA,Masoor Dal,51
21-03-11,VIJAYWADA,Masoor Dal,46
21-03-11,BENGALURU,Masoor Dal,NA
21-03-11,DHARWAD,Masoor Dal,NA
21-03-11,T.PURAM,Masoor Dal,55
21-03-11,ERNAKULAM,Masoor Dal,53
21-03-11,CHENNAI,Masoor Dal,50
21-03-11,DINDIGUL,Masoor Dal,NA
21-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
21-03-11,HYDERABAD,Masoor Dal,42
22-03-11,CHANDIGARH,Masoor Dal,NA
22-03-11,DELHI,Masoor Dal,54
22-03-11,HISAR,Masoor Dal,NA
22-03-11,KARNAL,Masoor Dal,NA
22-03-11,SHIMLA,Masoor Dal,48
22-03-11,MANDI,Masoor Dal,46
22-03-11,SRINAGAR,Masoor Dal,NA
22-03-11,JAMMU,Masoor Dal,NA
22-03-11,AMRITSAR,Masoor Dal,NA
22-03-11,LUDHIANA,Masoor Dal,NA
22-03-11,BATHINDA,Masoor Dal,NA
22-03-11,LUCKNOW,Masoor Dal,48
22-03-11,KANPUR,Masoor Dal,45
22-03-11,VARANASI,Masoor Dal,40
22-03-11,AGRA,Masoor Dal,47
22-03-11,DEHRADUN,Masoor Dal,NA
22-03-11,RAIPUR,Masoor Dal,45
22-03-11,AHMEDABAD,Masoor Dal,41
22-03-11,RAJKOT,Masoor Dal,45
22-03-11,BHOPAL,Masoor Dal,41
22-03-11,INDORE,Masoor Dal,49
22-03-11,MUMBAI,Masoor Dal,56
22-03-11,NAGPUR,Masoor Dal,42
22-03-11,JAIPUR,Masoor Dal,44
22-03-11,JODHPUR,Masoor Dal,NA
22-03-11,KOTA,Masoor Dal,NA
22-03-11,PATNA,Masoor Dal,40
22-03-11,BHAGALPUR,Masoor Dal,46
22-03-11,RANCHI,Masoor Dal,NA
22-03-11,BHUBANESHWAR,Masoor Dal,50
22-03-11,CUTTACK,Masoor Dal,42
22-03-11,SAMBALPUR,Masoor Dal,42
22-03-11,KOLKATA,Masoor Dal,46
22-03-11,SILIGURI,Masoor Dal,50
22-03-11,ITANAGAR,Masoor Dal,55
22-03-11,GUWAHATI,Masoor Dal,42
22-03-11,SHILLONG,Masoor Dal,45
22-03-11,AIZWAL,Masoor Dal,60
22-03-11,DIMAPUR,Masoor Dal,45
22-03-11,AGARTALA,Masoor Dal,51
22-03-11,VIJAYWADA,Masoor Dal,46
22-03-11,BENGALURU,Masoor Dal,NA
22-03-11,DHARWAD,Masoor Dal,NA
22-03-11,T.PURAM,Masoor Dal,57
22-03-11,ERNAKULAM,Masoor Dal,53
22-03-11,CHENNAI,Masoor Dal,50
22-03-11,DINDIGUL,Masoor Dal,NA
22-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
22-03-11,HYDERABAD,Masoor Dal,42
23-03-11,CHANDIGARH,Masoor Dal,NA
23-03-11,DELHI,Masoor Dal,54
23-03-11,HISAR,Masoor Dal,NA
23-03-11,KARNAL,Masoor Dal,NA
23-03-11,SHIMLA,Masoor Dal,48
23-03-11,MANDI,Masoor Dal,46
23-03-11,SRINAGAR,Masoor Dal,NA
23-03-11,JAMMU,Masoor Dal,NA
23-03-11,AMRITSAR,Masoor Dal,NA
23-03-11,LUDHIANA,Masoor Dal,NA
23-03-11,BATHINDA,Masoor Dal,NA
23-03-11,LUCKNOW,Masoor Dal,48
23-03-11,KANPUR,Masoor Dal,45
23-03-11,VARANASI,Masoor Dal,40
23-03-11,AGRA,Masoor Dal,47
23-03-11,DEHRADUN,Masoor Dal,NA
23-03-11,RAIPUR,Masoor Dal,45
23-03-11,AHMEDABAD,Masoor Dal,41
23-03-11,RAJKOT,Masoor Dal,45
23-03-11,BHOPAL,Masoor Dal,41
23-03-11,INDORE,Masoor Dal,49
23-03-11,MUMBAI,Masoor Dal,56
23-03-11,NAGPUR,Masoor Dal,41
23-03-11,JAIPUR,Masoor Dal,44
23-03-11,JODHPUR,Masoor Dal,NA
23-03-11,KOTA,Masoor Dal,NA
23-03-11,PATNA,Masoor Dal,40
23-03-11,BHAGALPUR,Masoor Dal,46
23-03-11,RANCHI,Masoor Dal,NA
23-03-11,BHUBANESHWAR,Masoor Dal,50
23-03-11,CUTTACK,Masoor Dal,42
23-03-11,SAMBALPUR,Masoor Dal,42
23-03-11,KOLKATA,Masoor Dal,46
23-03-11,SILIGURI,Masoor Dal,50
23-03-11,ITANAGAR,Masoor Dal,55
23-03-11,GUWAHATI,Masoor Dal,42
23-03-11,SHILLONG,Masoor Dal,45
23-03-11,AIZWAL,Masoor Dal,60
23-03-11,DIMAPUR,Masoor Dal,45
23-03-11,AGARTALA,Masoor Dal,51
23-03-11,VIJAYWADA,Masoor Dal,46
23-03-11,BENGALURU,Masoor Dal,NA
23-03-11,DHARWAD,Masoor Dal,NA
23-03-11,T.PURAM,Masoor Dal,57
23-03-11,ERNAKULAM,Masoor Dal,53
23-03-11,CHENNAI,Masoor Dal,50
23-03-11,DINDIGUL,Masoor Dal,NA
23-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
23-03-11,HYDERABAD,Masoor Dal,42
24-03-11,CHANDIGARH,Masoor Dal,NA
24-03-11,DELHI,Masoor Dal,54
24-03-11,HISAR,Masoor Dal,NA
24-03-11,KARNAL,Masoor Dal,NA
24-03-11,SHIMLA,Masoor Dal,48
24-03-11,MANDI,Masoor Dal,46
24-03-11,SRINAGAR,Masoor Dal,NA
24-03-11,JAMMU,Masoor Dal,NA
24-03-11,AMRITSAR,Masoor Dal,NA
24-03-11,LUDHIANA,Masoor Dal,NA
24-03-11,BATHINDA,Masoor Dal,NA
24-03-11,LUCKNOW,Masoor Dal,48
24-03-11,KANPUR,Masoor Dal,45
24-03-11,VARANASI,Masoor Dal,40
24-03-11,AGRA,Masoor Dal,47
24-03-11,DEHRADUN,Masoor Dal,NA
24-03-11,RAIPUR,Masoor Dal,45
24-03-11,AHMEDABAD,Masoor Dal,40
24-03-11,RAJKOT,Masoor Dal,45
24-03-11,BHOPAL,Masoor Dal,41
24-03-11,INDORE,Masoor Dal,49
24-03-11,MUMBAI,Masoor Dal,56
24-03-11,NAGPUR,Masoor Dal,41
24-03-11,JAIPUR,Masoor Dal,44
24-03-11,JODHPUR,Masoor Dal,NA
24-03-11,KOTA,Masoor Dal,NA
24-03-11,PATNA,Masoor Dal,40
24-03-11,BHAGALPUR,Masoor Dal,46
24-03-11,RANCHI,Masoor Dal,NA
24-03-11,BHUBANESHWAR,Masoor Dal,50
24-03-11,CUTTACK,Masoor Dal,42
24-03-11,SAMBALPUR,Masoor Dal,40
24-03-11,KOLKATA,Masoor Dal,46
24-03-11,SILIGURI,Masoor Dal,50
24-03-11,ITANAGAR,Masoor Dal,55
24-03-11,GUWAHATI,Masoor Dal,42
24-03-11,SHILLONG,Masoor Dal,45
24-03-11,AIZWAL,Masoor Dal,60
24-03-11,DIMAPUR,Masoor Dal,45
24-03-11,AGARTALA,Masoor Dal,51
24-03-11,VIJAYWADA,Masoor Dal,46
24-03-11,BENGALURU,Masoor Dal,NA
24-03-11,DHARWAD,Masoor Dal,NA
24-03-11,T.PURAM,Masoor Dal,57
24-03-11,ERNAKULAM,Masoor Dal,53
24-03-11,CHENNAI,Masoor Dal,50
24-03-11,DINDIGUL,Masoor Dal,NA
24-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
24-03-11,HYDERABAD,Masoor Dal,42
25-03-11,CHANDIGARH,Masoor Dal,NA
25-03-11,DELHI,Masoor Dal,54
25-03-11,HISAR,Masoor Dal,NA
25-03-11,KARNAL,Masoor Dal,NA
25-03-11,SHIMLA,Masoor Dal,48
25-03-11,MANDI,Masoor Dal,46
25-03-11,SRINAGAR,Masoor Dal,NA
25-03-11,JAMMU,Masoor Dal,NA
25-03-11,AMRITSAR,Masoor Dal,NA
25-03-11,LUDHIANA,Masoor Dal,NA
25-03-11,BATHINDA,Masoor Dal,NA
25-03-11,LUCKNOW,Masoor Dal,48
25-03-11,KANPUR,Masoor Dal,45
25-03-11,VARANASI,Masoor Dal,40
25-03-11,AGRA,Masoor Dal,47
25-03-11,DEHRADUN,Masoor Dal,NA
25-03-11,RAIPUR,Masoor Dal,45
25-03-11,AHMEDABAD,Masoor Dal,40
25-03-11,RAJKOT,Masoor Dal,45
25-03-11,BHOPAL,Masoor Dal,41
25-03-11,INDORE,Masoor Dal,49
25-03-11,MUMBAI,Masoor Dal,56
25-03-11,NAGPUR,Masoor Dal,41
25-03-11,JAIPUR,Masoor Dal,44
25-03-11,JODHPUR,Masoor Dal,NA
25-03-11,KOTA,Masoor Dal,NA
25-03-11,PATNA,Masoor Dal,40
25-03-11,BHAGALPUR,Masoor Dal,46
25-03-11,RANCHI,Masoor Dal,NA
25-03-11,BHUBANESHWAR,Masoor Dal,50
25-03-11,CUTTACK,Masoor Dal,42
25-03-11,SAMBALPUR,Masoor Dal,40
25-03-11,KOLKATA,Masoor Dal,46
25-03-11,SILIGURI,Masoor Dal,50
25-03-11,ITANAGAR,Masoor Dal,55
25-03-11,GUWAHATI,Masoor Dal,42
25-03-11,SHILLONG,Masoor Dal,45
25-03-11,AIZWAL,Masoor Dal,60
25-03-11,DIMAPUR,Masoor Dal,45
25-03-11,AGARTALA,Masoor Dal,51
25-03-11,VIJAYWADA,Masoor Dal,46
25-03-11,BENGALURU,Masoor Dal,NA
25-03-11,DHARWAD,Masoor Dal,NA
25-03-11,T.PURAM,Masoor Dal,57
25-03-11,ERNAKULAM,Masoor Dal,53
25-03-11,CHENNAI,Masoor Dal,50
25-03-11,DINDIGUL,Masoor Dal,NA
25-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
25-03-11,HYDERABAD,Masoor Dal,42
28-03-11,CHANDIGARH,Masoor Dal,NA
28-03-11,DELHI,Masoor Dal,55
28-03-11,HISAR,Masoor Dal,NA
28-03-11,KARNAL,Masoor Dal,NA
28-03-11,SHIMLA,Masoor Dal,48
28-03-11,MANDI,Masoor Dal,46
28-03-11,SRINAGAR,Masoor Dal,NA
28-03-11,JAMMU,Masoor Dal,NA
28-03-11,AMRITSAR,Masoor Dal,NA
28-03-11,LUDHIANA,Masoor Dal,NA
28-03-11,BATHINDA,Masoor Dal,NA
28-03-11,LUCKNOW,Masoor Dal,48
28-03-11,KANPUR,Masoor Dal,45
28-03-11,VARANASI,Masoor Dal,NA
28-03-11,AGRA,Masoor Dal,NA
28-03-11,DEHRADUN,Masoor Dal,NA
28-03-11,RAIPUR,Masoor Dal,45
28-03-11,AHMEDABAD,Masoor Dal,40
28-03-11,RAJKOT,Masoor Dal,45
28-03-11,BHOPAL,Masoor Dal,41
28-03-11,INDORE,Masoor Dal,49
28-03-11,MUMBAI,Masoor Dal,54
28-03-11,NAGPUR,Masoor Dal,41
28-03-11,JAIPUR,Masoor Dal,44
28-03-11,JODHPUR,Masoor Dal,NA
28-03-11,KOTA,Masoor Dal,NA
28-03-11,PATNA,Masoor Dal,40
28-03-11,BHAGALPUR,Masoor Dal,46
28-03-11,RANCHI,Masoor Dal,NA
28-03-11,BHUBANESHWAR,Masoor Dal,45
28-03-11,CUTTACK,Masoor Dal,42
28-03-11,SAMBALPUR,Masoor Dal,40
28-03-11,KOLKATA,Masoor Dal,46
28-03-11,SILIGURI,Masoor Dal,50
28-03-11,ITANAGAR,Masoor Dal,55
28-03-11,GUWAHATI,Masoor Dal,42
28-03-11,SHILLONG,Masoor Dal,45
28-03-11,AIZWAL,Masoor Dal,60
28-03-11,DIMAPUR,Masoor Dal,50
28-03-11,AGARTALA,Masoor Dal,54
28-03-11,VIJAYWADA,Masoor Dal,46
28-03-11,BENGALURU,Masoor Dal,NA
28-03-11,DHARWAD,Masoor Dal,NA
28-03-11,T.PURAM,Masoor Dal,57
28-03-11,ERNAKULAM,Masoor Dal,53
28-03-11,CHENNAI,Masoor Dal,50
28-03-11,DINDIGUL,Masoor Dal,NA
28-03-11,THIRUCHIRAPALLI,Masoor Dal,NA
28-03-11,HYDERABAD,Masoor Dal,42
29-03-11,CHANDIGARH,Masoor Dal,NA
29-03-11,DELHI,Masoor Dal,55
29-03-11,HISAR,Masoor Dal,NA
29-03-11,KARNAL,Masoor Dal,NA
29-03-11,SHIMLA,Masoor Dal,48
29-03-11,MANDI,Masoor Dal,46
29-03-11,SRINAGAR,Masoor Dal,NA
29-03-11,JAMMU,Masoor Dal,NA
29-03-11,AMRITSAR,Masoor Dal,NA
