Date,Centre_Name,Commodity_Name,Price
04-12-97,BHOPAL,Tomato,NA
04-12-97,MUMBAI,Tomato,NA
04-12-97,JAIPUR,Tomato,NA
04-12-97,PATNA,Tomato,NA
04-12-97,BHUBANESHWAR,Tomato,NA
04-12-97,KOLKATA,Tomato,NA
04-12-97,GUWAHATI,Tomato,NA
04-12-97,SHILLONG,Tomato,NA
04-12-97,AIZWAL,Tomato,NA
04-12-97,AGARTALA,Tomato,NA
04-12-97,BENGALURU,Tomato,NA
04-12-97,T.PURAM,Tomato,NA
04-12-97,CHENNAI,Tomato,NA
04-12-97,HYDERABAD,Tomato,NA
05-12-97,DELHI,Tomato,NA
05-12-97,SHIMLA,Tomato,NA
05-12-97,LUCKNOW,Tomato,NA
05-12-97,AHMEDABAD,Tomato,NA
05-12-97,BHOPAL,Tomato,NA
05-12-97,MUMBAI,Tomato,NA
05-12-97,JAIPUR,Tomato,NA
05-12-97,PATNA,Tomato,NA
05-12-97,BHUBANESHWAR,Tomato,NA
05-12-97,KOLKATA,Tomato,NA
05-12-97,GUWAHATI,Tomato,NA
05-12-97,SHILLONG,Tomato,NA
05-12-97,AIZWAL,Tomato,NA
05-12-97,AGARTALA,Tomato,NA
05-12-97,BENGALURU,Tomato,NA
05-12-97,T.PURAM,Tomato,NA
05-12-97,CHENNAI,Tomato,NA
05-12-97,HYDERABAD,Tomato,NA
08-12-97,DELHI,Tomato,NA
08-12-97,SHIMLA,Tomato,NA
08-12-97,LUCKNOW,Tomato,NA
08-12-97,AHMEDABAD,Tomato,NA
08-12-97,BHOPAL,Tomato,NA
08-12-97,MUMBAI,Tomato,NA
08-12-97,JAIPUR,Tomato,NA
08-12-97,PATNA,Tomato,NA
08-12-97,BHUBANESHWAR,Tomato,NA
08-12-97,KOLKATA,Tomato,NA
08-12-97,GUWAHATI,Tomato,NA
08-12-97,SHILLONG,Tomato,NA
08-12-97,AIZWAL,Tomato,NA
08-12-97,AGARTALA,Tomato,NA
08-12-97,BENGALURU,Tomato,NA
08-12-97,T.PURAM,Tomato,NA
08-12-97,CHENNAI,Tomato,NA
08-12-97,HYDERABAD,Tomato,NA
09-12-97,DELHI,Tomato,NA
09-12-97,SHIMLA,Tomato,NA
09-12-97,LUCKNOW,Tomato,NA
09-12-97,AHMEDABAD,Tomato,NA
09-12-97,BHOPAL,Tomato,NA
09-12-97,MUMBAI,Tomato,NA
09-12-97,JAIPUR,Tomato,NA
09-12-97,PATNA,Tomato,NA
09-12-97,BHUBANESHWAR,Tomato,NA
09-12-97,KOLKATA,Tomato,NA
09-12-97,GUWAHATI,Tomato,NA
09-12-97,SHILLONG,Tomato,NA
09-12-97,AIZWAL,Tomato,NA
09-12-97,AGARTALA,Tomato,NA
09-12-97,BENGALURU,Tomato,NA
09-12-97,T.PURAM,Tomato,NA
09-12-97,CHENNAI,Tomato,NA
09-12-97,HYDERABAD,Tomato,NA
10-12-97,DELHI,Tomato,NA
10-12-97,SHIMLA,Tomato,NA
10-12-97,LUCKNOW,Tomato,NA
10-12-97,AHMEDABAD,Tomato,NA
10-12-97,BHOPAL,Tomato,NA
10-12-97,MUMBAI,Tomato,NA
10-12-97,JAIPUR,Tomato,NA
10-12-97,PATNA,Tomato,NA
10-12-97,BHUBANESHWAR,Tomato,NA
10-12-97,KOLKATA,Tomato,NA
10-12-97,GUWAHATI,Tomato,NA
10-12-97,SHILLONG,Tomato,NA
10-12-97,AIZWAL,Tomato,NA
10-12-97,AGARTALA,Tomato,NA
10-12-97,BENGALURU,Tomato,NA
10-12-97,T.PURAM,Tomato,NA
10-12-97,CHENNAI,Tomato,NA
10-12-97,HYDERABAD,Tomato,NA
11-12-97,DELHI,Tomato,NA
