Date,Centre_Name,Commodity_Name,Price
05-07-07,SHILLONG,Salt Pack (Iodised),8
05-07-07,AIZWAL,Salt Pack (Iodised),8
05-07-07,AGARTALA,Salt Pack (Iodised),8
05-07-07,BENGALURU,Salt Pack (Iodised),9
05-07-07,T.PURAM,Salt Pack (Iodised),6
05-07-07,CHENNAI,Salt Pack (Iodised),9
05-07-07,HYDERABAD,Salt Pack (Iodised),7
06-07-07,CHANDIGARH,Salt Pack (Iodised),9
06-07-07,DELHI,Salt Pack (Iodised),9
06-07-07,SHIMLA,Salt Pack (Iodised),9
06-07-07,SRINAGAR,Salt Pack (Iodised),9
06-07-07,JAMMU,Salt Pack (Iodised),9
06-07-07,AMRITSAR,Salt Pack (Iodised),9
06-07-07,LUDHIANA,Salt Pack (Iodised),8
06-07-07,LUCKNOW,Salt Pack (Iodised),9
06-07-07,DEHRADUN,Salt Pack (Iodised),9
06-07-07,RAIPUR,Salt Pack (Iodised),9
06-07-07,AHMEDABAD,Salt Pack (Iodised),5
06-07-07,BHOPAL,Salt Pack (Iodised),NA
06-07-07,MUMBAI,Salt Pack (Iodised),9
06-07-07,JAIPUR,Salt Pack (Iodised),8
06-07-07,PATNA,Salt Pack (Iodised),8
06-07-07,RANCHI,Salt Pack (Iodised),9
06-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
06-07-07,KOLKATA,Salt Pack (Iodised),6
06-07-07,GUWAHATI,Salt Pack (Iodised),9
06-07-07,SHILLONG,Salt Pack (Iodised),8
06-07-07,AIZWAL,Salt Pack (Iodised),8
06-07-07,AGARTALA,Salt Pack (Iodised),8
06-07-07,BENGALURU,Salt Pack (Iodised),9
06-07-07,T.PURAM,Salt Pack (Iodised),6
06-07-07,CHENNAI,Salt Pack (Iodised),9
06-07-07,HYDERABAD,Salt Pack (Iodised),7
09-07-07,CHANDIGARH,Salt Pack (Iodised),9
09-07-07,DELHI,Salt Pack (Iodised),9
09-07-07,SHIMLA,Salt Pack (Iodised),9
09-07-07,SRINAGAR,Salt Pack (Iodised),9
09-07-07,JAMMU,Salt Pack (Iodised),9
09-07-07,AMRITSAR,Salt Pack (Iodised),9
09-07-07,LUDHIANA,Salt Pack (Iodised),8
09-07-07,LUCKNOW,Salt Pack (Iodised),9
09-07-07,DEHRADUN,Salt Pack (Iodised),9
09-07-07,RAIPUR,Salt Pack (Iodised),9
09-07-07,AHMEDABAD,Salt Pack (Iodised),5
09-07-07,BHOPAL,Salt Pack (Iodised),NA
09-07-07,MUMBAI,Salt Pack (Iodised),9
09-07-07,JAIPUR,Salt Pack (Iodised),8
09-07-07,PATNA,Salt Pack (Iodised),8
09-07-07,RANCHI,Salt Pack (Iodised),9
09-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
09-07-07,KOLKATA,Salt Pack (Iodised),6
09-07-07,GUWAHATI,Salt Pack (Iodised),9
09-07-07,SHILLONG,Salt Pack (Iodised),8
09-07-07,AIZWAL,Salt Pack (Iodised),8
09-07-07,AGARTALA,Salt Pack (Iodised),8
09-07-07,BENGALURU,Salt Pack (Iodised),9
09-07-07,T.PURAM,Salt Pack (Iodised),6
09-07-07,CHENNAI,Salt Pack (Iodised),9
09-07-07,HYDERABAD,Salt Pack (Iodised),7
10-07-07,CHANDIGARH,Salt Pack (Iodised),9
10-07-07,DELHI,Salt Pack (Iodised),9
10-07-07,SHIMLA,Salt Pack (Iodised),9
10-07-07,SRINAGAR,Salt Pack (Iodised),9
10-07-07,JAMMU,Salt Pack (Iodised),9
10-07-07,AMRITSAR,Salt Pack (Iodised),9
10-07-07,LUDHIANA,Salt Pack (Iodised),8
10-07-07,LUCKNOW,Salt Pack (Iodised),9
10-07-07,DEHRADUN,Salt Pack (Iodised),9
10-07-07,RAIPUR,Salt Pack (Iodised),9
10-07-07,AHMEDABAD,Salt Pack (Iodised),5
10-07-07,BHOPAL,Salt Pack (Iodised),NA
10-07-07,MUMBAI,Salt Pack (Iodised),9
10-07-07,JAIPUR,Salt Pack (Iodised),8
10-07-07,PATNA,Salt Pack (Iodised),8
10-07-07,RANCHI,Salt Pack (Iodised),9
10-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
10-07-07,KOLKATA,Salt Pack (Iodised),6
10-07-07,GUWAHATI,Salt Pack (Iodised),9
10-07-07,SHILLONG,Salt Pack (Iodised),8
10-07-07,AIZWAL,Salt Pack (Iodised),8
10-07-07,AGARTALA,Salt Pack (Iodised),8
10-07-07,BENGALURU,Salt Pack (Iodised),9
10-07-07,T.PURAM,Salt Pack (Iodised),6
10-07-07,CHENNAI,Salt Pack (Iodised),9
10-07-07,HYDERABAD,Salt Pack (Iodised),7
11-07-07,CHANDIGARH,Salt Pack (Iodised),9
11-07-07,DELHI,Salt Pack (Iodised),9
11-07-07,SHIMLA,Salt Pack (Iodised),9
11-07-07,SRINAGAR,Salt Pack (Iodised),9
11-07-07,JAMMU,Salt Pack (Iodised),9
11-07-07,AMRITSAR,Salt Pack (Iodised),9
11-07-07,LUDHIANA,Salt Pack (Iodised),8
11-07-07,LUCKNOW,Salt Pack (Iodised),9
11-07-07,DEHRADUN,Salt Pack (Iodised),9
11-07-07,RAIPUR,Salt Pack (Iodised),9
11-07-07,AHMEDABAD,Salt Pack (Iodised),5
11-07-07,BHOPAL,Salt Pack (Iodised),NA
11-07-07,MUMBAI,Salt Pack (Iodised),9
11-07-07,JAIPUR,Salt Pack (Iodised),8
11-07-07,PATNA,Salt Pack (Iodised),8
11-07-07,RANCHI,Salt Pack (Iodised),9
11-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
11-07-07,KOLKATA,Salt Pack (Iodised),6
11-07-07,GUWAHATI,Salt Pack (Iodised),9
11-07-07,SHILLONG,Salt Pack (Iodised),8
11-07-07,AIZWAL,Salt Pack (Iodised),8
11-07-07,AGARTALA,Salt Pack (Iodised),8
11-07-07,BENGALURU,Salt Pack (Iodised),9
11-07-07,T.PURAM,Salt Pack (Iodised),6
11-07-07,CHENNAI,Salt Pack (Iodised),9
11-07-07,HYDERABAD,Salt Pack (Iodised),7
12-07-07,CHANDIGARH,Salt Pack (Iodised),9
12-07-07,DELHI,Salt Pack (Iodised),9
12-07-07,SHIMLA,Salt Pack (Iodised),9
12-07-07,SRINAGAR,Salt Pack (Iodised),9
12-07-07,JAMMU,Salt Pack (Iodised),9
12-07-07,AMRITSAR,Salt Pack (Iodised),9
12-07-07,LUDHIANA,Salt Pack (Iodised),8
12-07-07,LUCKNOW,Salt Pack (Iodised),9
12-07-07,DEHRADUN,Salt Pack (Iodised),9
12-07-07,RAIPUR,Salt Pack (Iodised),9
12-07-07,AHMEDABAD,Salt Pack (Iodised),5
12-07-07,BHOPAL,Salt Pack (Iodised),NA
12-07-07,MUMBAI,Salt Pack (Iodised),9
12-07-07,JAIPUR,Salt Pack (Iodised),8
12-07-07,PATNA,Salt Pack (Iodised),8
12-07-07,RANCHI,Salt Pack (Iodised),9
12-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
12-07-07,KOLKATA,Salt Pack (Iodised),6
12-07-07,GUWAHATI,Salt Pack (Iodised),9
12-07-07,SHILLONG,Salt Pack (Iodised),8
12-07-07,AIZWAL,Salt Pack (Iodised),8
12-07-07,AGARTALA,Salt Pack (Iodised),8
12-07-07,BENGALURU,Salt Pack (Iodised),9
12-07-07,T.PURAM,Salt Pack (Iodised),6
12-07-07,CHENNAI,Salt Pack (Iodised),9
12-07-07,HYDERABAD,Salt Pack (Iodised),7
13-07-07,CHANDIGARH,Salt Pack (Iodised),9
13-07-07,DELHI,Salt Pack (Iodised),9
13-07-07,SHIMLA,Salt Pack (Iodised),9
13-07-07,SRINAGAR,Salt Pack (Iodised),9
13-07-07,JAMMU,Salt Pack (Iodised),9
13-07-07,AMRITSAR,Salt Pack (Iodised),9
13-07-07,LUDHIANA,Salt Pack (Iodised),8
13-07-07,LUCKNOW,Salt Pack (Iodised),9
13-07-07,DEHRADUN,Salt Pack (Iodised),9
13-07-07,RAIPUR,Salt Pack (Iodised),9
13-07-07,AHMEDABAD,Salt Pack (Iodised),5
13-07-07,BHOPAL,Salt Pack (Iodised),NA
13-07-07,MUMBAI,Salt Pack (Iodised),9
13-07-07,JAIPUR,Salt Pack (Iodised),8
13-07-07,PATNA,Salt Pack (Iodised),8
13-07-07,RANCHI,Salt Pack (Iodised),9
13-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
13-07-07,KOLKATA,Salt Pack (Iodised),6
13-07-07,GUWAHATI,Salt Pack (Iodised),9
13-07-07,SHILLONG,Salt Pack (Iodised),8
13-07-07,AIZWAL,Salt Pack (Iodised),8
13-07-07,AGARTALA,Salt Pack (Iodised),8
13-07-07,BENGALURU,Salt Pack (Iodised),9
13-07-07,T.PURAM,Salt Pack (Iodised),6
13-07-07,CHENNAI,Salt Pack (Iodised),9
13-07-07,HYDERABAD,Salt Pack (Iodised),7
16-07-07,CHANDIGARH,Salt Pack (Iodised),9
16-07-07,DELHI,Salt Pack (Iodised),9
16-07-07,SHIMLA,Salt Pack (Iodised),9
16-07-07,SRINAGAR,Salt Pack (Iodised),9
16-07-07,JAMMU,Salt Pack (Iodised),9
16-07-07,AMRITSAR,Salt Pack (Iodised),9
16-07-07,LUDHIANA,Salt Pack (Iodised),8
16-07-07,LUCKNOW,Salt Pack (Iodised),9
16-07-07,DEHRADUN,Salt Pack (Iodised),9
16-07-07,RAIPUR,Salt Pack (Iodised),9
16-07-07,AHMEDABAD,Salt Pack (Iodised),5
16-07-07,BHOPAL,Salt Pack (Iodised),NA
16-07-07,MUMBAI,Salt Pack (Iodised),9
16-07-07,JAIPUR,Salt Pack (Iodised),8
16-07-07,PATNA,Salt Pack (Iodised),8
16-07-07,RANCHI,Salt Pack (Iodised),9
16-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
16-07-07,KOLKATA,Salt Pack (Iodised),6
16-07-07,GUWAHATI,Salt Pack (Iodised),9
16-07-07,SHILLONG,Salt Pack (Iodised),8
16-07-07,AIZWAL,Salt Pack (Iodised),8
16-07-07,AGARTALA,Salt Pack (Iodised),8
16-07-07,BENGALURU,Salt Pack (Iodised),9
16-07-07,T.PURAM,Salt Pack (Iodised),6
16-07-07,CHENNAI,Salt Pack (Iodised),9
16-07-07,HYDERABAD,Salt Pack (Iodised),7
17-07-07,CHANDIGARH,Salt Pack (Iodised),9
17-07-07,DELHI,Salt Pack (Iodised),9
17-07-07,SHIMLA,Salt Pack (Iodised),9
17-07-07,SRINAGAR,Salt Pack (Iodised),9
17-07-07,JAMMU,Salt Pack (Iodised),9
17-07-07,AMRITSAR,Salt Pack (Iodised),9
17-07-07,LUDHIANA,Salt Pack (Iodised),8
17-07-07,LUCKNOW,Salt Pack (Iodised),9
17-07-07,DEHRADUN,Salt Pack (Iodised),9
17-07-07,RAIPUR,Salt Pack (Iodised),9
17-07-07,AHMEDABAD,Salt Pack (Iodised),5
17-07-07,BHOPAL,Salt Pack (Iodised),NA
17-07-07,MUMBAI,Salt Pack (Iodised),9
17-07-07,JAIPUR,Salt Pack (Iodised),8
17-07-07,PATNA,Salt Pack (Iodised),8
17-07-07,RANCHI,Salt Pack (Iodised),9
17-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
17-07-07,KOLKATA,Salt Pack (Iodised),6
17-07-07,GUWAHATI,Salt Pack (Iodised),9
17-07-07,SHILLONG,Salt Pack (Iodised),8
17-07-07,AIZWAL,Salt Pack (Iodised),8
17-07-07,AGARTALA,Salt Pack (Iodised),8
17-07-07,BENGALURU,Salt Pack (Iodised),9
17-07-07,T.PURAM,Salt Pack (Iodised),6
17-07-07,CHENNAI,Salt Pack (Iodised),9
17-07-07,HYDERABAD,Salt Pack (Iodised),7
18-07-07,CHANDIGARH,Salt Pack (Iodised),9
18-07-07,DELHI,Salt Pack (Iodised),9
18-07-07,SHIMLA,Salt Pack (Iodised),9
18-07-07,SRINAGAR,Salt Pack (Iodised),9
18-07-07,JAMMU,Salt Pack (Iodised),9
18-07-07,AMRITSAR,Salt Pack (Iodised),9
18-07-07,LUDHIANA,Salt Pack (Iodised),8
18-07-07,LUCKNOW,Salt Pack (Iodised),9
18-07-07,DEHRADUN,Salt Pack (Iodised),9
18-07-07,RAIPUR,Salt Pack (Iodised),9
18-07-07,AHMEDABAD,Salt Pack (Iodised),5
18-07-07,BHOPAL,Salt Pack (Iodised),NA
18-07-07,MUMBAI,Salt Pack (Iodised),9
18-07-07,JAIPUR,Salt Pack (Iodised),8
18-07-07,PATNA,Salt Pack (Iodised),8
18-07-07,RANCHI,Salt Pack (Iodised),9
18-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
18-07-07,KOLKATA,Salt Pack (Iodised),6
18-07-07,GUWAHATI,Salt Pack (Iodised),9
18-07-07,SHILLONG,Salt Pack (Iodised),8
18-07-07,AIZWAL,Salt Pack (Iodised),8
18-07-07,AGARTALA,Salt Pack (Iodised),8
18-07-07,BENGALURU,Salt Pack (Iodised),9
18-07-07,T.PURAM,Salt Pack (Iodised),6
18-07-07,CHENNAI,Salt Pack (Iodised),9
18-07-07,HYDERABAD,Salt Pack (Iodised),7
19-07-07,CHANDIGARH,Salt Pack (Iodised),9
19-07-07,DELHI,Salt Pack (Iodised),9
19-07-07,SHIMLA,Salt Pack (Iodised),9
19-07-07,SRINAGAR,Salt Pack (Iodised),9
19-07-07,JAMMU,Salt Pack (Iodised),9
19-07-07,AMRITSAR,Salt Pack (Iodised),9
19-07-07,LUDHIANA,Salt Pack (Iodised),8
19-07-07,LUCKNOW,Salt Pack (Iodised),9
19-07-07,DEHRADUN,Salt Pack (Iodised),9
19-07-07,RAIPUR,Salt Pack (Iodised),9
19-07-07,AHMEDABAD,Salt Pack (Iodised),5
19-07-07,BHOPAL,Salt Pack (Iodised),NA
19-07-07,MUMBAI,Salt Pack (Iodised),9
19-07-07,JAIPUR,Salt Pack (Iodised),8
19-07-07,PATNA,Salt Pack (Iodised),8
19-07-07,RANCHI,Salt Pack (Iodised),9
19-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
19-07-07,KOLKATA,Salt Pack (Iodised),6
19-07-07,GUWAHATI,Salt Pack (Iodised),9
19-07-07,SHILLONG,Salt Pack (Iodised),8
19-07-07,AIZWAL,Salt Pack (Iodised),8
19-07-07,AGARTALA,Salt Pack (Iodised),8
19-07-07,BENGALURU,Salt Pack (Iodised),9
19-07-07,T.PURAM,Salt Pack (Iodised),6
19-07-07,CHENNAI,Salt Pack (Iodised),9
19-07-07,HYDERABAD,Salt Pack (Iodised),7
20-07-07,CHANDIGARH,Salt Pack (Iodised),9
20-07-07,DELHI,Salt Pack (Iodised),9
20-07-07,SHIMLA,Salt Pack (Iodised),9
20-07-07,SRINAGAR,Salt Pack (Iodised),9
20-07-07,JAMMU,Salt Pack (Iodised),9
20-07-07,AMRITSAR,Salt Pack (Iodised),9
20-07-07,LUDHIANA,Salt Pack (Iodised),8
20-07-07,LUCKNOW,Salt Pack (Iodised),9
20-07-07,DEHRADUN,Salt Pack (Iodised),9
20-07-07,RAIPUR,Salt Pack (Iodised),9
20-07-07,AHMEDABAD,Salt Pack (Iodised),5
20-07-07,BHOPAL,Salt Pack (Iodised),NA
20-07-07,MUMBAI,Salt Pack (Iodised),9
20-07-07,JAIPUR,Salt Pack (Iodised),8
20-07-07,PATNA,Salt Pack (Iodised),8
20-07-07,RANCHI,Salt Pack (Iodised),9
20-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
20-07-07,KOLKATA,Salt Pack (Iodised),6
20-07-07,GUWAHATI,Salt Pack (Iodised),9
20-07-07,SHILLONG,Salt Pack (Iodised),8
20-07-07,AIZWAL,Salt Pack (Iodised),8
20-07-07,AGARTALA,Salt Pack (Iodised),8
20-07-07,BENGALURU,Salt Pack (Iodised),9
20-07-07,T.PURAM,Salt Pack (Iodised),6
20-07-07,CHENNAI,Salt Pack (Iodised),9
20-07-07,HYDERABAD,Salt Pack (Iodised),7
23-07-07,CHANDIGARH,Salt Pack (Iodised),9
23-07-07,DELHI,Salt Pack (Iodised),9
23-07-07,SHIMLA,Salt Pack (Iodised),9
23-07-07,SRINAGAR,Salt Pack (Iodised),9
23-07-07,JAMMU,Salt Pack (Iodised),9
23-07-07,AMRITSAR,Salt Pack (Iodised),9
23-07-07,LUDHIANA,Salt Pack (Iodised),8
23-07-07,LUCKNOW,Salt Pack (Iodised),9
23-07-07,DEHRADUN,Salt Pack (Iodised),9
23-07-07,RAIPUR,Salt Pack (Iodised),9
23-07-07,AHMEDABAD,Salt Pack (Iodised),5
23-07-07,BHOPAL,Salt Pack (Iodised),NA
23-07-07,MUMBAI,Salt Pack (Iodised),9
23-07-07,JAIPUR,Salt Pack (Iodised),8
23-07-07,PATNA,Salt Pack (Iodised),8
23-07-07,RANCHI,Salt Pack (Iodised),9
23-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
23-07-07,KOLKATA,Salt Pack (Iodised),6
23-07-07,GUWAHATI,Salt Pack (Iodised),9
23-07-07,SHILLONG,Salt Pack (Iodised),8
23-07-07,AIZWAL,Salt Pack (Iodised),8
23-07-07,AGARTALA,Salt Pack (Iodised),8
23-07-07,BENGALURU,Salt Pack (Iodised),9
23-07-07,T.PURAM,Salt Pack (Iodised),6
23-07-07,CHENNAI,Salt Pack (Iodised),9
23-07-07,HYDERABAD,Salt Pack (Iodised),7
24-07-07,CHANDIGARH,Salt Pack (Iodised),9
24-07-07,DELHI,Salt Pack (Iodised),9
24-07-07,SHIMLA,Salt Pack (Iodised),9
24-07-07,SRINAGAR,Salt Pack (Iodised),9
24-07-07,JAMMU,Salt Pack (Iodised),9
24-07-07,AMRITSAR,Salt Pack (Iodised),9
24-07-07,LUDHIANA,Salt Pack (Iodised),8
24-07-07,LUCKNOW,Salt Pack (Iodised),9
24-07-07,DEHRADUN,Salt Pack (Iodised),9
24-07-07,RAIPUR,Salt Pack (Iodised),9
24-07-07,AHMEDABAD,Salt Pack (Iodised),5
24-07-07,BHOPAL,Salt Pack (Iodised),NA
24-07-07,MUMBAI,Salt Pack (Iodised),9
24-07-07,JAIPUR,Salt Pack (Iodised),8
24-07-07,PATNA,Salt Pack (Iodised),8
24-07-07,RANCHI,Salt Pack (Iodised),9
24-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
24-07-07,KOLKATA,Salt Pack (Iodised),6
24-07-07,GUWAHATI,Salt Pack (Iodised),9
24-07-07,SHILLONG,Salt Pack (Iodised),9
24-07-07,AIZWAL,Salt Pack (Iodised),8
24-07-07,AGARTALA,Salt Pack (Iodised),8
24-07-07,BENGALURU,Salt Pack (Iodised),9
24-07-07,T.PURAM,Salt Pack (Iodised),6
24-07-07,CHENNAI,Salt Pack (Iodised),9
24-07-07,HYDERABAD,Salt Pack (Iodised),7
25-07-07,CHANDIGARH,Salt Pack (Iodised),9
25-07-07,DELHI,Salt Pack (Iodised),9
25-07-07,SHIMLA,Salt Pack (Iodised),9
25-07-07,SRINAGAR,Salt Pack (Iodised),9
25-07-07,JAMMU,Salt Pack (Iodised),9
25-07-07,AMRITSAR,Salt Pack (Iodised),9
25-07-07,LUDHIANA,Salt Pack (Iodised),8
25-07-07,LUCKNOW,Salt Pack (Iodised),9
25-07-07,DEHRADUN,Salt Pack (Iodised),9
25-07-07,RAIPUR,Salt Pack (Iodised),9
25-07-07,AHMEDABAD,Salt Pack (Iodised),5
25-07-07,BHOPAL,Salt Pack (Iodised),7
25-07-07,MUMBAI,Salt Pack (Iodised),9
25-07-07,JAIPUR,Salt Pack (Iodised),8
25-07-07,PATNA,Salt Pack (Iodised),8
25-07-07,RANCHI,Salt Pack (Iodised),9
25-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
25-07-07,KOLKATA,Salt Pack (Iodised),6
25-07-07,GUWAHATI,Salt Pack (Iodised),9
25-07-07,SHILLONG,Salt Pack (Iodised),9
25-07-07,AIZWAL,Salt Pack (Iodised),8
25-07-07,AGARTALA,Salt Pack (Iodised),8
25-07-07,BENGALURU,Salt Pack (Iodised),9
25-07-07,T.PURAM,Salt Pack (Iodised),6
25-07-07,CHENNAI,Salt Pack (Iodised),9
25-07-07,HYDERABAD,Salt Pack (Iodised),7
26-07-07,CHANDIGARH,Salt Pack (Iodised),9
26-07-07,DELHI,Salt Pack (Iodised),9
26-07-07,SHIMLA,Salt Pack (Iodised),9
26-07-07,SRINAGAR,Salt Pack (Iodised),9
26-07-07,JAMMU,Salt Pack (Iodised),9
26-07-07,AMRITSAR,Salt Pack (Iodised),9
26-07-07,LUDHIANA,Salt Pack (Iodised),8
26-07-07,LUCKNOW,Salt Pack (Iodised),9
26-07-07,DEHRADUN,Salt Pack (Iodised),9
26-07-07,RAIPUR,Salt Pack (Iodised),9
26-07-07,AHMEDABAD,Salt Pack (Iodised),5
26-07-07,BHOPAL,Salt Pack (Iodised),7
26-07-07,MUMBAI,Salt Pack (Iodised),9
26-07-07,JAIPUR,Salt Pack (Iodised),8
26-07-07,PATNA,Salt Pack (Iodised),8
26-07-07,RANCHI,Salt Pack (Iodised),9
26-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
26-07-07,KOLKATA,Salt Pack (Iodised),6
26-07-07,GUWAHATI,Salt Pack (Iodised),9
26-07-07,SHILLONG,Salt Pack (Iodised),9
26-07-07,AIZWAL,Salt Pack (Iodised),8
26-07-07,AGARTALA,Salt Pack (Iodised),8
26-07-07,BENGALURU,Salt Pack (Iodised),9
26-07-07,T.PURAM,Salt Pack (Iodised),6
26-07-07,CHENNAI,Salt Pack (Iodised),9
26-07-07,HYDERABAD,Salt Pack (Iodised),7
27-07-07,CHANDIGARH,Salt Pack (Iodised),9
27-07-07,DELHI,Salt Pack (Iodised),9
27-07-07,SHIMLA,Salt Pack (Iodised),9
27-07-07,SRINAGAR,Salt Pack (Iodised),9
27-07-07,JAMMU,Salt Pack (Iodised),9
27-07-07,AMRITSAR,Salt Pack (Iodised),9
27-07-07,LUDHIANA,Salt Pack (Iodised),8
27-07-07,LUCKNOW,Salt Pack (Iodised),9
27-07-07,DEHRADUN,Salt Pack (Iodised),9
27-07-07,RAIPUR,Salt Pack (Iodised),9
27-07-07,AHMEDABAD,Salt Pack (Iodised),5
27-07-07,BHOPAL,Salt Pack (Iodised),7
27-07-07,MUMBAI,Salt Pack (Iodised),10
27-07-07,JAIPUR,Salt Pack (Iodised),8
27-07-07,PATNA,Salt Pack (Iodised),8
27-07-07,RANCHI,Salt Pack (Iodised),9
27-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
27-07-07,KOLKATA,Salt Pack (Iodised),6
27-07-07,GUWAHATI,Salt Pack (Iodised),9
27-07-07,SHILLONG,Salt Pack (Iodised),9
27-07-07,AIZWAL,Salt Pack (Iodised),8
27-07-07,AGARTALA,Salt Pack (Iodised),8
27-07-07,BENGALURU,Salt Pack (Iodised),9
27-07-07,T.PURAM,Salt Pack (Iodised),6
27-07-07,CHENNAI,Salt Pack (Iodised),9
27-07-07,HYDERABAD,Salt Pack (Iodised),7
30-07-07,CHANDIGARH,Salt Pack (Iodised),9
30-07-07,DELHI,Salt Pack (Iodised),9
30-07-07,SHIMLA,Salt Pack (Iodised),9
30-07-07,SRINAGAR,Salt Pack (Iodised),9
30-07-07,JAMMU,Salt Pack (Iodised),9
30-07-07,AMRITSAR,Salt Pack (Iodised),9
30-07-07,LUDHIANA,Salt Pack (Iodised),8
30-07-07,LUCKNOW,Salt Pack (Iodised),9
30-07-07,DEHRADUN,Salt Pack (Iodised),9
30-07-07,RAIPUR,Salt Pack (Iodised),9
30-07-07,AHMEDABAD,Salt Pack (Iodised),5
30-07-07,BHOPAL,Salt Pack (Iodised),7
30-07-07,MUMBAI,Salt Pack (Iodised),10
30-07-07,JAIPUR,Salt Pack (Iodised),8
30-07-07,PATNA,Salt Pack (Iodised),8
30-07-07,RANCHI,Salt Pack (Iodised),9
30-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
30-07-07,KOLKATA,Salt Pack (Iodised),6
30-07-07,GUWAHATI,Salt Pack (Iodised),9
30-07-07,SHILLONG,Salt Pack (Iodised),9
30-07-07,AIZWAL,Salt Pack (Iodised),8
30-07-07,AGARTALA,Salt Pack (Iodised),8
30-07-07,BENGALURU,Salt Pack (Iodised),9
30-07-07,T.PURAM,Salt Pack (Iodised),6
30-07-07,CHENNAI,Salt Pack (Iodised),9
30-07-07,HYDERABAD,Salt Pack (Iodised),7
31-07-07,CHANDIGARH,Salt Pack (Iodised),9
31-07-07,DELHI,Salt Pack (Iodised),9
31-07-07,SHIMLA,Salt Pack (Iodised),9
31-07-07,SRINAGAR,Salt Pack (Iodised),9
31-07-07,JAMMU,Salt Pack (Iodised),9
31-07-07,AMRITSAR,Salt Pack (Iodised),9
31-07-07,LUDHIANA,Salt Pack (Iodised),8
31-07-07,LUCKNOW,Salt Pack (Iodised),9
31-07-07,DEHRADUN,Salt Pack (Iodised),9
31-07-07,RAIPUR,Salt Pack (Iodised),9
31-07-07,AHMEDABAD,Salt Pack (Iodised),5
31-07-07,BHOPAL,Salt Pack (Iodised),7
31-07-07,MUMBAI,Salt Pack (Iodised),10
31-07-07,JAIPUR,Salt Pack (Iodised),8
31-07-07,PATNA,Salt Pack (Iodised),8
31-07-07,RANCHI,Salt Pack (Iodised),9
31-07-07,BHUBANESHWAR,Salt Pack (Iodised),9
31-07-07,KOLKATA,Salt Pack (Iodised),6
31-07-07,GUWAHATI,Salt Pack (Iodised),9
31-07-07,SHILLONG,Salt Pack (Iodised),9
31-07-07,AIZWAL,Salt Pack (Iodised),8
31-07-07,AGARTALA,Salt Pack (Iodised),8
31-07-07,BENGALURU,Salt Pack (Iodised),9
31-07-07,T.PURAM,Salt Pack (Iodised),6
31-07-07,CHENNAI,Salt Pack (Iodised),9
31-07-07,HYDERABAD,Salt Pack (Iodised),7
01-08-07,CHANDIGARH,Salt Pack (Iodised),9
01-08-07,DELHI,Salt Pack (Iodised),9
01-08-07,SHIMLA,Salt Pack (Iodised),9
01-08-07,SRINAGAR,Salt Pack (Iodised),9
01-08-07,JAMMU,Salt Pack (Iodised),9
01-08-07,AMRITSAR,Salt Pack (Iodised),9
01-08-07,LUDHIANA,Salt Pack (Iodised),9
01-08-07,LUCKNOW,Salt Pack (Iodised),9
01-08-07,DEHRADUN,Salt Pack (Iodised),9
01-08-07,RAIPUR,Salt Pack (Iodised),9
01-08-07,AHMEDABAD,Salt Pack (Iodised),5
01-08-07,BHOPAL,Salt Pack (Iodised),7
01-08-07,MUMBAI,Salt Pack (Iodised),10
01-08-07,JAIPUR,Salt Pack (Iodised),8
01-08-07,PATNA,Salt Pack (Iodised),8
01-08-07,RANCHI,Salt Pack (Iodised),9
01-08-07,BHUBANESHWAR,Salt Pack (Iodised),9
01-08-07,KOLKATA,Salt Pack (Iodised),6
01-08-07,GUWAHATI,Salt Pack (Iodised),9
01-08-07,SHILLONG,Salt Pack (Iodised),9
01-08-07,AIZWAL,Salt Pack (Iodised),8
01-08-07,AGARTALA,Salt Pack (Iodised),8
01-08-07,BENGALURU,Salt Pack (Iodised),9
01-08-07,T.PURAM,Salt Pack (Iodised),6
01-08-07,CHENNAI,Salt Pack (Iodised),9
01-08-07,HYDERABAD,Salt Pack (Iodised),7
02-08-07,CHANDIGARH,Salt Pack (Iodised),9
02-08-07,DELHI,Salt Pack (Iodised),9
02-08-07,SHIMLA,Salt Pack (Iodised),9
02-08-07,SRINAGAR,Salt Pack (Iodised),9
02-08-07,JAMMU,Salt Pack (Iodised),9
02-08-07,AMRITSAR,Salt Pack (Iodised),9
02-08-07,LUDHIANA,Salt Pack (Iodised),8
02-08-07,LUCKNOW,Salt Pack (Iodised),9
02-08-07,DEHRADUN,Salt Pack (Iodised),9
