Date,Centre_Name,Commodity_Name,Price
23-10-00,T.PURAM,Rice,13
23-10-00,CHENNAI,Rice,10.5
23-10-00,HYDERABAD,Rice,10
24-10-00,DELHI,Rice,12
24-10-00,SHIMLA,Rice,13.5
24-10-00,LUCKNOW,Rice,8.5
24-10-00,AHMEDABAD,Rice,7.75
24-10-00,BHOPAL,Rice,11
24-10-00,MUMBAI,Rice,12
24-10-00,JAIPUR,Rice,12
24-10-00,PATNA,Rice,NA
24-10-00,BHUBANESHWAR,Rice,9
24-10-00,KOLKATA,Rice,10
24-10-00,GUWAHATI,Rice,10
24-10-00,SHILLONG,Rice,10
24-10-00,AIZWAL,Rice,NA
24-10-00,AGARTALA,Rice,11
24-10-00,BENGALURU,Rice,10
24-10-00,T.PURAM,Rice,13
24-10-00,CHENNAI,Rice,10.5
24-10-00,HYDERABAD,Rice,10
25-10-00,DELHI,Rice,12
25-10-00,SHIMLA,Rice,13.5
25-10-00,LUCKNOW,Rice,8.5
25-10-00,AHMEDABAD,Rice,7.75
25-10-00,BHOPAL,Rice,11
25-10-00,MUMBAI,Rice,12
25-10-00,JAIPUR,Rice,12
25-10-00,PATNA,Rice,NA
25-10-00,BHUBANESHWAR,Rice,9
25-10-00,KOLKATA,Rice,10
25-10-00,GUWAHATI,Rice,10
25-10-00,SHILLONG,Rice,10
25-10-00,AIZWAL,Rice,NA
25-10-00,AGARTALA,Rice,11
25-10-00,BENGALURU,Rice,10
25-10-00,T.PURAM,Rice,13
25-10-00,CHENNAI,Rice,10.5
25-10-00,HYDERABAD,Rice,10
27-10-00,DELHI,Rice,12
27-10-00,SHIMLA,Rice,13.5
27-10-00,LUCKNOW,Rice,8.5
27-10-00,AHMEDABAD,Rice,7.75
27-10-00,BHOPAL,Rice,11
27-10-00,MUMBAI,Rice,12
27-10-00,JAIPUR,Rice,12
27-10-00,PATNA,Rice,NA
27-10-00,BHUBANESHWAR,Rice,9
27-10-00,KOLKATA,Rice,10
27-10-00,GUWAHATI,Rice,NA
27-10-00,SHILLONG,Rice,10
27-10-00,AIZWAL,Rice,NA
27-10-00,AGARTALA,Rice,11
27-10-00,BENGALURU,Rice,10
27-10-00,T.PURAM,Rice,13
27-10-00,CHENNAI,Rice,NA
27-10-00,HYDERABAD,Rice,10
30-10-00,DELHI,Rice,12
30-10-00,SHIMLA,Rice,13
30-10-00,LUCKNOW,Rice,8.5
30-10-00,AHMEDABAD,Rice,7.75
30-10-00,BHOPAL,Rice,11
30-10-00,MUMBAI,Rice,12
30-10-00,JAIPUR,Rice,12
30-10-00,PATNA,Rice,NA
30-10-00,BHUBANESHWAR,Rice,9
30-10-00,KOLKATA,Rice,10
30-10-00,GUWAHATI,Rice,NA
30-10-00,SHILLONG,Rice,10
30-10-00,AIZWAL,Rice,NA
30-10-00,AGARTALA,Rice,11
30-10-00,BENGALURU,Rice,10
30-10-00,T.PURAM,Rice,13
30-10-00,CHENNAI,Rice,10.5
30-10-00,HYDERABAD,Rice,10
31-10-00,DELHI,Rice,12
31-10-00,SHIMLA,Rice,13
31-10-00,LUCKNOW,Rice,8.5
31-10-00,AHMEDABAD,Rice,7.75
31-10-00,BHOPAL,Rice,11
31-10-00,MUMBAI,Rice,12
31-10-00,JAIPUR,Rice,12
31-10-00,PATNA,Rice,NA
31-10-00,BHUBANESHWAR,Rice,9
31-10-00,KOLKATA,Rice,10
31-10-00,GUWAHATI,Rice,NA
31-10-00,SHILLONG,Rice,10
31-10-00,AIZWAL,Rice,NA
31-10-00,AGARTALA,Rice,11
31-10-00,BENGALURU,Rice,10
31-10-00,T.PURAM,Rice,13
31-10-00,CHENNAI,Rice,10.5
31-10-00,HYDERABAD,Rice,10
01-11-00,DELHI,Rice,12
01-11-00,SHIMLA,Rice,13
01-11-00,LUCKNOW,Rice,8.5
01-11-00,AHMEDABAD,Rice,7.75
01-11-00,BHOPAL,Rice,11
01-11-00,MUMBAI,Rice,12
01-11-00,JAIPUR,Rice,12
01-11-00,PATNA,Rice,NA
01-11-00,BHUBANESHWAR,Rice,9
01-11-00,KOLKATA,Rice,10
01-11-00,GUWAHATI,Rice,NA
01-11-00,SHILLONG,Rice,10
01-11-00,AIZWAL,Rice,NA
01-11-00,AGARTALA,Rice,11
01-11-00,BENGALURU,Rice,10
01-11-00,T.PURAM,Rice,13
01-11-00,CHENNAI,Rice,10.5
01-11-00,HYDERABAD,Rice,10
02-11-00,DELHI,Rice,12
02-11-00,SHIMLA,Rice,13
02-11-00,LUCKNOW,Rice,8.5
02-11-00,AHMEDABAD,Rice,7.75
02-11-00,BHOPAL,Rice,11
02-11-00,MUMBAI,Rice,12
02-11-00,JAIPUR,Rice,12
02-11-00,PATNA,Rice,NA
02-11-00,BHUBANESHWAR,Rice,9
02-11-00,KOLKATA,Rice,10
02-11-00,GUWAHATI,Rice,NA
02-11-00,SHILLONG,Rice,10
02-11-00,AIZWAL,Rice,NA
02-11-00,AGARTALA,Rice,10
02-11-00,BENGALURU,Rice,10
02-11-00,T.PURAM,Rice,13
02-11-00,CHENNAI,Rice,10.5
02-11-00,HYDERABAD,Rice,10
03-11-00,DELHI,Rice,12
03-11-00,SHIMLA,Rice,13
03-11-00,LUCKNOW,Rice,8.5
03-11-00,AHMEDABAD,Rice,7.75
03-11-00,BHOPAL,Rice,11
03-11-00,MUMBAI,Rice,12
03-11-00,JAIPUR,Rice,12
03-11-00,PATNA,Rice,NA
03-11-00,BHUBANESHWAR,Rice,9
03-11-00,KOLKATA,Rice,10
03-11-00,GUWAHATI,Rice,NA
03-11-00,SHILLONG,Rice,10
03-11-00,AIZWAL,Rice,NA
03-11-00,AGARTALA,Rice,10
03-11-00,BENGALURU,Rice,10
03-11-00,T.PURAM,Rice,13
03-11-00,CHENNAI,Rice,10.5
03-11-00,HYDERABAD,Rice,10
06-11-00,DELHI,Rice,12
06-11-00,SHIMLA,Rice,13
06-11-00,LUCKNOW,Rice,8.5
06-11-00,AHMEDABAD,Rice,8.25
06-11-00,BHOPAL,Rice,11
06-11-00,MUMBAI,Rice,12
06-11-00,JAIPUR,Rice,12
06-11-00,PATNA,Rice,NA
06-11-00,BHUBANESHWAR,Rice,9
06-11-00,KOLKATA,Rice,10
06-11-00,GUWAHATI,Rice,NA
06-11-00,SHILLONG,Rice,10
06-11-00,AIZWAL,Rice,NA
06-11-00,AGARTALA,Rice,10.5
06-11-00,BENGALURU,Rice,10
06-11-00,T.PURAM,Rice,13
06-11-00,CHENNAI,Rice,10.5
06-11-00,HYDERABAD,Rice,9.5
07-11-00,DELHI,Rice,12
07-11-00,SHIMLA,Rice,13
07-11-00,LUCKNOW,Rice,8.5
07-11-00,AHMEDABAD,Rice,8.25
07-11-00,BHOPAL,Rice,11
07-11-00,MUMBAI,Rice,12
07-11-00,JAIPUR,Rice,12
07-11-00,PATNA,Rice,NA
07-11-00,BHUBANESHWAR,Rice,9
07-11-00,KOLKATA,Rice,10
07-11-00,GUWAHATI,Rice,10
07-11-00,SHILLONG,Rice,10
07-11-00,AIZWAL,Rice,NA
07-11-00,AGARTALA,Rice,10.5
07-11-00,BENGALURU,Rice,10
07-11-00,T.PURAM,Rice,13
07-11-00,CHENNAI,Rice,10.5
07-11-00,HYDERABAD,Rice,9.5
08-11-00,DELHI,Rice,12
08-11-00,SHIMLA,Rice,13
08-11-00,LUCKNOW,Rice,8.5
08-11-00,AHMEDABAD,Rice,8.25
08-11-00,BHOPAL,Rice,11
08-11-00,MUMBAI,Rice,12
08-11-00,JAIPUR,Rice,12
08-11-00,PATNA,Rice,NA
08-11-00,BHUBANESHWAR,Rice,9
08-11-00,KOLKATA,Rice,10
08-11-00,GUWAHATI,Rice,10
08-11-00,SHILLONG,Rice,10
08-11-00,AIZWAL,Rice,NA
08-11-00,AGARTALA,Rice,10.5
08-11-00,BENGALURU,Rice,10
08-11-00,T.PURAM,Rice,13
08-11-00,CHENNAI,Rice,10.5
08-11-00,HYDERABAD,Rice,9.5
09-11-00,DELHI,Rice,12
09-11-00,SHIMLA,Rice,13
09-11-00,LUCKNOW,Rice,8.5
09-11-00,AHMEDABAD,Rice,8.25
09-11-00,BHOPAL,Rice,11
09-11-00,MUMBAI,Rice,12
09-11-00,JAIPUR,Rice,12
09-11-00,PATNA,Rice,NA
09-11-00,BHUBANESHWAR,Rice,9
09-11-00,KOLKATA,Rice,10
09-11-00,GUWAHATI,Rice,10
09-11-00,SHILLONG,Rice,10
09-11-00,AIZWAL,Rice,NA
09-11-00,AGARTALA,Rice,10
09-11-00,BENGALURU,Rice,10
09-11-00,T.PURAM,Rice,13
09-11-00,CHENNAI,Rice,NA
09-11-00,HYDERABAD,Rice,9.5
10-11-00,DELHI,Rice,12
10-11-00,SHIMLA,Rice,13
10-11-00,LUCKNOW,Rice,8.5
10-11-00,AHMEDABAD,Rice,8.25
10-11-00,BHOPAL,Rice,11
10-11-00,MUMBAI,Rice,12
10-11-00,JAIPUR,Rice,12
10-11-00,PATNA,Rice,NA
10-11-00,BHUBANESHWAR,Rice,9
10-11-00,KOLKATA,Rice,10
10-11-00,GUWAHATI,Rice,10
10-11-00,SHILLONG,Rice,10
10-11-00,AIZWAL,Rice,NA
10-11-00,AGARTALA,Rice,10
10-11-00,BENGALURU,Rice,NA
10-11-00,T.PURAM,Rice,13
10-11-00,CHENNAI,Rice,11
10-11-00,HYDERABAD,Rice,9.5
13-11-00,DELHI,Rice,12
13-11-00,SHIMLA,Rice,13
13-11-00,LUCKNOW,Rice,8.5
13-11-00,AHMEDABAD,Rice,8.25
13-11-00,BHOPAL,Rice,11
13-11-00,MUMBAI,Rice,12
13-11-00,JAIPUR,Rice,12
13-11-00,PATNA,Rice,NA
13-11-00,BHUBANESHWAR,Rice,9
13-11-00,KOLKATA,Rice,10
13-11-00,GUWAHATI,Rice,10
13-11-00,SHILLONG,Rice,10
13-11-00,AIZWAL,Rice,NA
13-11-00,AGARTALA,Rice,10
13-11-00,BENGALURU,Rice,NA
13-11-00,T.PURAM,Rice,13
13-11-00,CHENNAI,Rice,11
13-11-00,HYDERABAD,Rice,9.5
14-11-00,DELHI,Rice,12
14-11-00,SHIMLA,Rice,13
14-11-00,LUCKNOW,Rice,8.5
14-11-00,AHMEDABAD,Rice,8.25
14-11-00,BHOPAL,Rice,11
14-11-00,MUMBAI,Rice,12
14-11-00,JAIPUR,Rice,12
14-11-00,PATNA,Rice,NA
14-11-00,BHUBANESHWAR,Rice,9
14-11-00,KOLKATA,Rice,10
14-11-00,GUWAHATI,Rice,10
14-11-00,SHILLONG,Rice,10
14-11-00,AIZWAL,Rice,NA
14-11-00,AGARTALA,Rice,10
14-11-00,BENGALURU,Rice,10
14-11-00,T.PURAM,Rice,13
14-11-00,CHENNAI,Rice,11
14-11-00,HYDERABAD,Rice,9.5
15-11-00,DELHI,Rice,12
15-11-00,SHIMLA,Rice,13
15-11-00,LUCKNOW,Rice,8.5
15-11-00,AHMEDABAD,Rice,8.25
15-11-00,BHOPAL,Rice,11
15-11-00,MUMBAI,Rice,12
15-11-00,JAIPUR,Rice,12
15-11-00,PATNA,Rice,NA
15-11-00,BHUBANESHWAR,Rice,9
15-11-00,KOLKATA,Rice,11
15-11-00,GUWAHATI,Rice,10
15-11-00,SHILLONG,Rice,10
15-11-00,AIZWAL,Rice,NA
15-11-00,AGARTALA,Rice,10
15-11-00,BENGALURU,Rice,10
15-11-00,T.PURAM,Rice,13
15-11-00,CHENNAI,Rice,11
15-11-00,HYDERABAD,Rice,9.5
16-11-00,DELHI,Rice,12
16-11-00,SHIMLA,Rice,13
16-11-00,LUCKNOW,Rice,8.5
16-11-00,AHMEDABAD,Rice,8.25
16-11-00,BHOPAL,Rice,11
16-11-00,MUMBAI,Rice,12.5
16-11-00,JAIPUR,Rice,12
16-11-00,PATNA,Rice,NA
16-11-00,BHUBANESHWAR,Rice,8.5
16-11-00,KOLKATA,Rice,11
16-11-00,GUWAHATI,Rice,10
16-11-00,SHILLONG,Rice,10
16-11-00,AIZWAL,Rice,NA
16-11-00,AGARTALA,Rice,10
16-11-00,BENGALURU,Rice,10
16-11-00,T.PURAM,Rice,13
16-11-00,CHENNAI,Rice,11
16-11-00,HYDERABAD,Rice,9.5
17-11-00,DELHI,Rice,12
17-11-00,SHIMLA,Rice,13
17-11-00,LUCKNOW,Rice,8.5
17-11-00,AHMEDABAD,Rice,8.25
17-11-00,BHOPAL,Rice,11
17-11-00,MUMBAI,Rice,12.5
17-11-00,JAIPUR,Rice,12
17-11-00,PATNA,Rice,NA
17-11-00,BHUBANESHWAR,Rice,8.5
17-11-00,KOLKATA,Rice,10
17-11-00,GUWAHATI,Rice,10
17-11-00,SHILLONG,Rice,10
17-11-00,AIZWAL,Rice,NA
17-11-00,AGARTALA,Rice,10
17-11-00,BENGALURU,Rice,10
17-11-00,T.PURAM,Rice,13
17-11-00,CHENNAI,Rice,11
17-11-00,HYDERABAD,Rice,9.5
20-11-00,DELHI,Rice,12
20-11-00,SHIMLA,Rice,13
20-11-00,LUCKNOW,Rice,8.5
20-11-00,AHMEDABAD,Rice,8.25
20-11-00,BHOPAL,Rice,11
20-11-00,MUMBAI,Rice,12
20-11-00,JAIPUR,Rice,12
20-11-00,PATNA,Rice,NA
20-11-00,BHUBANESHWAR,Rice,8.5
20-11-00,KOLKATA,Rice,10
20-11-00,GUWAHATI,Rice,10
20-11-00,SHILLONG,Rice,10
20-11-00,AIZWAL,Rice,NA
20-11-00,AGARTALA,Rice,10
20-11-00,BENGALURU,Rice,10
20-11-00,T.PURAM,Rice,13
20-11-00,CHENNAI,Rice,11
20-11-00,HYDERABAD,Rice,9.5
21-11-00,DELHI,Rice,12
21-11-00,SHIMLA,Rice,13
21-11-00,LUCKNOW,Rice,8.5
21-11-00,AHMEDABAD,Rice,8.25
21-11-00,BHOPAL,Rice,11
21-11-00,MUMBAI,Rice,12
21-11-00,JAIPUR,Rice,12
21-11-00,PATNA,Rice,NA
21-11-00,BHUBANESHWAR,Rice,8.5
21-11-00,KOLKATA,Rice,10
21-11-00,GUWAHATI,Rice,10
21-11-00,SHILLONG,Rice,10
21-11-00,AIZWAL,Rice,NA
21-11-00,AGARTALA,Rice,11
21-11-00,BENGALURU,Rice,10
21-11-00,T.PURAM,Rice,13
21-11-00,CHENNAI,Rice,11
21-11-00,HYDERABAD,Rice,9.5
22-11-00,DELHI,Rice,12
22-11-00,SHIMLA,Rice,13
22-11-00,LUCKNOW,Rice,8.5
22-11-00,AHMEDABAD,Rice,9
22-11-00,BHOPAL,Rice,11
22-11-00,MUMBAI,Rice,12
22-11-00,JAIPUR,Rice,12
22-11-00,PATNA,Rice,NA
22-11-00,BHUBANESHWAR,Rice,8
22-11-00,KOLKATA,Rice,10
22-11-00,GUWAHATI,Rice,10
22-11-00,SHILLONG,Rice,10
22-11-00,AIZWAL,Rice,NA
22-11-00,AGARTALA,Rice,11
22-11-00,BENGALURU,Rice,9
22-11-00,T.PURAM,Rice,13
22-11-00,CHENNAI,Rice,11
22-11-00,HYDERABAD,Rice,9.5
23-11-00,DELHI,Rice,12
23-11-00,SHIMLA,Rice,13
23-11-00,LUCKNOW,Rice,8.5
23-11-00,AHMEDABAD,Rice,9
23-11-00,BHOPAL,Rice,11
23-11-00,MUMBAI,Rice,12
23-11-00,JAIPUR,Rice,12
23-11-00,PATNA,Rice,NA
23-11-00,BHUBANESHWAR,Rice,8
23-11-00,KOLKATA,Rice,10
23-11-00,GUWAHATI,Rice,10
23-11-00,SHILLONG,Rice,10
23-11-00,AIZWAL,Rice,NA
23-11-00,AGARTALA,Rice,11
23-11-00,BENGALURU,Rice,9
23-11-00,T.PURAM,Rice,13
23-11-00,CHENNAI,Rice,11
23-11-00,HYDERABAD,Rice,9.5
24-11-00,DELHI,Rice,12
24-11-00,SHIMLA,Rice,13
24-11-00,LUCKNOW,Rice,8.5
24-11-00,AHMEDABAD,Rice,9
24-11-00,BHOPAL,Rice,11
24-11-00,MUMBAI,Rice,12
24-11-00,JAIPUR,Rice,12
24-11-00,PATNA,Rice,NA
24-11-00,BHUBANESHWAR,Rice,8
24-11-00,KOLKATA,Rice,10
24-11-00,GUWAHATI,Rice,10
24-11-00,SHILLONG,Rice,10
24-11-00,AIZWAL,Rice,NA
24-11-00,AGARTALA,Rice,11
24-11-00,BENGALURU,Rice,9
24-11-00,T.PURAM,Rice,13
24-11-00,CHENNAI,Rice,11
24-11-00,HYDERABAD,Rice,9.5
27-11-00,DELHI,Rice,12
27-11-00,SHIMLA,Rice,13
27-11-00,LUCKNOW,Rice,8.5
27-11-00,AHMEDABAD,Rice,9
27-11-00,BHOPAL,Rice,11
27-11-00,MUMBAI,Rice,12.5
27-11-00,JAIPUR,Rice,12
27-11-00,PATNA,Rice,NA
27-11-00,BHUBANESHWAR,Rice,8
27-11-00,KOLKATA,Rice,10
27-11-00,GUWAHATI,Rice,NA
27-11-00,SHILLONG,Rice,10
27-11-00,AIZWAL,Rice,NA
27-11-00,AGARTALA,Rice,11
27-11-00,BENGALURU,Rice,9
27-11-00,T.PURAM,Rice,13
27-11-00,CHENNAI,Rice,11
27-11-00,HYDERABAD,Rice,9.5
28-11-00,DELHI,Rice,12
28-11-00,SHIMLA,Rice,13
28-11-00,LUCKNOW,Rice,8.5
28-11-00,AHMEDABAD,Rice,9
28-11-00,BHOPAL,Rice,11
28-11-00,MUMBAI,Rice,12.5
28-11-00,JAIPUR,Rice,12
28-11-00,PATNA,Rice,NA
28-11-00,BHUBANESHWAR,Rice,8
28-11-00,KOLKATA,Rice,10
28-11-00,GUWAHATI,Rice,NA
28-11-00,SHILLONG,Rice,10
28-11-00,AIZWAL,Rice,NA
28-11-00,AGARTALA,Rice,11
28-11-00,BENGALURU,Rice,10
28-11-00,T.PURAM,Rice,13
28-11-00,CHENNAI,Rice,11
28-11-00,HYDERABAD,Rice,9.5
29-11-00,DELHI,Rice,12
29-11-00,SHIMLA,Rice,13
29-11-00,LUCKNOW,Rice,8.5
29-11-00,AHMEDABAD,Rice,9
29-11-00,BHOPAL,Rice,11
29-11-00,MUMBAI,Rice,12.5
29-11-00,JAIPUR,Rice,12
29-11-00,PATNA,Rice,9
29-11-00,BHUBANESHWAR,Rice,8
29-11-00,KOLKATA,Rice,10
29-11-00,GUWAHATI,Rice,10
29-11-00,SHILLONG,Rice,10
29-11-00,AIZWAL,Rice,NA
29-11-00,AGARTALA,Rice,10
29-11-00,BENGALURU,Rice,10
29-11-00,T.PURAM,Rice,13
29-11-00,CHENNAI,Rice,11
29-11-00,HYDERABAD,Rice,9.5
30-11-00,DELHI,Rice,12
30-11-00,SHIMLA,Rice,13
30-11-00,LUCKNOW,Rice,8.5
30-11-00,AHMEDABAD,Rice,9
30-11-00,BHOPAL,Rice,11
30-11-00,MUMBAI,Rice,12.5
30-11-00,JAIPUR,Rice,12
30-11-00,PATNA,Rice,9
30-11-00,BHUBANESHWAR,Rice,8
30-11-00,KOLKATA,Rice,10
30-11-00,GUWAHATI,Rice,10
30-11-00,SHILLONG,Rice,10
30-11-00,AIZWAL,Rice,NA
30-11-00,AGARTALA,Rice,10
30-11-00,BENGALURU,Rice,10
30-11-00,T.PURAM,Rice,13
30-11-00,CHENNAI,Rice,11
30-11-00,HYDERABAD,Rice,9.5
01-12-00,DELHI,Rice,12
01-12-00,SHIMLA,Rice,13
01-12-00,LUCKNOW,Rice,8.5
01-12-00,AHMEDABAD,Rice,8.25
01-12-00,BHOPAL,Rice,11
01-12-00,MUMBAI,Rice,12.5
01-12-00,JAIPUR,Rice,12
01-12-00,PATNA,Rice,9
01-12-00,BHUBANESHWAR,Rice,8
01-12-00,KOLKATA,Rice,10
01-12-00,GUWAHATI,Rice,10
01-12-00,SHILLONG,Rice,10
01-12-00,AIZWAL,Rice,NA
01-12-00,AGARTALA,Rice,10
01-12-00,BENGALURU,Rice,10
01-12-00,T.PURAM,Rice,13
01-12-00,CHENNAI,Rice,11
01-12-00,HYDERABAD,Rice,9.5
04-12-00,DELHI,Rice,12
04-12-00,SHIMLA,Rice,13
04-12-00,LUCKNOW,Rice,8.5
04-12-00,AHMEDABAD,Rice,8.25
04-12-00,BHOPAL,Rice,11
04-12-00,MUMBAI,Rice,12.5
04-12-00,JAIPUR,Rice,12
04-12-00,PATNA,Rice,9
04-12-00,BHUBANESHWAR,Rice,8
04-12-00,KOLKATA,Rice,10
04-12-00,GUWAHATI,Rice,10
04-12-00,SHILLONG,Rice,10
04-12-00,AIZWAL,Rice,NA
04-12-00,AGARTALA,Rice,10
04-12-00,BENGALURU,Rice,10
04-12-00,T.PURAM,Rice,13
04-12-00,CHENNAI,Rice,10.5
04-12-00,HYDERABAD,Rice,9.5
05-12-00,DELHI,Rice,12
05-12-00,SHIMLA,Rice,13
05-12-00,LUCKNOW,Rice,8.5
05-12-00,AHMEDABAD,Rice,8.25
05-12-00,BHOPAL,Rice,11
05-12-00,MUMBAI,Rice,12.5
05-12-00,JAIPUR,Rice,12
05-12-00,PATNA,Rice,9
05-12-00,BHUBANESHWAR,Rice,8
05-12-00,KOLKATA,Rice,10
05-12-00,GUWAHATI,Rice,10
05-12-00,SHILLONG,Rice,10
05-12-00,AIZWAL,Rice,NA
05-12-00,AGARTALA,Rice,10
05-12-00,BENGALURU,Rice,10
05-12-00,T.PURAM,Rice,13
05-12-00,CHENNAI,Rice,10.5
05-12-00,HYDERABAD,Rice,9
06-12-00,DELHI,Rice,12
06-12-00,SHIMLA,Rice,13
06-12-00,LUCKNOW,Rice,8.5
06-12-00,AHMEDABAD,Rice,8.25
06-12-00,BHOPAL,Rice,11
06-12-00,MUMBAI,Rice,12.5
06-12-00,JAIPUR,Rice,12
06-12-00,PATNA,Rice,NA
06-12-00,BHUBANESHWAR,Rice,8
06-12-00,KOLKATA,Rice,10
06-12-00,GUWAHATI,Rice,10
06-12-00,SHILLONG,Rice,10
06-12-00,AIZWAL,Rice,NA
06-12-00,AGARTALA,Rice,10
06-12-00,BENGALURU,Rice,10
06-12-00,T.PURAM,Rice,13
06-12-00,CHENNAI,Rice,10.5
06-12-00,HYDERABAD,Rice,9
07-12-00,DELHI,Rice,12
07-12-00,SHIMLA,Rice,13
07-12-00,LUCKNOW,Rice,8.5
07-12-00,AHMEDABAD,Rice,7.75
07-12-00,BHOPAL,Rice,11
07-12-00,MUMBAI,Rice,12.5
07-12-00,JAIPUR,Rice,12
07-12-00,PATNA,Rice,NA
07-12-00,BHUBANESHWAR,Rice,8
07-12-00,KOLKATA,Rice,10
07-12-00,GUWAHATI,Rice,NA
07-12-00,SHILLONG,Rice,10
07-12-00,AIZWAL,Rice,NA
07-12-00,AGARTALA,Rice,10
07-12-00,BENGALURU,Rice,10
07-12-00,T.PURAM,Rice,13
07-12-00,CHENNAI,Rice,10.5
07-12-00,HYDERABAD,Rice,9
08-12-00,DELHI,Rice,12
08-12-00,SHIMLA,Rice,13
08-12-00,LUCKNOW,Rice,8.5
08-12-00,AHMEDABAD,Rice,7.75
08-12-00,BHOPAL,Rice,11
08-12-00,MUMBAI,Rice,12.5
08-12-00,JAIPUR,Rice,12
08-12-00,PATNA,Rice,NA
08-12-00,BHUBANESHWAR,Rice,8
08-12-00,KOLKATA,Rice,10
08-12-00,GUWAHATI,Rice,10
08-12-00,SHILLONG,Rice,10
08-12-00,AIZWAL,Rice,NA
08-12-00,AGARTALA,Rice,10
08-12-00,BENGALURU,Rice,10
08-12-00,T.PURAM,Rice,13
08-12-00,CHENNAI,Rice,11
08-12-00,HYDERABAD,Rice,9
11-12-00,DELHI,Rice,12
11-12-00,SHIMLA,Rice,13
11-12-00,LUCKNOW,Rice,8.5
11-12-00,AHMEDABAD,Rice,7.75
11-12-00,BHOPAL,Rice,11
11-12-00,MUMBAI,Rice,12.5
11-12-00,JAIPUR,Rice,12
11-12-00,PATNA,Rice,NA
11-12-00,BHUBANESHWAR,Rice,8
11-12-00,KOLKATA,Rice,10
11-12-00,GUWAHATI,Rice,10
11-12-00,SHILLONG,Rice,10
11-12-00,AIZWAL,Rice,NA
11-12-00,AGARTALA,Rice,10
11-12-00,BENGALURU,Rice,10
11-12-00,T.PURAM,Rice,13
11-12-00,CHENNAI,Rice,11
11-12-00,HYDERABAD,Rice,9
12-12-00,DELHI,Rice,12
12-12-00,SHIMLA,Rice,13
12-12-00,LUCKNOW,Rice,8
12-12-00,AHMEDABAD,Rice,7.75
12-12-00,BHOPAL,Rice,11
12-12-00,MUMBAI,Rice,12.5
12-12-00,JAIPUR,Rice,12
12-12-00,PATNA,Rice,NA
12-12-00,BHUBANESHWAR,Rice,8
12-12-00,KOLKATA,Rice,10
12-12-00,GUWAHATI,Rice,10
12-12-00,SHILLONG,Rice,10
12-12-00,AIZWAL,Rice,NA
12-12-00,AGARTALA,Rice,10
12-12-00,BENGALURU,Rice,10
12-12-00,T.PURAM,Rice,13
12-12-00,CHENNAI,Rice,11
12-12-00,HYDERABAD,Rice,9
13-12-00,DELHI,Rice,12
13-12-00,SHIMLA,Rice,13
13-12-00,LUCKNOW,Rice,8
13-12-00,AHMEDABAD,Rice,7.75
13-12-00,BHOPAL,Rice,11
13-12-00,MUMBAI,Rice,12.5
13-12-00,JAIPUR,Rice,12
13-12-00,PATNA,Rice,NA
13-12-00,BHUBANESHWAR,Rice,8
13-12-00,KOLKATA,Rice,10
13-12-00,GUWAHATI,Rice,10
13-12-00,SHILLONG,Rice,10
13-12-00,AIZWAL,Rice,NA
13-12-00,AGARTALA,Rice,10
13-12-00,BENGALURU,Rice,10
13-12-00,T.PURAM,Rice,13
13-12-00,CHENNAI,Rice,11
13-12-00,HYDERABAD,Rice,9
14-12-00,DELHI,Rice,12
14-12-00,SHIMLA,Rice,13
14-12-00,LUCKNOW,Rice,8
14-12-00,AHMEDABAD,Rice,8.25
14-12-00,BHOPAL,Rice,11
14-12-00,MUMBAI,Rice,12.5
14-12-00,JAIPUR,Rice,12
14-12-00,PATNA,Rice,8.5
14-12-00,BHUBANESHWAR,Rice,8
14-12-00,KOLKATA,Rice,10
14-12-00,GUWAHATI,Rice,NA
14-12-00,SHILLONG,Rice,10
14-12-00,AIZWAL,Rice,NA
14-12-00,AGARTALA,Rice,10
14-12-00,BENGALURU,Rice,10
14-12-00,T.PURAM,Rice,13
14-12-00,CHENNAI,Rice,11
14-12-00,HYDERABAD,Rice,9
15-12-00,DELHI,Rice,12
15-12-00,SHIMLA,Rice,13
15-12-00,LUCKNOW,Rice,8
15-12-00,AHMEDABAD,Rice,8.25
15-12-00,BHOPAL,Rice,NA
15-12-00,MUMBAI,Rice,12.5
15-12-00,JAIPUR,Rice,12
15-12-00,PATNA,Rice,8.5
15-12-00,BHUBANESHWAR,Rice,8
15-12-00,KOLKATA,Rice,10
15-12-00,GUWAHATI,Rice,NA
15-12-00,SHILLONG,Rice,10
15-12-00,AIZWAL,Rice,NA
15-12-00,AGARTALA,Rice,10
15-12-00,BENGALURU,Rice,9
15-12-00,T.PURAM,Rice,13
15-12-00,CHENNAI,Rice,11
15-12-00,HYDERABAD,Rice,9
18-12-00,DELHI,Rice,12
18-12-00,SHIMLA,Rice,12.5
18-12-00,LUCKNOW,Rice,8
18-12-00,AHMEDABAD,Rice,8.25
18-12-00,BHOPAL,Rice,NA
18-12-00,MUMBAI,Rice,12.5
18-12-00,JAIPUR,Rice,12
18-12-00,PATNA,Rice,8.5
18-12-00,BHUBANESHWAR,Rice,8
18-12-00,KOLKATA,Rice,10
18-12-00,GUWAHATI,Rice,NA
18-12-00,SHILLONG,Rice,10
18-12-00,AIZWAL,Rice,NA
18-12-00,AGARTALA,Rice,10
18-12-00,BENGALURU,Rice,9
18-12-00,T.PURAM,Rice,13
18-12-00,CHENNAI,Rice,11
18-12-00,HYDERABAD,Rice,9
19-12-00,DELHI,Rice,12
