Date,Centre_Name,Commodity_Name,Price
29-01-09,T.PURAM,Brinjal,35.0
29-01-09,CHENNAI,Brinjal,24.0
30-01-09,BENGALURU,Brinjal,14.0
30-01-09,T.PURAM,Brinjal,35.0
30-01-09,CHENNAI,Brinjal,24.0
02-02-09,BENGALURU,Brinjal,14.0
02-02-09,T.PURAM,Brinjal,35.0
02-02-09,CHENNAI,Brinjal,24.0
03-02-09,BENGALURU,Brinjal,14.0
03-02-09,T.PURAM,Brinjal,35.0
03-02-09,CHENNAI,Brinjal,24.0
04-02-09,BENGALURU,Brinjal,14.0
04-02-09,T.PURAM,Brinjal,35.0
04-02-09,CHENNAI,Brinjal,24.0
05-02-09,BENGALURU,Brinjal,14.0
05-02-09,T.PURAM,Brinjal,35.0
05-02-09,CHENNAI,Brinjal,24.0
06-02-09,BENGALURU,Brinjal,14.0
06-02-09,T.PURAM,Brinjal,35.0
06-02-09,CHENNAI,Brinjal,24.0
09-02-09,BENGALURU,Brinjal,14.0
09-02-09,T.PURAM,Brinjal,35.0
09-02-09,CHENNAI,Brinjal,24.0
10-02-09,BENGALURU,Brinjal,14.0
10-02-09,T.PURAM,Brinjal,35.0
10-02-09,CHENNAI,Brinjal,24.0
11-02-09,BENGALURU,Brinjal,14.0
11-02-09,T.PURAM,Brinjal,35.0
11-02-09,CHENNAI,Brinjal,24.0
12-02-09,BENGALURU,Brinjal,14.0
12-02-09,T.PURAM,Brinjal,35.0
12-02-09,CHENNAI,Brinjal,24.0
13-02-09,BENGALURU,Brinjal,14.0
13-02-09,T.PURAM,Brinjal,35.0
13-02-09,CHENNAI,Brinjal,24.0
16-02-09,BENGALURU,Brinjal,14.0
16-02-09,T.PURAM,Brinjal,35.0
16-02-09,CHENNAI,Brinjal,24.0
17-02-09,BENGALURU,Brinjal,14.0
17-02-09,T.PURAM,Brinjal,35.0
17-02-09,CHENNAI,Brinjal,24.0
18-02-09,BENGALURU,Brinjal,14.0
18-02-09,T.PURAM,Brinjal,35.0
18-02-09,CHENNAI,Brinjal,24.0
19-02-09,BENGALURU,Brinjal,14.0
19-02-09,T.PURAM,Brinjal,35.0
19-02-09,CHENNAI,Brinjal,24.0
20-02-09,BENGALURU,Brinjal,14.0
20-02-09,T.PURAM,Brinjal,35.0
20-02-09,CHENNAI,Brinjal,24.0
23-02-09,BENGALURU,Brinjal,14.0
23-02-09,T.PURAM,Brinjal,35.0
23-02-09,CHENNAI,Brinjal,24.0
24-02-09,BENGALURU,Brinjal,14.0
24-02-09,T.PURAM,Brinjal,35.0
24-02-09,CHENNAI,Brinjal,24.0
25-02-09,BENGALURU,Brinjal,14.0
25-02-09,T.PURAM,Brinjal,35.0
25-02-09,CHENNAI,Brinjal,24.0
26-02-09,BENGALURU,Brinjal,14.0
26-02-09,T.PURAM,Brinjal,35.0
26-02-09,CHENNAI,Brinjal,24.0
27-02-09,BENGALURU,Brinjal,14.0
27-02-09,T.PURAM,Brinjal,35.0
27-02-09,CHENNAI,Brinjal,24.0
02-03-09,BENGALURU,Brinjal,14.0
02-03-09,T.PURAM,Brinjal,35.0
02-03-09,CHENNAI,Brinjal,24.0
03-03-09,BENGALURU,Brinjal,14.0
03-03-09,T.PURAM,Brinjal,35.0
03-03-09,CHENNAI,Brinjal,24.0
04-03-09,BENGALURU,Brinjal,14.0
04-03-09,T.PURAM,Brinjal,35.0
04-03-09,CHENNAI,Brinjal,24.0
05-03-09,BENGALURU,Brinjal,14.0
05-03-09,T.PURAM,Brinjal,35.0
