Date,Centre_Name,Commodity_Name,Price
04-08-11,CHENNAI,Masoor Dal,45.0
04-08-11,HYDERABAD,Masoor Dal,43.0
05-08-11,T.PURAM,Masoor Dal,59.0
05-08-11,ERNAKULAM,Masoor Dal,49.0
05-08-11,CHENNAI,Masoor Dal,45.0
05-08-11,HYDERABAD,Masoor Dal,43.0
08-08-11,T.PURAM,Masoor Dal,62.0
08-08-11,ERNAKULAM,Masoor Dal,49.0
08-08-11,CHENNAI,Masoor Dal,45.0
08-08-11,HYDERABAD,Masoor Dal,43.0
09-08-11,T.PURAM,Masoor Dal,62.0
09-08-11,ERNAKULAM,Masoor Dal,49.0
09-08-11,CHENNAI,Masoor Dal,45.0
09-08-11,HYDERABAD,Masoor Dal,43.0
10-08-11,T.PURAM,Masoor Dal,62.0
10-08-11,ERNAKULAM,Masoor Dal,49.0
10-08-11,CHENNAI,Masoor Dal,45.0
10-08-11,HYDERABAD,Masoor Dal,43.0
11-08-11,T.PURAM,Masoor Dal,62.0
11-08-11,ERNAKULAM,Masoor Dal,49.0
11-08-11,CHENNAI,Masoor Dal,45.0
11-08-11,HYDERABAD,Masoor Dal,43.0
12-08-11,T.PURAM,Masoor Dal,62.0
12-08-11,ERNAKULAM,Masoor Dal,49.0
12-08-11,CHENNAI,Masoor Dal,45.0
12-08-11,HYDERABAD,Masoor Dal,43.0
16-08-11,T.PURAM,Masoor Dal,62.0
16-08-11,ERNAKULAM,Masoor Dal,46.0
16-08-11,CHENNAI,Masoor Dal,45.0
16-08-11,HYDERABAD,Masoor Dal,43.0
17-08-11,T.PURAM,Masoor Dal,62.0
17-08-11,ERNAKULAM,Masoor Dal,46.0
17-08-11,CHENNAI,Masoor Dal,45.0
17-08-11,HYDERABAD,Masoor Dal,43.0
18-08-11,T.PURAM,Masoor Dal,62.0
18-08-11,ERNAKULAM,Masoor Dal,46.0
18-08-11,CHENNAI,Masoor Dal,45.0
18-08-11,HYDERABAD,Masoor Dal,43.0
19-08-11,T.PURAM,Masoor Dal,62.0
19-08-11,ERNAKULAM,Masoor Dal,46.0
19-08-11,CHENNAI,Masoor Dal,45.0
19-08-11,HYDERABAD,Masoor Dal,43.0
23-08-11,T.PURAM,Masoor Dal,62.0
23-08-11,ERNAKULAM,Masoor Dal,46.0
23-08-11,CHENNAI,Masoor Dal,45.0
23-08-11,HYDERABAD,Masoor Dal,43.0
24-08-11,T.PURAM,Masoor Dal,62.0
24-08-11,ERNAKULAM,Masoor Dal,46.0
24-08-11,CHENNAI,Masoor Dal,45.0
24-08-11,HYDERABAD,Masoor Dal,43.0
25-08-11,T.PURAM,Masoor Dal,62.0
25-08-11,CHENNAI,Masoor Dal,45.0
25-08-11,HYDERABAD,Masoor Dal,49.0
26-08-11,T.PURAM,Masoor Dal,62.0
26-08-11,ERNAKULAM,Masoor Dal,46.0
26-08-11,CHENNAI,Masoor Dal,45.0
26-08-11,HYDERABAD,Masoor Dal,49.0
29-08-11,T.PURAM,Masoor Dal,62.0
29-08-11,ERNAKULAM,Masoor Dal,46.0
29-08-11,CHENNAI,Masoor Dal,45.0
29-08-11,HYDERABAD,Masoor Dal,48.0
30-08-11,T.PURAM,Masoor Dal,62.0
30-08-11,ERNAKULAM,Masoor Dal,46.0
30-08-11,CHENNAI,Masoor Dal,45.0
30-08-11,HYDERABAD,Masoor Dal,48.0
01-09-11,T.PURAM,Masoor Dal,62.0
01-09-11,ERNAKULAM,Masoor Dal,46.0
01-09-11,CHENNAI,Masoor Dal,45.0
01-09-11,HYDERABAD,Masoor Dal,48.0
02-09-11,T.PURAM,Masoor Dal,62.0
02-09-11,ERNAKULAM,Masoor Dal,46.0
02-09-11,CHENNAI,Masoor Dal,45.0
02-09-11,HYDERABAD,Masoor Dal,48.0
05-09-11,T.PURAM,Masoor Dal,62.0
05-09-11,ERNAKULAM,Masoor Dal,46.0
05-09-11,CHENNAI,Masoor Dal,45.0
05-09-11,HYDERABAD,Masoor Dal,48.0
06-09-11,T.PURAM,Masoor Dal,62.0
06-09-11,ERNAKULAM,Masoor Dal,46.0
06-09-11,CHENNAI,Masoor Dal,45.0
06-09-11,HYDERABAD,Masoor Dal,48.0
07-09-11,T.PURAM,Masoor Dal,62.0
07-09-11,ERNAKULAM,Masoor Dal,46.0
07-09-11,CHENNAI,Masoor Dal,45.0
07-09-11,HYDERABAD,Masoor Dal,48.0
08-09-11,T.PURAM,Masoor Dal,62.0
08-09-11,ERNAKULAM,Masoor Dal,46.0
08-09-11,CHENNAI,Masoor Dal,45.0
08-09-11,HYDERABAD,Masoor Dal,48.0
09-09-11,T.PURAM,Masoor Dal,62.0
09-09-11,ERNAKULAM,Masoor Dal,46.0
09-09-11,CHENNAI,Masoor Dal,45.0
09-09-11,HYDERABAD,Masoor Dal,48.0
12-09-11,T.PURAM,Masoor Dal,61.0
12-09-11,ERNAKULAM,Masoor Dal,46.0
12-09-11,CHENNAI,Masoor Dal,45.0
12-09-11,HYDERABAD,Masoor Dal,48.0
13-09-11,T.PURAM,Masoor Dal,61.0
13-09-11,ERNAKULAM,Masoor Dal,46.0
13-09-11,CHENNAI,Masoor Dal,45.0
13-09-11,HYDERABAD,Masoor Dal,48.0
14-09-11,T.PURAM,Masoor Dal,61.0
14-09-11,ERNAKULAM,Masoor Dal,46.0
14-09-11,CHENNAI,Masoor Dal,45.0
14-09-11,HYDERABAD,Masoor Dal,48.0
15-09-11,T.PURAM,Masoor Dal,62.0
15-09-11,ERNAKULAM,Masoor Dal,46.0
15-09-11,CHENNAI,Masoor Dal,45.0
15-09-11,HYDERABAD,Masoor Dal,47.0
16-09-11,T.PURAM,Masoor Dal,62.0
16-09-11,ERNAKULAM,Masoor Dal,46.0
16-09-11,CHENNAI,Masoor Dal,45.0
16-09-11,HYDERABAD,Masoor Dal,47.0
19-09-11,T.PURAM,Masoor Dal,62.0
19-09-11,ERNAKULAM,Masoor Dal,46.0
19-09-11,CHENNAI,Masoor Dal,45.0
19-09-11,HYDERABAD,Masoor Dal,47.0
20-09-11,T.PURAM,Masoor Dal,62.0
20-09-11,ERNAKULAM,Masoor Dal,46.0
20-09-11,CHENNAI,Masoor Dal,45.0
20-09-11,HYDERABAD,Masoor Dal,47.0
21-09-11,T.PURAM,Masoor Dal,62.0
21-09-11,ERNAKULAM,Masoor Dal,46.0
21-09-11,CHENNAI,Masoor Dal,45.0
21-09-11,HYDERABAD,Masoor Dal,47.0
22-09-11,T.PURAM,Masoor Dal,62.0
22-09-11,ERNAKULAM,Masoor Dal,46.0
22-09-11,CHENNAI,Masoor Dal,45.0
22-09-11,HYDERABAD,Masoor Dal,47.0
23-09-11,T.PURAM,Masoor Dal,62.0
23-09-11,ERNAKULAM,Masoor Dal,46.0
23-09-11,CHENNAI,Masoor Dal,48.0
23-09-11,HYDERABAD,Masoor Dal,47.0
26-09-11,T.PURAM,Masoor Dal,62.0
26-09-11,ERNAKULAM,Masoor Dal,46.0
26-09-11,CHENNAI,Masoor Dal,48.0
26-09-11,HYDERABAD,Masoor Dal,48.0
27-09-11,T.PURAM,Masoor Dal,62.0
27-09-11,ERNAKULAM,Masoor Dal,46.0
27-09-11,CHENNAI,Masoor Dal,48.0
27-09-11,HYDERABAD,Masoor Dal,48.0
28-09-11,T.PURAM,Masoor Dal,62.0
28-09-11,ERNAKULAM,Masoor Dal,46.0
28-09-11,CHENNAI,Masoor Dal,48.0
28-09-11,HYDERABAD,Masoor Dal,48.0
29-09-11,T.PURAM,Masoor Dal,62.0
29-09-11,ERNAKULAM,Masoor Dal,46.0
29-09-11,CHENNAI,Masoor Dal,48.0
29-09-11,HYDERABAD,Masoor Dal,50.0
30-09-11,T.PURAM,Masoor Dal,62.0
30-09-11,ERNAKULAM,Masoor Dal,46.0
30-09-11,CHENNAI,Masoor Dal,48.0
30-09-11,HYDERABAD,Masoor Dal,50.0
03-10-11,T.PURAM,Masoor Dal,62.0
03-10-11,ERNAKULAM,Masoor Dal,46.0
03-10-11,CHENNAI,Masoor Dal,46.0
03-10-11,HYDERABAD,Masoor Dal,56.0
04-10-11,T.PURAM,Masoor Dal,62.0
04-10-11,ERNAKULAM,Masoor Dal,45.0
04-10-11,CHENNAI,Masoor Dal,46.0
04-10-11,HYDERABAD,Masoor Dal,56.0
05-10-11,T.PURAM,Masoor Dal,62.0
05-10-11,ERNAKULAM,Masoor Dal,45.0
05-10-11,CHENNAI,Masoor Dal,46.0
05-10-11,HYDERABAD,Masoor Dal,56.0
07-10-11,CHENNAI,Masoor Dal,46.0
07-10-11,HYDERABAD,Masoor Dal,58.0
10-10-11,T.PURAM,Masoor Dal,62.0
10-10-11,ERNAKULAM,Masoor Dal,45.0
10-10-11,CHENNAI,Masoor Dal,46.0
10-10-11,HYDERABAD,Masoor Dal,58.0
11-10-11,T.PURAM,Masoor Dal,62.0
11-10-11,ERNAKULAM,Masoor Dal,45.0
11-10-11,CHENNAI,Masoor Dal,46.0
11-10-11,HYDERABAD,Masoor Dal,57.0
12-10-11,CHENNAI,Masoor Dal,45.0
12-10-11,HYDERABAD,Masoor Dal,57.0
13-10-11,T.PURAM,Masoor Dal,62.0
13-10-11,ERNAKULAM,Masoor Dal,45.0
13-10-11,CHENNAI,Masoor Dal,45.0
13-10-11,HYDERABAD,Masoor Dal,57.0
14-10-11,T.PURAM,Masoor Dal,62.0
14-10-11,ERNAKULAM,Masoor Dal,45.0
14-10-11,CHENNAI,Masoor Dal,45.0
14-10-11,HYDERABAD,Masoor Dal,57.0
17-10-11,T.PURAM,Masoor Dal,62.0
17-10-11,ERNAKULAM,Masoor Dal,45.0
17-10-11,HYDERABAD,Masoor Dal,57.0
18-10-11,T.PURAM,Masoor Dal,62.0
18-10-11,ERNAKULAM,Masoor Dal,45.0
18-10-11,CHENNAI,Masoor Dal,45.0
18-10-11,HYDERABAD,Masoor Dal,57.0
19-10-11,T.PURAM,Masoor Dal,62.0
19-10-11,ERNAKULAM,Masoor Dal,45.0
19-10-11,CHENNAI,Masoor Dal,45.0
19-10-11,HYDERABAD,Masoor Dal,57.0
20-10-11,T.PURAM,Masoor Dal,62.0
20-10-11,CHENNAI,Masoor Dal,45.0
20-10-11,HYDERABAD,Masoor Dal,57.0
21-10-11,T.PURAM,Masoor Dal,62.0
21-10-11,ERNAKULAM,Masoor Dal,45.0
21-10-11,CHENNAI,Masoor Dal,45.0
21-10-11,HYDERABAD,Masoor Dal,57.0
24-10-11,T.PURAM,Masoor Dal,62.0
24-10-11,ERNAKULAM,Masoor Dal,45.0
24-10-11,CHENNAI,Masoor Dal,45.0
24-10-11,HYDERABAD,Masoor Dal,57.0
25-10-11,T.PURAM,Masoor Dal,62.0
25-10-11,ERNAKULAM,Masoor Dal,45.0
25-10-11,CHENNAI,Masoor Dal,45.0
25-10-11,HYDERABAD,Masoor Dal,57.0
27-10-11,T.PURAM,Masoor Dal,62.0
27-10-11,ERNAKULAM,Masoor Dal,45.0
27-10-11,CHENNAI,Masoor Dal,45.0
27-10-11,HYDERABAD,Masoor Dal,57.0
28-10-11,T.PURAM,Masoor Dal,62.0
28-10-11,ERNAKULAM,Masoor Dal,45.0
28-10-11,CHENNAI,Masoor Dal,45.0
28-10-11,HYDERABAD,Masoor Dal,57.0
31-10-11,T.PURAM,Masoor Dal,62.0
31-10-11,ERNAKULAM,Masoor Dal,45.0
31-10-11,CHENNAI,Masoor Dal,46.0
31-10-11,HYDERABAD,Masoor Dal,57.0
01-11-11,T.PURAM,Masoor Dal,62.0
01-11-11,ERNAKULAM,Masoor Dal,45.0
01-11-11,CHENNAI,Masoor Dal,46.0
01-11-11,HYDERABAD,Masoor Dal,57.0
02-11-11,T.PURAM,Masoor Dal,62.0
02-11-11,ERNAKULAM,Masoor Dal,45.0
02-11-11,CHENNAI,Masoor Dal,46.0
02-11-11,HYDERABAD,Masoor Dal,57.0
03-11-11,T.PURAM,Masoor Dal,62.0
03-11-11,ERNAKULAM,Masoor Dal,45.0
03-11-11,CHENNAI,Masoor Dal,46.0
03-11-11,HYDERABAD,Masoor Dal,57.0
04-11-11,T.PURAM,Masoor Dal,62.0
04-11-11,ERNAKULAM,Masoor Dal,46.0
04-11-11,CHENNAI,Masoor Dal,46.0
04-11-11,HYDERABAD,Masoor Dal,56.0
08-11-11,T.PURAM,Masoor Dal,62.0
08-11-11,ERNAKULAM,Masoor Dal,46.0
08-11-11,CHENNAI,Masoor Dal,46.0
08-11-11,HYDERABAD,Masoor Dal,56.0
09-11-11,T.PURAM,Masoor Dal,62.0
09-11-11,ERNAKULAM,Masoor Dal,46.0
09-11-11,CHENNAI,Masoor Dal,46.0
09-11-11,HYDERABAD,Masoor Dal,56.0
11-11-11,T.PURAM,Masoor Dal,62.0
11-11-11,ERNAKULAM,Masoor Dal,46.0
11-11-11,CHENNAI,Masoor Dal,46.0
11-11-11,HYDERABAD,Masoor Dal,56.0
14-11-11,T.PURAM,Masoor Dal,62.0
14-11-11,ERNAKULAM,Masoor Dal,46.0
14-11-11,CHENNAI,Masoor Dal,46.0
14-11-11,HYDERABAD,Masoor Dal,56.0
15-11-11,T.PURAM,Masoor Dal,62.0
15-11-11,ERNAKULAM,Masoor Dal,46.0
15-11-11,CHENNAI,Masoor Dal,46.0
15-11-11,HYDERABAD,Masoor Dal,56.0
16-11-11,T.PURAM,Masoor Dal,62.0
16-11-11,ERNAKULAM,Masoor Dal,47.0
16-11-11,CHENNAI,Masoor Dal,46.0
16-11-11,HYDERABAD,Masoor Dal,56.0
17-11-11,T.PURAM,Masoor Dal,62.0
17-11-11,ERNAKULAM,Masoor Dal,47.0
17-11-11,CHENNAI,Masoor Dal,46.0
17-11-11,HYDERABAD,Masoor Dal,56.0
18-11-11,T.PURAM,Masoor Dal,62.0
18-11-11,ERNAKULAM,Masoor Dal,47.0
18-11-11,CHENNAI,Masoor Dal,46.0
18-11-11,HYDERABAD,Masoor Dal,56.0
21-11-11,T.PURAM,Masoor Dal,62.0
21-11-11,ERNAKULAM,Masoor Dal,47.0
21-11-11,CHENNAI,Masoor Dal,46.0
21-11-11,HYDERABAD,Masoor Dal,56.0
22-11-11,T.PURAM,Masoor Dal,62.0
22-11-11,ERNAKULAM,Masoor Dal,47.0
22-11-11,CHENNAI,Masoor Dal,46.0
22-11-11,HYDERABAD,Masoor Dal,56.0
23-11-11,CHENNAI,Masoor Dal,45.0
23-11-11,HYDERABAD,Masoor Dal,56.0
24-11-11,T.PURAM,Masoor Dal,62.0
24-11-11,ERNAKULAM,Masoor Dal,47.0
24-11-11,CHENNAI,Masoor Dal,45.0
24-11-11,HYDERABAD,Masoor Dal,55.0
25-11-11,T.PURAM,Masoor Dal,62.0
25-11-11,ERNAKULAM,Masoor Dal,47.0
25-11-11,CHENNAI,Masoor Dal,45.0
25-11-11,HYDERABAD,Masoor Dal,55.0
28-11-11,T.PURAM,Masoor Dal,62.0
28-11-11,ERNAKULAM,Masoor Dal,47.0
28-11-11,CHENNAI,Masoor Dal,45.0
28-11-11,HYDERABAD,Masoor Dal,55.0
29-11-11,T.PURAM,Masoor Dal,62.0
29-11-11,ERNAKULAM,Masoor Dal,47.0
29-11-11,CHENNAI,Masoor Dal,45.0
29-11-11,HYDERABAD,Masoor Dal,55.0
30-11-11,T.PURAM,Masoor Dal,62.0
30-11-11,ERNAKULAM,Masoor Dal,47.0
30-11-11,CHENNAI,Masoor Dal,45.0
30-11-11,HYDERABAD,Masoor Dal,55.0
01-12-11,T.PURAM,Masoor Dal,62.0
01-12-11,ERNAKULAM,Masoor Dal,47.0
01-12-11,CHENNAI,Masoor Dal,45.0
01-12-11,HYDERABAD,Masoor Dal,55.0
02-12-11,T.PURAM,Masoor Dal,60.0
02-12-11,ERNAKULAM,Masoor Dal,47.0
02-12-11,CHENNAI,Masoor Dal,45.0
02-12-11,HYDERABAD,Masoor Dal,55.0
05-12-11,CHENNAI,Masoor Dal,46.0
05-12-11,HYDERABAD,Masoor Dal,55.0
07-12-11,T.PURAM,Masoor Dal,58.0
07-12-11,ERNAKULAM,Masoor Dal,47.0
07-12-11,CHENNAI,Masoor Dal,46.0
07-12-11,HYDERABAD,Masoor Dal,55.0
08-12-11,T.PURAM,Masoor Dal,58.0
08-12-11,ERNAKULAM,Masoor Dal,47.0
08-12-11,CHENNAI,Masoor Dal,46.0
08-12-11,HYDERABAD,Masoor Dal,55.0
09-12-11,T.PURAM,Masoor Dal,58.0
09-12-11,ERNAKULAM,Masoor Dal,47.0
09-12-11,CHENNAI,Masoor Dal,46.0
09-12-11,HYDERABAD,Masoor Dal,55.0
12-12-11,T.PURAM,Masoor Dal,58.0
12-12-11,ERNAKULAM,Masoor Dal,47.0
12-12-11,CHENNAI,Masoor Dal,45.0
12-12-11,HYDERABAD,Masoor Dal,56.0
13-12-11,T.PURAM,Masoor Dal,56.0
13-12-11,ERNAKULAM,Masoor Dal,47.0
13-12-11,CHENNAI,Masoor Dal,45.0
13-12-11,HYDERABAD,Masoor Dal,54.0
14-12-11,T.PURAM,Masoor Dal,56.0
14-12-11,ERNAKULAM,Masoor Dal,47.0
14-12-11,CHENNAI,Masoor Dal,45.0
14-12-11,HYDERABAD,Masoor Dal,54.0
15-12-11,T.PURAM,Masoor Dal,54.0
15-12-11,ERNAKULAM,Masoor Dal,47.0
15-12-11,CHENNAI,Masoor Dal,45.0
15-12-11,HYDERABAD,Masoor Dal,52.0
16-12-11,T.PURAM,Masoor Dal,54.0
16-12-11,ERNAKULAM,Masoor Dal,47.0
16-12-11,CHENNAI,Masoor Dal,45.0
16-12-11,HYDERABAD,Masoor Dal,52.0
19-12-11,T.PURAM,Masoor Dal,52.0
19-12-11,ERNAKULAM,Masoor Dal,47.0
19-12-11,CHENNAI,Masoor Dal,45.0
19-12-11,HYDERABAD,Masoor Dal,52.0
20-12-11,T.PURAM,Masoor Dal,52.0
20-12-11,ERNAKULAM,Masoor Dal,47.0
20-12-11,CHENNAI,Masoor Dal,45.0
20-12-11,HYDERABAD,Masoor Dal,52.0
21-12-11,T.PURAM,Masoor Dal,52.0
21-12-11,ERNAKULAM,Masoor Dal,47.0
21-12-11,CHENNAI,Masoor Dal,45.0
21-12-11,HYDERABAD,Masoor Dal,50.0
22-12-11,T.PURAM,Masoor Dal,50.0
22-12-11,ERNAKULAM,Masoor Dal,47.0
22-12-11,CHENNAI,Masoor Dal,45.0
22-12-11,HYDERABAD,Masoor Dal,50.0
23-12-11,T.PURAM,Masoor Dal,50.0
23-12-11,ERNAKULAM,Masoor Dal,47.0
23-12-11,CHENNAI,Masoor Dal,45.0
23-12-11,HYDERABAD,Masoor Dal,50.0
26-12-11,T.PURAM,Masoor Dal,50.0
26-12-11,ERNAKULAM,Masoor Dal,47.0
26-12-11,CHENNAI,Masoor Dal,45.0
26-12-11,HYDERABAD,Masoor Dal,50.0
27-12-11,T.PURAM,Masoor Dal,50.0
27-12-11,ERNAKULAM,Masoor Dal,47.0
27-12-11,CHENNAI,Masoor Dal,45.0
27-12-11,HYDERABAD,Masoor Dal,50.0
28-12-11,T.PURAM,Masoor Dal,50.0
28-12-11,ERNAKULAM,Masoor Dal,47.0
28-12-11,CHENNAI,Masoor Dal,45.0
28-12-11,HYDERABAD,Masoor Dal,50.0
29-12-11,T.PURAM,Masoor Dal,50.0
29-12-11,ERNAKULAM,Masoor Dal,47.0
29-12-11,CHENNAI,Masoor Dal,44.0
29-12-11,HYDERABAD,Masoor Dal,50.0
30-12-11,T.PURAM,Masoor Dal,50.0
30-12-11,ERNAKULAM,Masoor Dal,47.0
30-12-11,CHENNAI,Masoor Dal,44.0
30-12-11,HYDERABAD,Masoor Dal,50.0
02-01-12,T.PURAM,Masoor Dal,50.0
02-01-12,ERNAKULAM,Masoor Dal,47.0
02-01-12,CHENNAI,Masoor Dal,44.0
02-01-12,HYDERABAD,Masoor Dal,50.0
03-01-12,T.PURAM,Masoor Dal,50.0
03-01-12,ERNAKULAM,Masoor Dal,48.0
03-01-12,CHENNAI,Masoor Dal,45.0
03-01-12,HYDERABAD,Masoor Dal,50.0
04-01-12,T.PURAM,Masoor Dal,50.0
04-01-12,ERNAKULAM,Masoor Dal,48.0
04-01-12,CHENNAI,Masoor Dal,45.0
04-01-12,HYDERABAD,Masoor Dal,50.0
05-01-12,T.PURAM,Masoor Dal,50.0
05-01-12,ERNAKULAM,Masoor Dal,48.0
05-01-12,CHENNAI,Masoor Dal,45.0
05-01-12,HYDERABAD,Masoor Dal,50.0
06-01-12,T.PURAM,Masoor Dal,50.0
06-01-12,ERNAKULAM,Masoor Dal,48.0
06-01-12,CHENNAI,Masoor Dal,45.0
06-01-12,HYDERABAD,Masoor Dal,50.0
09-01-12,T.PURAM,Masoor Dal,50.0
09-01-12,ERNAKULAM,Masoor Dal,48.0
09-01-12,CHENNAI,Masoor Dal,45.0
09-01-12,HYDERABAD,Masoor Dal,50.0
10-01-12,T.PURAM,Masoor Dal,50.0
10-01-12,ERNAKULAM,Masoor Dal,48.0
10-01-12,CHENNAI,Masoor Dal,45.0
10-01-12,HYDERABAD,Masoor Dal,50.0
11-01-12,T.PURAM,Masoor Dal,50.0
11-01-12,ERNAKULAM,Masoor Dal,48.0
11-01-12,CHENNAI,Masoor Dal,45.0
11-01-12,HYDERABAD,Masoor Dal,50.0
12-01-12,T.PURAM,Masoor Dal,50.0
12-01-12,ERNAKULAM,Masoor Dal,48.0
12-01-12,CHENNAI,Masoor Dal,45.0
12-01-12,HYDERABAD,Masoor Dal,50.0
13-01-12,T.PURAM,Masoor Dal,50.0
13-01-12,ERNAKULAM,Masoor Dal,48.0
13-01-12,CHENNAI,Masoor Dal,45.0
13-01-12,HYDERABAD,Masoor Dal,44.0
16-01-12,T.PURAM,Masoor Dal,50.0
16-01-12,ERNAKULAM,Masoor Dal,48.0
16-01-12,HYDERABAD,Masoor Dal,44.0
17-01-12,T.PURAM,Masoor Dal,50.0
17-01-12,ERNAKULAM,Masoor Dal,48.0
17-01-12,HYDERABAD,Masoor Dal,44.0
18-01-12,T.PURAM,Masoor Dal,50.0
18-01-12,ERNAKULAM,Masoor Dal,48.0
18-01-12,CHENNAI,Masoor Dal,45.0
18-01-12,HYDERABAD,Masoor Dal,44.0
19-01-12,T.PURAM,Masoor Dal,50.0
19-01-12,ERNAKULAM,Masoor Dal,48.0
19-01-12,CHENNAI,Masoor Dal,44.0
19-01-12,HYDERABAD,Masoor Dal,44.0
20-01-12,T.PURAM,Masoor Dal,50.0
20-01-12,ERNAKULAM,Masoor Dal,48.0
20-01-12,CHENNAI,Masoor Dal,44.0
20-01-12,HYDERABAD,Masoor Dal,44.0
23-01-12,T.PURAM,Masoor Dal,50.0
23-01-12,ERNAKULAM,Masoor Dal,50.0
23-01-12,CHENNAI,Masoor Dal,44.0
23-01-12,HYDERABAD,Masoor Dal,44.0
24-01-12,T.PURAM,Masoor Dal,50.0
24-01-12,ERNAKULAM,Masoor Dal,52.0
24-01-12,CHENNAI,Masoor Dal,44.0
24-01-12,HYDERABAD,Masoor Dal,44.0
25-01-12,T.PURAM,Masoor Dal,50.0
25-01-12,ERNAKULAM,Masoor Dal,52.0
25-01-12,CHENNAI,Masoor Dal,44.0
25-01-12,HYDERABAD,Masoor Dal,44.0
27-01-12,CHENNAI,Masoor Dal,44.0
27-01-12,HYDERABAD,Masoor Dal,44.0
30-01-12,T.PURAM,Masoor Dal,50.0
30-01-12,ERNAKULAM,Masoor Dal,51.0
30-01-12,CHENNAI,Masoor Dal,44.0
30-01-12,HYDERABAD,Masoor Dal,41.0
31-01-12,T.PURAM,Masoor Dal,50.0
31-01-12,ERNAKULAM,Masoor Dal,51.0
31-01-12,CHENNAI,Masoor Dal,44.0
31-01-12,HYDERABAD,Masoor Dal,41.0
01-02-12,T.PURAM,Masoor Dal,50.0
01-02-12,ERNAKULAM,Masoor Dal,51.0
01-02-12,CHENNAI,Masoor Dal,44.0
01-02-12,HYDERABAD,Masoor Dal,41.0
02-02-12,T.PURAM,Masoor Dal,50.0
02-02-12,ERNAKULAM,Masoor Dal,51.0
02-02-12,CHENNAI,Masoor Dal,44.0
02-02-12,HYDERABAD,Masoor Dal,41.0
03-02-12,T.PURAM,Masoor Dal,50.0
03-02-12,ERNAKULAM,Masoor Dal,51.0
03-02-12,CHENNAI,Masoor Dal,44.0
03-02-12,HYDERABAD,Masoor Dal,41.0
06-02-12,T.PURAM,Masoor Dal,50.0
06-02-12,ERNAKULAM,Masoor Dal,51.0
06-02-12,CHENNAI,Masoor Dal,44.0
06-02-12,HYDERABAD,Masoor Dal,41.0
07-02-12,T.PURAM,Masoor Dal,50.0
07-02-12,ERNAKULAM,Masoor Dal,51.0
07-02-12,CHENNAI,Masoor Dal,44.0
07-02-12,HYDERABAD,Masoor Dal,41.0
08-02-12,T.PURAM,Masoor Dal,50.0
08-02-12,ERNAKULAM,Masoor Dal,51.0
08-02-12,CHENNAI,Masoor Dal,44.0
08-02-12,HYDERABAD,Masoor Dal,41.0
09-02-12,T.PURAM,Masoor Dal,50.0
09-02-12,ERNAKULAM,Masoor Dal,51.0
09-02-12,CHENNAI,Masoor Dal,45.0
09-02-12,HYDERABAD,Masoor Dal,41.0
10-02-12,T.PURAM,Masoor Dal,50.0
10-02-12,ERNAKULAM,Masoor Dal,51.0
10-02-12,CHENNAI,Masoor Dal,45.0
10-02-12,HYDERABAD,Masoor Dal,41.0
13-02-12,T.PURAM,Masoor Dal,50.0
13-02-12,ERNAKULAM,Masoor Dal,51.0
13-02-12,CHENNAI,Masoor Dal,45.0
13-02-12,HYDERABAD,Masoor Dal,41.0
14-02-12,T.PURAM,Masoor Dal,50.0
14-02-12,ERNAKULAM,Masoor Dal,51.0
14-02-12,CHENNAI,Masoor Dal,45.0
14-02-12,HYDERABAD,Masoor Dal,41.0
15-02-12,T.PURAM,Masoor Dal,50.0
15-02-12,ERNAKULAM,Masoor Dal,51.0
15-02-12,CHENNAI,Masoor Dal,45.0
15-02-12,HYDERABAD,Masoor Dal,41.0
16-02-12,T.PURAM,Masoor Dal,50.0
16-02-12,ERNAKULAM,Masoor Dal,51.0
16-02-12,CHENNAI,Masoor Dal,45.0
16-02-12,HYDERABAD,Masoor Dal,41.0
17-02-12,T.PURAM,Masoor Dal,50.0
17-02-12,ERNAKULAM,Masoor Dal,51.0
17-02-12,CHENNAI,Masoor Dal,45.0
17-02-12,HYDERABAD,Masoor Dal,41.0
21-02-12,T.PURAM,Masoor Dal,52.0
21-02-12,ERNAKULAM,Masoor Dal,51.0
21-02-12,CHENNAI,Masoor Dal,45.0
21-02-12,HYDERABAD,Masoor Dal,41.0
22-02-12,T.PURAM,Masoor Dal,52.0
22-02-12,ERNAKULAM,Masoor Dal,51.0
22-02-12,CHENNAI,Masoor Dal,45.0
22-02-12,HYDERABAD,Masoor Dal,41.0
23-02-12,T.PURAM,Masoor Dal,54.0
23-02-12,ERNAKULAM,Masoor Dal,51.0
23-02-12,CHENNAI,Masoor Dal,45.0
23-02-12,HYDERABAD,Masoor Dal,41.0
24-02-12,T.PURAM,Masoor Dal,55.0
24-02-12,ERNAKULAM,Masoor Dal,51.0
24-02-12,CHENNAI,Masoor Dal,45.0
24-02-12,HYDERABAD,Masoor Dal,41.0
27-02-12,T.PURAM,Masoor Dal,55.0
27-02-12,ERNAKULAM,Masoor Dal,51.0
27-02-12,CHENNAI,Masoor Dal,45.0
27-02-12,HYDERABAD,Masoor Dal,41.0
28-02-12,CHENNAI,Masoor Dal,45.0
28-02-12,HYDERABAD,Masoor Dal,41.0
29-02-12,T.PURAM,Masoor Dal,55.0
29-02-12,ERNAKULAM,Masoor Dal,51.0
29-02-12,CHENNAI,Masoor Dal,45.0
29-02-12,HYDERABAD,Masoor Dal,38.0
01-03-12,T.PURAM,Masoor Dal,55.0
01-03-12,ERNAKULAM,Masoor Dal,51.0
