Date,Centre_Name,Commodity_Name,Price
27-01-98,BENGALURU,Onion,18.0
27-01-98,T.PURAM,Onion,20.0
27-01-98,CHENNAI,Onion,19.0
27-01-98,HYDERABAD,Onion,18.0
28-01-98,BENGALURU,Onion,18.0
28-01-98,T.PURAM,Onion,20.0
28-01-98,CHENNAI,Onion,19.0
28-01-98,HYDERABAD,Onion,18.0
29-01-98,BENGALURU,Onion,18.0
29-01-98,T.PURAM,Onion,20.0
29-01-98,CHENNAI,Onion,18.0
29-01-98,HYDERABAD,Onion,18.0
02-02-98,BENGALURU,Onion,18.0
02-02-98,T.PURAM,Onion,20.0
02-02-98,CHENNAI,Onion,18.0
02-02-98,HYDERABAD,Onion,15.0
03-02-98,BENGALURU,Onion,18.0
03-02-98,T.PURAM,Onion,20.0
03-02-98,CHENNAI,Onion,18.0
03-02-98,HYDERABAD,Onion,15.0
04-02-98,BENGALURU,Onion,18.0
04-02-98,T.PURAM,Onion,20.0
04-02-98,CHENNAI,Onion,18.0
04-02-98,HYDERABAD,Onion,12.0
05-02-98,BENGALURU,Onion,16.0
05-02-98,CHENNAI,Onion,22.0
05-02-98,HYDERABAD,Onion,12.0
06-02-98,BENGALURU,Onion,16.0
06-02-98,T.PURAM,Onion,22.0
06-02-98,CHENNAI,Onion,22.0
06-02-98,HYDERABAD,Onion,12.0
09-02-98,BENGALURU,Onion,16.0
09-02-98,T.PURAM,Onion,22.0
09-02-98,CHENNAI,Onion,22.0
09-02-98,HYDERABAD,Onion,12.0
10-02-98,BENGALURU,Onion,16.0
10-02-98,T.PURAM,Onion,22.0
10-02-98,CHENNAI,Onion,22.0
10-02-98,HYDERABAD,Onion,12.0
11-02-98,BENGALURU,Onion,16.0
11-02-98,T.PURAM,Onion,20.0
11-02-98,CHENNAI,Onion,22.0
11-02-98,HYDERABAD,Onion,6.0
12-02-98,BENGALURU,Onion,16.0
12-02-98,T.PURAM,Onion,18.4
12-02-98,CHENNAI,Onion,20.0
12-02-98,HYDERABAD,Onion,6.0
13-02-98,BENGALURU,Onion,16.0
13-02-98,T.PURAM,Onion,22.0
13-02-98,CHENNAI,Onion,20.0
13-02-98,HYDERABAD,Onion,12.0
17-02-98,BENGALURU,Onion,16.0
17-02-98,T.PURAM,Onion,20.0
17-02-98,CHENNAI,Onion,20.0
17-02-98,HYDERABAD,Onion,18.0
18-02-98,BENGALURU,Onion,10.0
18-02-98,T.PURAM,Onion,20.0
18-02-98,CHENNAI,Onion,20.0
18-02-98,HYDERABAD,Onion,8.0
19-02-98,BENGALURU,Onion,12.0
19-02-98,T.PURAM,Onion,20.0
19-02-98,CHENNAI,Onion,15.0
19-02-98,HYDERABAD,Onion,8.0
20-02-98,BENGALURU,Onion,12.0
20-02-98,T.PURAM,Onion,14.0
20-02-98,CHENNAI,Onion,14.0
20-02-98,HYDERABAD,Onion,8.0
23-02-98,BENGALURU,Onion,6.0
23-02-98,T.PURAM,Onion,14.0
23-02-98,CHENNAI,Onion,13.0
23-02-98,HYDERABAD,Onion,8.0
24-02-98,BENGALURU,Onion,6.0
24-02-98,T.PURAM,Onion,14.0
24-02-98,CHENNAI,Onion,9.0
24-02-98,HYDERABAD,Onion,8.0
26-02-98,BENGALURU,Onion,6.0
26-02-98,T.PURAM,Onion,14.0
26-02-98,CHENNAI,Onion,9.0
26-02-98,HYDERABAD,Onion,8.0
27-02-98,BENGALURU,Onion,6.0
27-02-98,T.PURAM,Onion,14.0
27-02-98,CHENNAI,Onion,9.0
27-02-98,HYDERABAD,Onion,8.0
02-03-98,BENGALURU,Onion,6.0
02-03-98,T.PURAM,Onion,14.0
02-03-98,CHENNAI,Onion,9.0
02-03-98,HYDERABAD,Onion,8.0
03-03-98,BENGALURU,Onion,6.0
03-03-98,T.PURAM,Onion,14.0
03-03-98,CHENNAI,Onion,9.0
03-03-98,HYDERABAD,Onion,8.0
04-03-98,BENGALURU,Onion,8.0
04-03-98,T.PURAM,Onion,11.0
04-03-98,CHENNAI,Onion,9.0
04-03-98,HYDERABAD,Onion,5.0
05-03-98,BENGALURU,Onion,8.0
05-03-98,T.PURAM,Onion,11.0
05-03-98,CHENNAI,Onion,9.0
05-03-98,HYDERABAD,Onion,5.0
06-03-98,BENGALURU,Onion,8.0
06-03-98,T.PURAM,Onion,14.0
06-03-98,CHENNAI,Onion,9.0
06-03-98,HYDERABAD,Onion,5.0
09-03-98,BENGALURU,Onion,8.0
09-03-98,T.PURAM,Onion,14.0
09-03-98,CHENNAI,Onion,9.0
09-03-98,HYDERABAD,Onion,5.0
10-03-98,BENGALURU,Onion,8.0
10-03-98,T.PURAM,Onion,14.0
10-03-98,CHENNAI,Onion,10.0
10-03-98,HYDERABAD,Onion,5.0
11-03-98,BENGALURU,Onion,8.0
11-03-98,T.PURAM,Onion,14.0
11-03-98,CHENNAI,Onion,10.0
11-03-98,HYDERABAD,Onion,5.0
12-03-98,BENGALURU,Onion,6.0
12-03-98,T.PURAM,Onion,9.0
12-03-98,CHENNAI,Onion,8.0
12-03-98,HYDERABAD,Onion,10.0
16-03-98,BENGALURU,Onion,6.0
16-03-98,T.PURAM,Onion,9.0
16-03-98,CHENNAI,Onion,8.0
16-03-98,HYDERABAD,Onion,10.0
17-03-98,BENGALURU,Onion,6.0
17-03-98,T.PURAM,Onion,9.0
17-03-98,CHENNAI,Onion,8.0
17-03-98,HYDERABAD,Onion,10.0
18-03-98,BENGALURU,Onion,6.0
18-03-98,T.PURAM,Onion,9.0
18-03-98,CHENNAI,Onion,8.0
18-03-98,HYDERABAD,Onion,10.0
19-03-98,BENGALURU,Onion,8.0
19-03-98,T.PURAM,Onion,9.0
19-03-98,CHENNAI,Onion,8.0
19-03-98,HYDERABAD,Onion,10.0
20-03-98,BENGALURU,Onion,8.0
20-03-98,T.PURAM,Onion,9.0
20-03-98,CHENNAI,Onion,5.5
20-03-98,HYDERABAD,Onion,7.5
23-03-98,BENGALURU,Onion,4.8
23-03-98,T.PURAM,Onion,8.0
23-03-98,CHENNAI,Onion,6.0
23-03-98,HYDERABAD,Onion,6.0
24-03-98,BENGALURU,Onion,4.8
24-03-98,T.PURAM,Onion,8.0
24-03-98,CHENNAI,Onion,6.0
24-03-98,HYDERABAD,Onion,6.0
25-03-98,BENGALURU,Onion,4.8
25-03-98,T.PURAM,Onion,8.0
25-03-98,CHENNAI,Onion,5.0
25-03-98,HYDERABAD,Onion,4.0
26-03-98,BENGALURU,Onion,4.8
26-03-98,T.PURAM,Onion,8.0
26-03-98,CHENNAI,Onion,5.0
26-03-98,HYDERABAD,Onion,4.0
27-03-98,BENGALURU,Onion,7.0
27-03-98,T.PURAM,Onion,8.0
27-03-98,CHENNAI,Onion,5.0
27-03-98,HYDERABAD,Onion,4.0
30-03-98,BENGALURU,Onion,7.0
30-03-98,T.PURAM,Onion,8.0
30-03-98,CHENNAI,Onion,6.0
30-03-98,HYDERABAD,Onion,4.0
31-03-98,BENGALURU,Onion,7.0
31-03-98,T.PURAM,Onion,8.0
31-03-98,CHENNAI,Onion,6.0
31-03-98,HYDERABAD,Onion,4.0
01-04-98,BENGALURU,Onion,5.0
01-04-98,T.PURAM,Onion,8.0
01-04-98,CHENNAI,Onion,5.0
01-04-98,HYDERABAD,Onion,4.0
02-04-98,BENGALURU,Onion,5.0
02-04-98,T.PURAM,Onion,8.0
02-04-98,CHENNAI,Onion,5.0
02-04-98,HYDERABAD,Onion,4.0
03-04-98,BENGALURU,Onion,5.0
03-04-98,T.PURAM,Onion,8.0
03-04-98,CHENNAI,Onion,6.0
03-04-98,HYDERABAD,Onion,4.0
06-04-98,BENGALURU,Onion,5.0
06-04-98,T.PURAM,Onion,8.0
06-04-98,CHENNAI,Onion,5.0
06-04-98,HYDERABAD,Onion,4.0
07-04-98,BENGALURU,Onion,5.0
07-04-98,T.PURAM,Onion,8.0
07-04-98,CHENNAI,Onion,6.0
07-04-98,HYDERABAD,Onion,4.0
13-04-98,BENGALURU,Onion,5.0
13-04-98,T.PURAM,Onion,8.0
13-04-98,CHENNAI,Onion,6.0
13-04-98,HYDERABAD,Onion,4.0
