Date,Centre_Name,Commodity_Name,Price
15-01-98,HYDERABAD,Rice,8.5
16-01-98,BENGALURU,Rice,10.0
16-01-98,T.PURAM,Rice,12.2
16-01-98,CHENNAI,Rice,10.0
16-01-98,HYDERABAD,Rice,8.5
19-01-98,BENGALURU,Rice,9.0
19-01-98,T.PURAM,Rice,12.2
19-01-98,CHENNAI,Rice,10.0
19-01-98,HYDERABAD,Rice,8.5
20-01-98,BENGALURU,Rice,9.0
20-01-98,T.PURAM,Rice,12.2
20-01-98,CHENNAI,Rice,10.0
21-01-98,BENGALURU,Rice,9.0
21-01-98,T.PURAM,Rice,12.2
21-01-98,CHENNAI,Rice,10.0
22-01-98,BENGALURU,Rice,9.0
22-01-98,T.PURAM,Rice,12.2
22-01-98,CHENNAI,Rice,10.0
22-01-98,HYDERABAD,Rice,8.0
23-01-98,BENGALURU,Rice,9.0
23-01-98,T.PURAM,Rice,12.0
23-01-98,CHENNAI,Rice,10.0
23-01-98,HYDERABAD,Rice,8.0
27-01-98,BENGALURU,Rice,9.0
27-01-98,T.PURAM,Rice,12.0
27-01-98,CHENNAI,Rice,10.0
27-01-98,HYDERABAD,Rice,8.0
28-01-98,BENGALURU,Rice,9.0
28-01-98,T.PURAM,Rice,12.0
28-01-98,CHENNAI,Rice,10.0
28-01-98,HYDERABAD,Rice,8.0
29-01-98,BENGALURU,Rice,8.0
29-01-98,T.PURAM,Rice,12.0
29-01-98,CHENNAI,Rice,10.0
29-01-98,HYDERABAD,Rice,8.0
02-02-98,BENGALURU,Rice,8.0
02-02-98,T.PURAM,Rice,12.0
02-02-98,CHENNAI,Rice,10.0
02-02-98,HYDERABAD,Rice,8.0
03-02-98,BENGALURU,Rice,8.0
03-02-98,T.PURAM,Rice,12.0
03-02-98,CHENNAI,Rice,10.0
03-02-98,HYDERABAD,Rice,8.0
04-02-98,BENGALURU,Rice,8.0
04-02-98,T.PURAM,Rice,12.0
04-02-98,CHENNAI,Rice,10.0
04-02-98,HYDERABAD,Rice,8.0
05-02-98,BENGALURU,Rice,8.0
05-02-98,CHENNAI,Rice,10.0
05-02-98,HYDERABAD,Rice,8.0
06-02-98,BENGALURU,Rice,8.0
06-02-98,T.PURAM,Rice,12.0
06-02-98,CHENNAI,Rice,10.0
06-02-98,HYDERABAD,Rice,8.0
09-02-98,BENGALURU,Rice,8.0
09-02-98,T.PURAM,Rice,12.0
09-02-98,CHENNAI,Rice,10.0
09-02-98,HYDERABAD,Rice,8.0
