Date,Centre_Name,Commodity_Name,Price
06-03-09,CHENNAI,Cabbage,12.0
09-03-09,T.PURAM,Cabbage,20.0
09-03-09,CHENNAI,Cabbage,12.0
12-03-09,T.PURAM,Cabbage,10.0
12-03-09,CHENNAI,Cabbage,12.0
13-03-09,T.PURAM,Cabbage,10.0
13-03-09,CHENNAI,Cabbage,12.0
16-03-09,T.PURAM,Cabbage,10.0
16-03-09,CHENNAI,Cabbage,12.0
17-03-09,T.PURAM,Cabbage,10.0
17-03-09,CHENNAI,Cabbage,12.0
18-03-09,T.PURAM,Cabbage,10.0
18-03-09,CHENNAI,Cabbage,12.0
19-03-09,T.PURAM,Cabbage,10.0
19-03-09,CHENNAI,Cabbage,12.0
20-03-09,T.PURAM,Cabbage,10.0
20-03-09,CHENNAI,Cabbage,12.0
23-03-09,T.PURAM,Cabbage,10.0
23-03-09,CHENNAI,Cabbage,12.0
24-03-09,T.PURAM,Cabbage,10.0
24-03-09,CHENNAI,Cabbage,12.0
25-03-09,T.PURAM,Cabbage,10.0
25-03-09,CHENNAI,Cabbage,12.0
26-03-09,T.PURAM,Cabbage,10.0
26-03-09,CHENNAI,Cabbage,12.0
27-03-09,T.PURAM,Cabbage,10.0
27-03-09,CHENNAI,Cabbage,8.0
30-03-09,T.PURAM,Cabbage,10.0
30-03-09,CHENNAI,Cabbage,8.0
31-03-09,T.PURAM,Cabbage,10.0
31-03-09,CHENNAI,Cabbage,8.0
01-04-09,T.PURAM,Cabbage,10.0
01-04-09,CHENNAI,Cabbage,8.0
02-04-09,T.PURAM,Cabbage,10.0
02-04-09,CHENNAI,Cabbage,8.0
06-04-09,T.PURAM,Cabbage,10.0
06-04-09,CHENNAI,Cabbage,8.0
08-04-09,T.PURAM,Cabbage,8.0
08-04-09,CHENNAI,Cabbage,8.0
09-04-09,T.PURAM,Cabbage,8.0
09-04-09,CHENNAI,Cabbage,8.0
13-04-09,T.PURAM,Cabbage,8.0
13-04-09,CHENNAI,Cabbage,8.0
15-04-09,T.PURAM,Cabbage,8.0
15-04-09,CHENNAI,Cabbage,8.0
16-04-09,T.PURAM,Cabbage,8.0
16-04-09,CHENNAI,Cabbage,8.0
17-04-09,T.PURAM,Cabbage,8.0
17-04-09,CHENNAI,Cabbage,8.0
20-04-09,T.PURAM,Cabbage,8.0
20-04-09,CHENNAI,Cabbage,8.0
21-04-09,T.PURAM,Cabbage,8.0
21-04-09,CHENNAI,Cabbage,8.0
22-04-09,T.PURAM,Cabbage,8.0
22-04-09,CHENNAI,Cabbage,8.0
23-04-09,T.PURAM,Cabbage,8.0
23-04-09,CHENNAI,Cabbage,8.0
24-04-09,T.PURAM,Cabbage,8.0
24-04-09,CHENNAI,Cabbage,8.0
27-04-09,T.PURAM,Cabbage,8.0
27-04-09,CHENNAI,Cabbage,8.0
28-04-09,T.PURAM,Cabbage,8.0
28-04-09,CHENNAI,Cabbage,8.0
29-04-09,T.PURAM,Cabbage,8.0
29-04-09,CHENNAI,Cabbage,8.0
30-04-09,T.PURAM,Cabbage,8.0
30-04-09,CHENNAI,Cabbage,8.0
01-05-09,T.PURAM,Cabbage,8.0
01-05-09,CHENNAI,Cabbage,8.0
04-05-09,T.PURAM,Cabbage,8.0
04-05-09,CHENNAI,Cabbage,8.0
05-05-09,T.PURAM,Cabbage,8.0
05-05-09,CHENNAI,Cabbage,8.0
06-05-09,T.PURAM,Cabbage,8.0
06-05-09,CHENNAI,Cabbage,8.0
08-05-09,T.PURAM,Cabbage,8.0
08-05-09,CHENNAI,Cabbage,8.0
11-05-09,T.PURAM,Cabbage,8.0
11-05-09,CHENNAI,Cabbage,8.0
12-05-09,T.PURAM,Cabbage,8.0
12-05-09,CHENNAI,Cabbage,8.0
13-05-09,T.PURAM,Cabbage,8.0
13-05-09,CHENNAI,Cabbage,8.0
14-05-09,T.PURAM,Cabbage,8.0
14-05-09,CHENNAI,Cabbage,8.0
15-05-09,T.PURAM,Cabbage,8.0
15-05-09,CHENNAI,Cabbage,8.0
18-05-09,T.PURAM,Cabbage,8.0
18-05-09,CHENNAI,Cabbage,8.0
19-05-09,BENGALURU,Cabbage,9.0
19-05-09,T.PURAM,Cabbage,10.0
19-05-09,CHENNAI,Cabbage,8.0
20-05-09,BENGALURU,Cabbage,9.0
20-05-09,T.PURAM,Cabbage,10.0
20-05-09,CHENNAI,Cabbage,8.0
21-05-09,BENGALURU,Cabbage,9.0
21-05-09,T.PURAM,Cabbage,10.0
21-05-09,CHENNAI,Cabbage,8.0
22-05-09,BENGALURU,Cabbage,9.0
22-05-09,T.PURAM,Cabbage,10.0
22-05-09,CHENNAI,Cabbage,8.0
25-05-09,BENGALURU,Cabbage,9.0
25-05-09,T.PURAM,Cabbage,10.0
25-05-09,CHENNAI,Cabbage,8.0
26-05-09,BENGALURU,Cabbage,9.0
26-05-09,T.PURAM,Cabbage,10.0
26-05-09,CHENNAI,Cabbage,8.0
27-05-09,BENGALURU,Cabbage,9.0
27-05-09,T.PURAM,Cabbage,10.0
27-05-09,CHENNAI,Cabbage,8.0
28-05-09,BENGALURU,Cabbage,9.0
28-05-09,T.PURAM,Cabbage,10.0
28-05-09,CHENNAI,Cabbage,8.0
29-05-09,BENGALURU,Cabbage,9.0
29-05-09,T.PURAM,Cabbage,10.0
29-05-09,CHENNAI,Cabbage,8.0
01-06-09,BENGALURU,Cabbage,9.0
01-06-09,T.PURAM,Cabbage,10.0
01-06-09,CHENNAI,Cabbage,8.0
02-06-09,BENGALURU,Cabbage,9.0
02-06-09,T.PURAM,Cabbage,10.0
02-06-09,CHENNAI,Cabbage,8.0
03-06-09,BENGALURU,Cabbage,9.0
03-06-09,T.PURAM,Cabbage,10.0
03-06-09,CHENNAI,Cabbage,8.0
04-06-09,BENGALURU,Cabbage,9.0
04-06-09,T.PURAM,Cabbage,10.0
04-06-09,CHENNAI,Cabbage,8.0
05-06-09,BENGALURU,Cabbage,9.0
05-06-09,T.PURAM,Cabbage,10.0
05-06-09,CHENNAI,Cabbage,8.0
08-06-09,BENGALURU,Cabbage,9.0
08-06-09,T.PURAM,Cabbage,10.0
08-06-09,CHENNAI,Cabbage,8.0
09-06-09,BENGALURU,Cabbage,9.0
09-06-09,T.PURAM,Cabbage,10.0
09-06-09,CHENNAI,Cabbage,8.0
10-06-09,BENGALURU,Cabbage,9.0
10-06-09,T.PURAM,Cabbage,10.0
10-06-09,CHENNAI,Cabbage,8.0
11-06-09,BENGALURU,Cabbage,9.0
11-06-09,T.PURAM,Cabbage,10.0
11-06-09,CHENNAI,Cabbage,8.0
12-06-09,BENGALURU,Cabbage,9.0
12-06-09,T.PURAM,Cabbage,10.0
12-06-09,CHENNAI,Cabbage,8.0
15-06-09,BENGALURU,Cabbage,9.0
15-06-09,T.PURAM,Cabbage,10.0
15-06-09,CHENNAI,Cabbage,8.0
16-06-09,BENGALURU,Cabbage,9.0
16-06-09,T.PURAM,Cabbage,10.0
16-06-09,CHENNAI,Cabbage,8.0
17-06-09,BENGALURU,Cabbage,9.0
17-06-09,T.PURAM,Cabbage,10.0
17-06-09,CHENNAI,Cabbage,8.0
18-06-09,BENGALURU,Cabbage,9.0
18-06-09,T.PURAM,Cabbage,10.0
18-06-09,CHENNAI,Cabbage,8.0
19-06-09,BENGALURU,Cabbage,9.0
19-06-09,T.PURAM,Cabbage,10.0
19-06-09,CHENNAI,Cabbage,8.0
22-06-09,BENGALURU,Cabbage,9.0
22-06-09,T.PURAM,Cabbage,10.0
22-06-09,CHENNAI,Cabbage,8.0
23-06-09,BENGALURU,Cabbage,9.0
23-06-09,T.PURAM,Cabbage,10.0
23-06-09,CHENNAI,Cabbage,8.0
24-06-09,BENGALURU,Cabbage,9.0
24-06-09,T.PURAM,Cabbage,10.0
24-06-09,CHENNAI,Cabbage,8.0
25-06-09,BENGALURU,Cabbage,9.0
25-06-09,T.PURAM,Cabbage,10.0
25-06-09,CHENNAI,Cabbage,8.0
26-06-09,BENGALURU,Cabbage,9.0
26-06-09,T.PURAM,Cabbage,10.0
26-06-09,CHENNAI,Cabbage,8.0
29-06-09,BENGALURU,Cabbage,9.0
29-06-09,T.PURAM,Cabbage,10.0
29-06-09,CHENNAI,Cabbage,8.0
30-06-09,BENGALURU,Cabbage,9.0
