Date,Centre_Name,Commodity_Name,Price
30-01-06,T.PURAM,Mustard Oil (Packed),82.0
30-01-06,HYDERABAD,Mustard Oil (Packed),60.0
31-01-06,T.PURAM,Mustard Oil (Packed),82.0
31-01-06,HYDERABAD,Mustard Oil (Packed),60.0
01-02-06,T.PURAM,Mustard Oil (Packed),82.0
01-02-06,HYDERABAD,Mustard Oil (Packed),60.0
02-02-06,T.PURAM,Mustard Oil (Packed),82.0
02-02-06,HYDERABAD,Mustard Oil (Packed),60.0
03-02-06,T.PURAM,Mustard Oil (Packed),82.0
03-02-06,HYDERABAD,Mustard Oil (Packed),60.0
06-02-06,T.PURAM,Mustard Oil (Packed),82.0
06-02-06,HYDERABAD,Mustard Oil (Packed),60.0
07-02-06,T.PURAM,Mustard Oil (Packed),82.0
07-02-06,HYDERABAD,Mustard Oil (Packed),60.0
08-02-06,T.PURAM,Mustard Oil (Packed),82.0
08-02-06,HYDERABAD,Mustard Oil (Packed),60.0
10-02-06,T.PURAM,Mustard Oil (Packed),82.0
10-02-06,HYDERABAD,Mustard Oil (Packed),60.0
13-02-06,T.PURAM,Mustard Oil (Packed),82.0
13-02-06,HYDERABAD,Mustard Oil (Packed),60.0
14-02-06,T.PURAM,Mustard Oil (Packed),82.0
14-02-06,HYDERABAD,Mustard Oil (Packed),60.0
15-02-06,T.PURAM,Mustard Oil (Packed),82.0
15-02-06,HYDERABAD,Mustard Oil (Packed),60.0
16-02-06,T.PURAM,Mustard Oil (Packed),82.0
16-02-06,HYDERABAD,Mustard Oil (Packed),60.0
17-02-06,T.PURAM,Mustard Oil (Packed),82.0
17-02-06,HYDERABAD,Mustard Oil (Packed),60.0
20-02-06,T.PURAM,Mustard Oil (Packed),82.0
20-02-06,HYDERABAD,Mustard Oil (Packed),60.0
21-02-06,T.PURAM,Mustard Oil (Packed),82.0
21-02-06,HYDERABAD,Mustard Oil (Packed),60.0
22-02-06,T.PURAM,Mustard Oil (Packed),82.0
22-02-06,HYDERABAD,Mustard Oil (Packed),60.0
23-02-06,T.PURAM,Mustard Oil (Packed),82.0
23-02-06,HYDERABAD,Mustard Oil (Packed),60.0
24-02-06,T.PURAM,Mustard Oil (Packed),82.0
24-02-06,HYDERABAD,Mustard Oil (Packed),60.0
27-02-06,T.PURAM,Mustard Oil (Packed),82.0
27-02-06,HYDERABAD,Mustard Oil (Packed),58.0
28-02-06,T.PURAM,Mustard Oil (Packed),82.0
28-02-06,HYDERABAD,Mustard Oil (Packed),58.0
01-03-06,T.PURAM,Mustard Oil (Packed),82.0
01-03-06,HYDERABAD,Mustard Oil (Packed),58.0
02-03-06,T.PURAM,Mustard Oil (Packed),82.0
02-03-06,HYDERABAD,Mustard Oil (Packed),58.0
03-03-06,T.PURAM,Mustard Oil (Packed),82.0
03-03-06,HYDERABAD,Mustard Oil (Packed),58.0
06-03-06,T.PURAM,Mustard Oil (Packed),82.0
06-03-06,HYDERABAD,Mustard Oil (Packed),56.0
07-03-06,T.PURAM,Mustard Oil (Packed),82.0
07-03-06,HYDERABAD,Mustard Oil (Packed),56.0
08-03-06,T.PURAM,Mustard Oil (Packed),82.0
08-03-06,HYDERABAD,Mustard Oil (Packed),56.0
09-03-06,T.PURAM,Mustard Oil (Packed),82.0
09-03-06,HYDERABAD,Mustard Oil (Packed),56.0
10-03-06,T.PURAM,Mustard Oil (Packed),82.0
10-03-06,HYDERABAD,Mustard Oil (Packed),56.0
13-03-06,T.PURAM,Mustard Oil (Packed),82.0
13-03-06,HYDERABAD,Mustard Oil (Packed),56.0
14-03-06,T.PURAM,Mustard Oil (Packed),82.0
14-03-06,HYDERABAD,Mustard Oil (Packed),56.0
16-03-06,T.PURAM,Mustard Oil (Packed),82.0
16-03-06,HYDERABAD,Mustard Oil (Packed),56.0
17-03-06,T.PURAM,Mustard Oil (Packed),82.0
17-03-06,HYDERABAD,Mustard Oil (Packed),56.0
20-03-06,T.PURAM,Mustard Oil (Packed),82.0
20-03-06,HYDERABAD,Mustard Oil (Packed),56.0
21-03-06,T.PURAM,Mustard Oil (Packed),82.0
21-03-06,HYDERABAD,Mustard Oil (Packed),56.0
22-03-06,T.PURAM,Mustard Oil (Packed),82.0
22-03-06,HYDERABAD,Mustard Oil (Packed),56.0
23-03-06,T.PURAM,Mustard Oil (Packed),82.0
23-03-06,HYDERABAD,Mustard Oil (Packed),56.0
24-03-06,T.PURAM,Mustard Oil (Packed),82.0
24-03-06,HYDERABAD,Mustard Oil (Packed),56.0
27-03-06,T.PURAM,Mustard Oil (Packed),81.0
27-03-06,HYDERABAD,Mustard Oil (Packed),56.0
28-03-06,T.PURAM,Mustard Oil (Packed),81.0
28-03-06,HYDERABAD,Mustard Oil (Packed),56.0
29-03-06,T.PURAM,Mustard Oil (Packed),81.0
29-03-06,HYDERABAD,Mustard Oil (Packed),56.0
30-03-06,T.PURAM,Mustard Oil (Packed),81.0
30-03-06,HYDERABAD,Mustard Oil (Packed),56.0
31-03-06,T.PURAM,Mustard Oil (Packed),81.0
31-03-06,HYDERABAD,Mustard Oil (Packed),56.0
03-04-06,T.PURAM,Mustard Oil (Packed),81.0
03-04-06,HYDERABAD,Mustard Oil (Packed),56.0
04-04-06,T.PURAM,Mustard Oil (Packed),81.0
04-04-06,HYDERABAD,Mustard Oil (Packed),56.0
05-04-06,T.PURAM,Mustard Oil (Packed),81.0
05-04-06,HYDERABAD,Mustard Oil (Packed),56.0
07-04-06,T.PURAM,Mustard Oil (Packed),81.0
07-04-06,HYDERABAD,Mustard Oil (Packed),56.0
10-04-06,T.PURAM,Mustard Oil (Packed),81.0
10-04-06,HYDERABAD,Mustard Oil (Packed),56.0
12-04-06,T.PURAM,Mustard Oil (Packed),81.0
12-04-06,HYDERABAD,Mustard Oil (Packed),56.0
13-04-06,T.PURAM,Mustard Oil (Packed),81.0
13-04-06,HYDERABAD,Mustard Oil (Packed),56.0
17-04-06,T.PURAM,Mustard Oil (Packed),81.0
17-04-06,HYDERABAD,Mustard Oil (Packed),56.0
18-04-06,T.PURAM,Mustard Oil (Packed),81.0
18-04-06,HYDERABAD,Mustard Oil (Packed),56.0
19-04-06,T.PURAM,Mustard Oil (Packed),81.0
19-04-06,HYDERABAD,Mustard Oil (Packed),56.0
20-04-06,T.PURAM,Mustard Oil (Packed),81.0
20-04-06,HYDERABAD,Mustard Oil (Packed),56.0
21-04-06,T.PURAM,Mustard Oil (Packed),81.0
21-04-06,HYDERABAD,Mustard Oil (Packed),58.0
24-04-06,T.PURAM,Mustard Oil (Packed),81.0
24-04-06,HYDERABAD,Mustard Oil (Packed),58.0
25-04-06,T.PURAM,Mustard Oil (Packed),81.0
25-04-06,HYDERABAD,Mustard Oil (Packed),58.0
26-04-06,T.PURAM,Mustard Oil (Packed),81.0
26-04-06,HYDERABAD,Mustard Oil (Packed),58.0
27-04-06,T.PURAM,Mustard Oil (Packed),81.0
27-04-06,HYDERABAD,Mustard Oil (Packed),58.0
28-04-06,T.PURAM,Mustard Oil (Packed),81.0
28-04-06,HYDERABAD,Mustard Oil (Packed),58.0
01-05-06,T.PURAM,Mustard Oil (Packed),81.0
01-05-06,HYDERABAD,Mustard Oil (Packed),58.0
02-05-06,T.PURAM,Mustard Oil (Packed),81.0
02-05-06,HYDERABAD,Mustard Oil (Packed),58.0
03-05-06,T.PURAM,Mustard Oil (Packed),81.0
03-05-06,HYDERABAD,Mustard Oil (Packed),58.0
04-05-06,T.PURAM,Mustard Oil (Packed),81.0
04-05-06,HYDERABAD,Mustard Oil (Packed),58.0
05-05-06,T.PURAM,Mustard Oil (Packed),81.0
05-05-06,HYDERABAD,Mustard Oil (Packed),58.0
08-05-06,T.PURAM,Mustard Oil (Packed),81.0
08-05-06,HYDERABAD,Mustard Oil (Packed),58.0
09-05-06,T.PURAM,Mustard Oil (Packed),81.0
09-05-06,HYDERABAD,Mustard Oil (Packed),58.0
10-05-06,T.PURAM,Mustard Oil (Packed),81.0
10-05-06,HYDERABAD,Mustard Oil (Packed),60.0
11-05-06,T.PURAM,Mustard Oil (Packed),81.0
11-05-06,HYDERABAD,Mustard Oil (Packed),60.0
12-05-06,T.PURAM,Mustard Oil (Packed),81.0
12-05-06,HYDERABAD,Mustard Oil (Packed),60.0
15-05-06,T.PURAM,Mustard Oil (Packed),81.0
15-05-06,HYDERABAD,Mustard Oil (Packed),60.0
16-05-06,T.PURAM,Mustard Oil (Packed),81.0
16-05-06,HYDERABAD,Mustard Oil (Packed),60.0
17-05-06,T.PURAM,Mustard Oil (Packed),81.0
17-05-06,HYDERABAD,Mustard Oil (Packed),60.0
18-05-06,T.PURAM,Mustard Oil (Packed),81.0
18-05-06,HYDERABAD,Mustard Oil (Packed),60.0
19-05-06,T.PURAM,Mustard Oil (Packed),81.0
19-05-06,HYDERABAD,Mustard Oil (Packed),60.0
22-05-06,T.PURAM,Mustard Oil (Packed),81.0
22-05-06,HYDERABAD,Mustard Oil (Packed),60.0
23-05-06,T.PURAM,Mustard Oil (Packed),81.0
23-05-06,HYDERABAD,Mustard Oil (Packed),60.0
24-05-06,T.PURAM,Mustard Oil (Packed),81.0
24-05-06,HYDERABAD,Mustard Oil (Packed),60.0
25-05-06,T.PURAM,Mustard Oil (Packed),81.0
25-05-06,HYDERABAD,Mustard Oil (Packed),60.0
26-05-06,T.PURAM,Mustard Oil (Packed),81.0
26-05-06,HYDERABAD,Mustard Oil (Packed),60.0
29-05-06,T.PURAM,Mustard Oil (Packed),81.0
29-05-06,HYDERABAD,Mustard Oil (Packed),60.0
30-05-06,T.PURAM,Mustard Oil (Packed),81.0
30-05-06,HYDERABAD,Mustard Oil (Packed),60.0
31-05-06,T.PURAM,Mustard Oil (Packed),81.0
31-05-06,HYDERABAD,Mustard Oil (Packed),60.0
01-06-06,T.PURAM,Mustard Oil (Packed),81.0
01-06-06,HYDERABAD,Mustard Oil (Packed),60.0
02-06-06,T.PURAM,Mustard Oil (Packed),81.0
02-06-06,HYDERABAD,Mustard Oil (Packed),60.0
05-06-06,T.PURAM,Mustard Oil (Packed),81.0
05-06-06,HYDERABAD,Mustard Oil (Packed),60.0
06-06-06,T.PURAM,Mustard Oil (Packed),81.0
06-06-06,HYDERABAD,Mustard Oil (Packed),60.0
07-06-06,T.PURAM,Mustard Oil (Packed),81.0
07-06-06,HYDERABAD,Mustard Oil (Packed),60.0
08-06-06,T.PURAM,Mustard Oil (Packed),81.0
08-06-06,HYDERABAD,Mustard Oil (Packed),60.0
09-06-06,T.PURAM,Mustard Oil (Packed),81.0
09-06-06,HYDERABAD,Mustard Oil (Packed),60.0
12-06-06,T.PURAM,Mustard Oil (Packed),81.0
12-06-06,HYDERABAD,Mustard Oil (Packed),60.0
13-06-06,T.PURAM,Mustard Oil (Packed),81.0
13-06-06,HYDERABAD,Mustard Oil (Packed),60.0
14-06-06,T.PURAM,Mustard Oil (Packed),81.0
14-06-06,HYDERABAD,Mustard Oil (Packed),60.0
15-06-06,T.PURAM,Mustard Oil (Packed),81.0
15-06-06,HYDERABAD,Mustard Oil (Packed),60.0
16-06-06,T.PURAM,Mustard Oil (Packed),81.0
16-06-06,HYDERABAD,Mustard Oil (Packed),60.0
19-06-06,T.PURAM,Mustard Oil (Packed),81.0
19-06-06,HYDERABAD,Mustard Oil (Packed),60.0
20-06-06,T.PURAM,Mustard Oil (Packed),81.0
20-06-06,HYDERABAD,Mustard Oil (Packed),60.0
21-06-06,T.PURAM,Mustard Oil (Packed),81.0
21-06-06,HYDERABAD,Mustard Oil (Packed),60.0
22-06-06,T.PURAM,Mustard Oil (Packed),81.0
22-06-06,HYDERABAD,Mustard Oil (Packed),60.0
23-06-06,T.PURAM,Mustard Oil (Packed),81.0
23-06-06,HYDERABAD,Mustard Oil (Packed),60.0
26-06-06,T.PURAM,Mustard Oil (Packed),82.0
26-06-06,HYDERABAD,Mustard Oil (Packed),60.0
27-06-06,T.PURAM,Mustard Oil (Packed),82.0
27-06-06,HYDERABAD,Mustard Oil (Packed),60.0
28-06-06,T.PURAM,Mustard Oil (Packed),82.0
28-06-06,HYDERABAD,Mustard Oil (Packed),60.0
29-06-06,T.PURAM,Mustard Oil (Packed),82.0
29-06-06,HYDERABAD,Mustard Oil (Packed),60.0
30-06-06,T.PURAM,Mustard Oil (Packed),82.0
30-06-06,HYDERABAD,Mustard Oil (Packed),60.0
03-07-06,T.PURAM,Mustard Oil (Packed),82.0
03-07-06,HYDERABAD,Mustard Oil (Packed),60.0
04-07-06,T.PURAM,Mustard Oil (Packed),82.0
04-07-06,HYDERABAD,Mustard Oil (Packed),60.0
05-07-06,T.PURAM,Mustard Oil (Packed),82.0
05-07-06,HYDERABAD,Mustard Oil (Packed),60.0
06-07-06,T.PURAM,Mustard Oil (Packed),82.0
06-07-06,HYDERABAD,Mustard Oil (Packed),60.0
07-07-06,T.PURAM,Mustard Oil (Packed),82.0
07-07-06,HYDERABAD,Mustard Oil (Packed),60.0
10-07-06,T.PURAM,Mustard Oil (Packed),82.0
10-07-06,HYDERABAD,Mustard Oil (Packed),60.0
11-07-06,T.PURAM,Mustard Oil (Packed),82.0
11-07-06,HYDERABAD,Mustard Oil (Packed),60.0
12-07-06,T.PURAM,Mustard Oil (Packed),82.0
12-07-06,HYDERABAD,Mustard Oil (Packed),60.0
13-07-06,T.PURAM,Mustard Oil (Packed),82.0
13-07-06,HYDERABAD,Mustard Oil (Packed),60.0
14-07-06,T.PURAM,Mustard Oil (Packed),82.0
14-07-06,HYDERABAD,Mustard Oil (Packed),60.0
17-07-06,T.PURAM,Mustard Oil (Packed),82.0
17-07-06,HYDERABAD,Mustard Oil (Packed),60.0
18-07-06,T.PURAM,Mustard Oil (Packed),82.0
18-07-06,HYDERABAD,Mustard Oil (Packed),60.0
19-07-06,T.PURAM,Mustard Oil (Packed),82.0
19-07-06,HYDERABAD,Mustard Oil (Packed),60.0
20-07-06,T.PURAM,Mustard Oil (Packed),82.0
20-07-06,HYDERABAD,Mustard Oil (Packed),60.0
21-07-06,T.PURAM,Mustard Oil (Packed),82.0
21-07-06,HYDERABAD,Mustard Oil (Packed),60.0
24-07-06,T.PURAM,Mustard Oil (Packed),82.0
24-07-06,HYDERABAD,Mustard Oil (Packed),60.0
25-07-06,T.PURAM,Mustard Oil (Packed),82.0
25-07-06,HYDERABAD,Mustard Oil (Packed),60.0
26-07-06,T.PURAM,Mustard Oil (Packed),82.0
26-07-06,HYDERABAD,Mustard Oil (Packed),60.0
27-07-06,T.PURAM,Mustard Oil (Packed),82.0
27-07-06,HYDERABAD,Mustard Oil (Packed),60.0
28-07-06,T.PURAM,Mustard Oil (Packed),82.0
28-07-06,HYDERABAD,Mustard Oil (Packed),60.0
31-07-06,T.PURAM,Mustard Oil (Packed),82.0
31-07-06,HYDERABAD,Mustard Oil (Packed),60.0
01-08-06,T.PURAM,Mustard Oil (Packed),82.0
01-08-06,HYDERABAD,Mustard Oil (Packed),60.0
02-08-06,T.PURAM,Mustard Oil (Packed),82.0
02-08-06,HYDERABAD,Mustard Oil (Packed),60.0
03-08-06,T.PURAM,Mustard Oil (Packed),82.0
03-08-06,HYDERABAD,Mustard Oil (Packed),60.0
04-08-06,T.PURAM,Mustard Oil (Packed),82.0
04-08-06,HYDERABAD,Mustard Oil (Packed),60.0
07-08-06,T.PURAM,Mustard Oil (Packed),82.0
07-08-06,HYDERABAD,Mustard Oil (Packed),60.0
08-08-06,T.PURAM,Mustard Oil (Packed),82.0
08-08-06,HYDERABAD,Mustard Oil (Packed),60.0
09-08-06,T.PURAM,Mustard Oil (Packed),82.0
09-08-06,HYDERABAD,Mustard Oil (Packed),60.0
10-08-06,T.PURAM,Mustard Oil (Packed),82.0
10-08-06,HYDERABAD,Mustard Oil (Packed),60.0
11-08-06,T.PURAM,Mustard Oil (Packed),82.0
11-08-06,HYDERABAD,Mustard Oil (Packed),60.0
14-08-06,T.PURAM,Mustard Oil (Packed),82.0
14-08-06,HYDERABAD,Mustard Oil (Packed),60.0
17-08-06,T.PURAM,Mustard Oil (Packed),82.0
17-08-06,HYDERABAD,Mustard Oil (Packed),60.0
18-08-06,T.PURAM,Mustard Oil (Packed),82.0
18-08-06,HYDERABAD,Mustard Oil (Packed),60.0
21-08-06,T.PURAM,Mustard Oil (Packed),82.0
21-08-06,HYDERABAD,Mustard Oil (Packed),60.0
22-08-06,T.PURAM,Mustard Oil (Packed),82.0
22-08-06,HYDERABAD,Mustard Oil (Packed),60.0
23-08-06,T.PURAM,Mustard Oil (Packed),82.0
23-08-06,HYDERABAD,Mustard Oil (Packed),60.0
24-08-06,T.PURAM,Mustard Oil (Packed),82.0
24-08-06,HYDERABAD,Mustard Oil (Packed),60.0
25-08-06,T.PURAM,Mustard Oil (Packed),82.0
25-08-06,HYDERABAD,Mustard Oil (Packed),60.0
28-08-06,T.PURAM,Mustard Oil (Packed),82.0
28-08-06,HYDERABAD,Mustard Oil (Packed),60.0
29-08-06,T.PURAM,Mustard Oil (Packed),82.0
29-08-06,HYDERABAD,Mustard Oil (Packed),60.0
30-08-06,T.PURAM,Mustard Oil (Packed),82.0
30-08-06,HYDERABAD,Mustard Oil (Packed),60.0
31-08-06,T.PURAM,Mustard Oil (Packed),82.0
31-08-06,HYDERABAD,Mustard Oil (Packed),60.0
01-09-06,T.PURAM,Mustard Oil (Packed),82.0
01-09-06,HYDERABAD,Mustard Oil (Packed),60.0
04-09-06,T.PURAM,Mustard Oil (Packed),82.0
04-09-06,HYDERABAD,Mustard Oil (Packed),60.0
05-09-06,T.PURAM,Mustard Oil (Packed),82.0
05-09-06,HYDERABAD,Mustard Oil (Packed),60.0
06-09-06,T.PURAM,Mustard Oil (Packed),82.0
06-09-06,HYDERABAD,Mustard Oil (Packed),60.0
07-09-06,T.PURAM,Mustard Oil (Packed),82.0
07-09-06,HYDERABAD,Mustard Oil (Packed),60.0
08-09-06,T.PURAM,Mustard Oil (Packed),82.0
08-09-06,HYDERABAD,Mustard Oil (Packed),60.0
11-09-06,T.PURAM,Mustard Oil (Packed),82.0
11-09-06,HYDERABAD,Mustard Oil (Packed),60.0
12-09-06,T.PURAM,Mustard Oil (Packed),82.0
12-09-06,HYDERABAD,Mustard Oil (Packed),60.0
13-09-06,T.PURAM,Mustard Oil (Packed),82.0
13-09-06,HYDERABAD,Mustard Oil (Packed),60.0
14-09-06,T.PURAM,Mustard Oil (Packed),82.0
14-09-06,HYDERABAD,Mustard Oil (Packed),60.0
15-09-06,T.PURAM,Mustard Oil (Packed),82.0
15-09-06,HYDERABAD,Mustard Oil (Packed),60.0
18-09-06,T.PURAM,Mustard Oil (Packed),82.0
18-09-06,HYDERABAD,Mustard Oil (Packed),60.0
19-09-06,T.PURAM,Mustard Oil (Packed),82.0
19-09-06,HYDERABAD,Mustard Oil (Packed),60.0
20-09-06,T.PURAM,Mustard Oil (Packed),82.0
20-09-06,HYDERABAD,Mustard Oil (Packed),60.0
21-09-06,T.PURAM,Mustard Oil (Packed),82.0
21-09-06,HYDERABAD,Mustard Oil (Packed),60.0
22-09-06,T.PURAM,Mustard Oil (Packed),82.0
22-09-06,HYDERABAD,Mustard Oil (Packed),60.0
25-09-06,T.PURAM,Mustard Oil (Packed),82.0
25-09-06,HYDERABAD,Mustard Oil (Packed),60.0
26-09-06,T.PURAM,Mustard Oil (Packed),81.0
26-09-06,HYDERABAD,Mustard Oil (Packed),60.0
27-09-06,T.PURAM,Mustard Oil (Packed),81.0
27-09-06,HYDERABAD,Mustard Oil (Packed),60.0
28-09-06,T.PURAM,Mustard Oil (Packed),81.0
28-09-06,HYDERABAD,Mustard Oil (Packed),60.0
29-09-06,T.PURAM,Mustard Oil (Packed),81.0
29-09-06,HYDERABAD,Mustard Oil (Packed),60.0
03-10-06,T.PURAM,Mustard Oil (Packed),81.0
03-10-06,HYDERABAD,Mustard Oil (Packed),60.0
04-10-06,T.PURAM,Mustard Oil (Packed),81.0
04-10-06,HYDERABAD,Mustard Oil (Packed),60.0
05-10-06,T.PURAM,Mustard Oil (Packed),81.0
05-10-06,HYDERABAD,Mustard Oil (Packed),60.0
06-10-06,T.PURAM,Mustard Oil (Packed),81.0
06-10-06,HYDERABAD,Mustard Oil (Packed),60.0
09-10-06,T.PURAM,Mustard Oil (Packed),81.0
09-10-06,HYDERABAD,Mustard Oil (Packed),60.0
10-10-06,T.PURAM,Mustard Oil (Packed),81.0
10-10-06,HYDERABAD,Mustard Oil (Packed),60.0
11-10-06,T.PURAM,Mustard Oil (Packed),81.0
11-10-06,HYDERABAD,Mustard Oil (Packed),60.0
12-10-06,T.PURAM,Mustard Oil (Packed),81.0
12-10-06,HYDERABAD,Mustard Oil (Packed),60.0
13-10-06,T.PURAM,Mustard Oil (Packed),81.0
13-10-06,HYDERABAD,Mustard Oil (Packed),63.0
16-10-06,T.PURAM,Mustard Oil (Packed),81.0
16-10-06,HYDERABAD,Mustard Oil (Packed),63.0
17-10-06,T.PURAM,Mustard Oil (Packed),81.0
17-10-06,HYDERABAD,Mustard Oil (Packed),63.0
18-10-06,T.PURAM,Mustard Oil (Packed),81.0
18-10-06,HYDERABAD,Mustard Oil (Packed),63.0
19-10-06,T.PURAM,Mustard Oil (Packed),81.0
19-10-06,HYDERABAD,Mustard Oil (Packed),63.0
20-10-06,T.PURAM,Mustard Oil (Packed),81.0
20-10-06,HYDERABAD,Mustard Oil (Packed),63.0
23-10-06,T.PURAM,Mustard Oil (Packed),81.0
23-10-06,HYDERABAD,Mustard Oil (Packed),63.0
25-10-06,T.PURAM,Mustard Oil (Packed),81.0
25-10-06,HYDERABAD,Mustard Oil (Packed),63.0
26-10-06,T.PURAM,Mustard Oil (Packed),81.0
26-10-06,HYDERABAD,Mustard Oil (Packed),63.0
27-10-06,T.PURAM,Mustard Oil (Packed),81.0
27-10-06,HYDERABAD,Mustard Oil (Packed),63.0
30-10-06,T.PURAM,Mustard Oil (Packed),82.0
30-10-06,HYDERABAD,Mustard Oil (Packed),63.0
31-10-06,T.PURAM,Mustard Oil (Packed),82.0
31-10-06,HYDERABAD,Mustard Oil (Packed),63.0
01-11-06,T.PURAM,Mustard Oil (Packed),82.0
01-11-06,HYDERABAD,Mustard Oil (Packed),63.0
02-11-06,T.PURAM,Mustard Oil (Packed),82.0
02-11-06,HYDERABAD,Mustard Oil (Packed),63.0
03-11-06,T.PURAM,Mustard Oil (Packed),82.0
03-11-06,HYDERABAD,Mustard Oil (Packed),63.0
06-11-06,T.PURAM,Mustard Oil (Packed),82.0
06-11-06,HYDERABAD,Mustard Oil (Packed),63.0
07-11-06,T.PURAM,Mustard Oil (Packed),81.0
07-11-06,HYDERABAD,Mustard Oil (Packed),63.0
08-11-06,T.PURAM,Mustard Oil (Packed),81.0
08-11-06,HYDERABAD,Mustard Oil (Packed),63.0
09-11-06,T.PURAM,Mustard Oil (Packed),81.0
09-11-06,HYDERABAD,Mustard Oil (Packed),63.0
10-11-06,T.PURAM,Mustard Oil (Packed),81.0
10-11-06,HYDERABAD,Mustard Oil (Packed),63.0
13-11-06,T.PURAM,Mustard Oil (Packed),81.0
13-11-06,HYDERABAD,Mustard Oil (Packed),63.0
14-11-06,T.PURAM,Mustard Oil (Packed),81.0
14-11-06,HYDERABAD,Mustard Oil (Packed),63.0
15-11-06,T.PURAM,Mustard Oil (Packed),81.0
15-11-06,HYDERABAD,Mustard Oil (Packed),63.0
16-11-06,T.PURAM,Mustard Oil (Packed),81.0
16-11-06,HYDERABAD,Mustard Oil (Packed),63.0
17-11-06,T.PURAM,Mustard Oil (Packed),81.0
17-11-06,HYDERABAD,Mustard Oil (Packed),63.0
20-11-06,T.PURAM,Mustard Oil (Packed),81.0
20-11-06,HYDERABAD,Mustard Oil (Packed),63.0
21-11-06,T.PURAM,Mustard Oil (Packed),81.0
21-11-06,HYDERABAD,Mustard Oil (Packed),63.0
22-11-06,T.PURAM,Mustard Oil (Packed),81.0
22-11-06,HYDERABAD,Mustard Oil (Packed),63.0
23-11-06,T.PURAM,Mustard Oil (Packed),82.0
23-11-06,HYDERABAD,Mustard Oil (Packed),63.0
24-11-06,T.PURAM,Mustard Oil (Packed),82.0
24-11-06,HYDERABAD,Mustard Oil (Packed),63.0
27-11-06,T.PURAM,Mustard Oil (Packed),82.0
27-11-06,HYDERABAD,Mustard Oil (Packed),63.0
28-11-06,T.PURAM,Mustard Oil (Packed),82.0
28-11-06,HYDERABAD,Mustard Oil (Packed),63.0
29-11-06,T.PURAM,Mustard Oil (Packed),82.0
29-11-06,HYDERABAD,Mustard Oil (Packed),63.0
30-11-06,T.PURAM,Mustard Oil (Packed),81.0
30-11-06,HYDERABAD,Mustard Oil (Packed),63.0
01-12-06,T.PURAM,Mustard Oil (Packed),81.0
01-12-06,HYDERABAD,Mustard Oil (Packed),63.0
04-12-06,T.PURAM,Mustard Oil (Packed),81.0
04-12-06,HYDERABAD,Mustard Oil (Packed),63.0
05-12-06,T.PURAM,Mustard Oil (Packed),81.0
05-12-06,HYDERABAD,Mustard Oil (Packed),63.0
06-12-06,T.PURAM,Mustard Oil (Packed),81.0
06-12-06,HYDERABAD,Mustard Oil (Packed),63.0
07-12-06,T.PURAM,Mustard Oil (Packed),81.0
07-12-06,HYDERABAD,Mustard Oil (Packed),63.0
08-12-06,T.PURAM,Mustard Oil (Packed),81.0
08-12-06,HYDERABAD,Mustard Oil (Packed),63.0
11-12-06,T.PURAM,Mustard Oil (Packed),81.0
11-12-06,HYDERABAD,Mustard Oil (Packed),63.0
12-12-06,T.PURAM,Mustard Oil (Packed),81.0
12-12-06,HYDERABAD,Mustard Oil (Packed),63.0
13-12-06,T.PURAM,Mustard Oil (Packed),81.0
13-12-06,HYDERABAD,Mustard Oil (Packed),63.0
14-12-06,T.PURAM,Mustard Oil (Packed),81.0
14-12-06,HYDERABAD,Mustard Oil (Packed),63.0
15-12-06,T.PURAM,Mustard Oil (Packed),81.0
15-12-06,HYDERABAD,Mustard Oil (Packed),63.0
18-12-06,T.PURAM,Mustard Oil (Packed),82.0
18-12-06,HYDERABAD,Mustard Oil (Packed),63.0
19-12-06,T.PURAM,Mustard Oil (Packed),82.0
19-12-06,HYDERABAD,Mustard Oil (Packed),63.0
20-12-06,T.PURAM,Mustard Oil (Packed),81.0
20-12-06,HYDERABAD,Mustard Oil (Packed),63.0
21-12-06,T.PURAM,Mustard Oil (Packed),81.0
21-12-06,HYDERABAD,Mustard Oil (Packed),63.0
22-12-06,T.PURAM,Mustard Oil (Packed),81.0
22-12-06,HYDERABAD,Mustard Oil (Packed),63.0
26-12-06,T.PURAM,Mustard Oil (Packed),81.0
26-12-06,HYDERABAD,Mustard Oil (Packed),63.0
27-12-06,T.PURAM,Mustard Oil (Packed),81.0
27-12-06,HYDERABAD,Mustard Oil (Packed),63.0
28-12-06,T.PURAM,Mustard Oil (Packed),81.0
28-12-06,HYDERABAD,Mustard Oil (Packed),63.0
29-12-06,T.PURAM,Mustard Oil (Packed),81.0
29-12-06,HYDERABAD,Mustard Oil (Packed),63.0
02-01-07,T.PURAM,Mustard Oil (Packed),81.0
02-01-07,HYDERABAD,Mustard Oil (Packed),63.0
03-01-07,T.PURAM,Mustard Oil (Packed),81.0
03-01-07,HYDERABAD,Mustard Oil (Packed),63.0
04-01-07,T.PURAM,Mustard Oil (Packed),81.0
04-01-07,HYDERABAD,Mustard Oil (Packed),63.0
05-01-07,T.PURAM,Mustard Oil (Packed),81.0
05-01-07,HYDERABAD,Mustard Oil (Packed),63.0
08-01-07,T.PURAM,Mustard Oil (Packed),80.0
08-01-07,HYDERABAD,Mustard Oil (Packed),63.0
09-01-07,T.PURAM,Mustard Oil (Packed),80.0
09-01-07,HYDERABAD,Mustard Oil (Packed),65.0
10-01-07,T.PURAM,Mustard Oil (Packed),80.0
